id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;97.98;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;95.98;2;2;48;1
148;0.0;1;1;0;2
149;0.0;1;0;0;3
150;92.02;2;2;48;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;84.78;2;2;48;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;70.61;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;42.34;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;15.23;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;31.53;2;2;48;1
166;34.19;1;1;0;2
167;0.0;1;0;0;3
168;60.63;2;2;48;1
169;33.94;1;1;0;2
170;0.0;1;0;0;3
171;74.81;2;2;48;1
172;55.44;1;1;0;2
173;0.0;1;0;0;3
174;84.19;2;2;48;1
175;98.44;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;48;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.43;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;97.64;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;96.07;2;2;48;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;92.93;2;2;48;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;86.08;2;3;17;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;72.16;2;3;17;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;45.33;2;3;17;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;41.44;2;3;17;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;33.94;2;3;17;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;18.94;2;3;17;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;25.44;2;3;17;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;51.94;2;3;17;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;73.44;2;3;17;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;17;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;17;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;17;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;17;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;17;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;17;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;98.36;2;3;17;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;97.5;2;3;17;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;95.79;2;3;17;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;91.65;2;4;17;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;83.36;2;4;17;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;67.81;2;4;17;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;42.19;2;4;17;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;35.94;2;4;17;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;22.94;2;4;17;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;42.94;2;4;17;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;83.44;2;4;17;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;17;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;17;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;17;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;17;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;17;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;98.44;2;4;17;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;98.44;2;4;17;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;97.5;2;4;17;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;95.0;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;90.28;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;80.99;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;63.46;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;28.49;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;18.54;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;38.65;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;61.19;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;95.66;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;96.53;3;5;15;1
331;98.41;1;1;0;2
332;0.0;1;0;0;3
333;93.06;3;6;10;1
334;96.83;1;1;0;2
335;0.0;1;0;0;3
336;86.12;3;6;10;1
337;93.66;1;1;0;2
338;0.0;1;0;0;3
339;72.85;3;6;10;1
340;87.31;1;1;0;2
341;0.0;1;0;0;3
342;46.74;3;6;10;1
343;74.63;2;2;64;2
344;0.0;1;1;0;3
345;12.67;3;6;10;1
346;50.31;2;2;64;2
347;0.0;1;1;0;3
348;13.9;3;6;10;1
349;4.19;2;2;64;2
350;0.0;1;1;0;3
351;29.02;3;6;10;1
352;8.94;2;2;64;2
353;0.0;1;1;0;3
354;59.27;3;6;10;1
355;19.44;2;2;64;2
356;0.0;1;1;0;3
357;80.74;3;6;10;1
358;40.44;2;2;64;2
359;0.0;1;1;0;3
360;95.21;3;6;10;1
361;81.94;2;2;64;2
362;75.69;1;1;0;3
363;93.1;3;7;9;1
364;98.44;2;2;64;2
365;52.94;1;1;0;3
366;86.47;3;7;9;1
367;98.44;2;2;64;2
368;98.44;1;1;0;3
369;74.11;3;7;9;1
370;98.44;2;2;64;2
371;98.44;1;1;0;3
372;49.79;3;7;9;1
373;98.44;2;2;64;2
374;98.44;1;1;0;3
375;24.48;3;7;9;1
376;98.44;2;2;64;2
377;98.44;1;1;0;3
378;24.85;3;7;9;1
379;98.44;2;2;64;2
380;98.44;1;1;0;3
381;50.94;3;7;9;1
382;98.44;2;2;64;2
383;98.44;1;1;0;3
384;85.77;3;7;9;1
385;98.44;2;2;64;2
386;98.44;1;1;0;3
387;98.05;3;7;9;1
388;98.44;2;2;64;2
389;98.44;1;1;0;3
390;96.53;3;7;9;1
391;98.44;2;2;64;2
392;98.44;1;1;0;3
393;93.07;3;8;10;1
394;98.01;2;2;64;2
395;98.44;1;1;0;3
396;86.59;3;8;10;1
397;96.8;2;2;64;2
398;98.44;1;1;0;3
399;74.02;3;8;10;1
400;93.88;2;2;64;2
401;98.44;1;1;0;3
402;49.1;3;8;10;1
403;87.76;2;3;20;2
404;98.44;1;1;0;3
405;24.43;3;8;10;1
406;75.85;2;3;20;2
407;98.44;1;1;0;3
408;23.08;3;8;10;1
409;52.77;2;3;20;2
410;98.44;1;1;0;3
411;47.4;3;8;10;1
412;34.59;2;3;20;2
413;98.44;1;1;0;3
414;67.35;3;8;10;1
415;20.75;2;3;20;2
416;98.44;1;1;0;3
417;81.96;3;8;10;1
418;25.06;2;3;20;2
419;98.44;1;1;0;3
420;97.07;3;8;10;1
421;51.19;2;3;20;2
422;98.44;1;1;0;3
423;94.66;3;8;10;1
424;82.44;2;3;20;2
425;98.44;1;1;0;3
426;89.46;4;9;10;1
427;98.44;2;3;20;2
428;98.44;1;1;0;3
429;78.97;4;9;10;1
430;98.44;2;3;20;2
431;98.44;1;1;0;3
432;58.41;4;9;10;1
433;98.44;2;3;20;2
434;98.44;1;1;0;3
435;37.87;4;9;10;1
436;98.44;2;3;20;2
437;98.44;1;1;0;3
438;24.97;4;9;10;1
439;98.44;2;3;20;2
440;98.44;1;1;0;3
441;17.84;4;9;10;1
442;98.44;2;3;20;2
443;98.44;1;1;0;3
444;27.79;4;9;10;1
445;98.44;2;3;20;2
446;98.44;1;1;0;3
447;53.53;4;9;10;1
448;98.44;2;3;20;2
449;98.44;1;1;0;3
450;77.46;4;9;10;1
451;98.44;2;3;20;2
452;98.44;1;1;0;3
453;87.82;4;9;10;1
454;98.44;2;3;20;2
455;98.44;1;1;0;3
456;76.04;4;9;10;1
457;98.44;2;3;20;2
458;98.44;1;1;0;3
459;52.48;4;9;10;1
460;97.77;2;3;20;2
461;98.44;1;1;0;3
462;34.54;4;9;10;1
463;95.55;2;3;20;2
464;98.44;1;1;0;3
465;24.09;4;10;12;1
466;91.09;2;4;20;2
467;98.44;1;1;0;3
468;22.53;4;10;12;1
469;82.19;2;4;20;2
470;98.44;1;1;0;3
471;19.82;4;10;12;1
472;64.59;2;4;20;2
473;98.44;1;1;0;3
474;15.27;4;10;12;1
475;29.97;2;4;20;2
476;98.44;1;1;0;3
477;5.84;4;10;12;1
478;3.78;2;4;20;2
479;96.88;1;1;0;3
480;7.11;4;10;12;1
481;9.13;2;4;20;2
482;93.75;1;1;0;3
483;15.14;4;10;12;1
484;19.81;2;4;20;2
485;89.06;1;1;0;3
486;25.01;4;10;12;1
487;41.19;2;4;20;2
488;78.84;1;1;0;3
489;50.57;4;10;12;1
490;69.94;2;4;20;2
491;57.69;1;2;51;3
492;61.19;4;10;12;1
493;91.44;2;4;20;2
494;15.39;1;2;51;3
495;71.44;4;10;12;1
496;98.44;2;4;20;2
497;32.05;1;2;51;3
498;68.45;4;10;12;1
499;98.44;2;4;20;2
500;65.66;1;2;51;3
501;61.98;4;11;11;1
502;98.44;2;4;20;2
503;32.88;1;2;51;3
504;45.44;4;11;11;1
505;98.44;2;4;20;2
506;21.31;1;2;51;3
507;40.73;4;11;11;1
508;98.44;2;4;20;2
509;44.19;1;2;51;3
510;31.82;4;11;11;1
511;98.44;2;4;20;2
512;88.94;1;2;51;3
513;28.95;4;11;11;1
514;98.44;2;4;20;2
515;98.44;1;2;51;3
516;22.79;4;11;11;1
517;98.44;2;4;20;2
518;98.44;1;2;51;3
519;42.03;4;11;11;1
520;98.44;2;4;20;2
521;98.44;1;2;51;3
522;68.93;4;11;11;1
523;98.44;2;4;20;2
524;98.44;1;2;51;3
525;83.86;4;12;7;1
526;97.77;2;4;20;2
527;98.44;1;2;51;3
528;80.46;4;12;7;1
529;95.55;2;4;20;2
530;98.44;1;2;51;3
531;61.35;4;12;7;1
532;91.13;2;4;20;2
533;98.44;1;2;51;3
534;35.49;4;12;7;1
535;82.26;2;4;20;2
536;98.44;1;2;51;3
537;11.8;4;12;7;1
538;64.52;3;5;23;2
539;98.44;1;2;51;3
540;17.04;4;12;7;1
541;29.5;3;5;23;2
542;98.44;1;2;51;3
543;34.18;4;12;7;1
544;2.64;3;5;23;2
545;98.44;1;2;51;3
546;53.79;4;12;7;1
547;6.34;3;5;23;2
548;98.44;1;2;51;3
549;79.82;4;13;8;1
550;13.25;3;5;23;2
551;98.44;1;2;51;3
552;77.0;4;13;8;1
553;27.56;3;5;23;2
554;98.44;1;2;51;3
555;54.91;4;13;8;1
556;56.69;3;5;23;2
557;98.44;1;2;51;3
558;34.43;4;13;8;1
559;84.94;3;5;23;2
560;98.44;1;2;51;3
561;16.18;4;13;8;1
562;98.44;3;5;23;2
563;98.44;1;2;51;3
564;22.84;4;13;8;1
565;97.96;3;5;23;2
566;98.44;1;2;51;3
567;45.94;4;13;8;1
568;96.67;3;5;23;2
569;98.44;1;2;51;3
570;69.68;4;13;8;1
571;93.63;3;5;23;2
572;98.44;1;2;51;3
573;80.37;4;14;8;1
574;87.27;3;6;12;2
575;98.44;1;2;51;3
576;74.02;4;14;8;1
577;74.65;3;6;12;2
578;98.44;1;2;51;3
579;48.45;4;14;8;1
580;49.42;3;6;12;2
581;98.44;1;2;51;3
582;19.1;4;14;8;1
583;30.22;3;6;12;2
584;98.44;1;2;51;3
585;6.23;4;14;8;1
586;13.15;3;6;12;2
587;98.44;1;2;51;3
588;10.2;4;14;8;1
589;9.4;3;6;12;2
590;98.44;1;2;51;3
591;21.29;4;14;8;1
592;20.03;3;6;12;2
593;98.44;1;2;51;3
594;41.0;4;14;8;1
595;33.96;3;6;12;2
596;98.44;1;2;51;3
597;56.75;4;14;8;1
598;61.81;3;6;12;2
599;98.44;1;2;51;3
600;68.25;4;15;9;1
601;79.42;3;6;12;2
602;98.44;1;2;51;3
603;70.01;5;15;9;1
604;92.7;3;6;12;2
605;98.44;1;2;51;3
606;45.15;5;15;9;1
607;93.58;3;6;12;2
608;98.44;1;2;51;3
609;18.7;5;15;9;1
610;87.2;3;7;13;2
611;98.44;1;2;51;3
612;10.55;5;15;9;1
613;74.4;3;7;13;2
614;97.5;1;2;51;3
615;6.22;5;15;9;1
616;48.97;3;7;13;2
617;95.02;1;2;51;3
618;12.71;5;15;9;1
619;26.66;3;7;13;2
620;90.03;1;2;46;3
621;25.04;5;15;9;1
622;21.3;3;7;13;2
623;80.07;2;3;46;3
624;41.51;5;15;9;1
625;10.82;3;7;13;2
626;60.46;2;3;46;3
627;41.39;5;15;9;1
628;21.21;3;7;13;2
629;22.48;2;3;46;3
630;25.6;5;15;9;1
631;43.65;3;7;13;2
632;6.53;2;3;46;3
633;11.31;5;15;9;1
634;77.85;3;7;13;2
635;13.63;2;3;46;3
636;6.06;5;15;9;1
637;90.27;3;7;13;2
638;28.81;2;3;46;3
639;11.45;5;15;9;1
640;98.09;3;7;13;2
641;58.69;2;3;46;3
642;21.62;5;15;9;1
643;97.13;3;7;13;2
644;98.44;2;3;46;3
645;32.36;5;15;9;1
646;94.69;3;7;13;2
647;98.44;2;3;46;3
648;24.87;5;15;9;1
649;89.42;3;8;12;2
650;98.44;2;3;46;3
651;29.73;5;16;17;1
652;79.38;3;8;12;2
653;98.44;2;3;46;3
654;19.06;5;16;17;1
655;59.37;3;8;12;2
656;98.44;2;3;46;3
657;16.35;5;16;17;1
658;41.78;3;8;12;2
659;98.37;2;3;46;3
660;12.9;5;16;17;1
661;24.46;3;8;12;2
662;97.52;2;3;46;3
663;6.16;5;16;17;1
664;22.82;3;8;12;2
665;95.28;2;3;46;3
666;4.15;5;16;17;1
667;44.88;3;8;12;2
668;90.57;2;4;15;3
669;8.99;5;16;17;1
670;57.31;3;8;12;2
671;81.44;2;4;15;3
672;18.4;5;16;17;1
673;76.38;3;8;12;2
674;64.0;2;4;15;3
675;35.59;5;16;17;1
676;87.13;3;8;12;2
677;34.06;2;4;15;3
678;46.1;5;16;17;1
679;95.95;3;8;12;2
680;19.69;2;4;15;3
681;44.22;5;16;17;1
682;92.42;3;8;12;2
683;24.94;2;4;15;3
684;35.24;5;17;11;1
685;84.93;3;8;12;2
686;50.94;2;4;15;3
687;26.3;5;17;11;1
688;70.01;3;9;14;2
689;84.44;2;4;15;3
690;26.06;5;17;11;1
691;49.42;4;9;14;2
692;98.44;2;4;15;3
693;14.59;5;17;11;1
694;32.24;4;9;14;2
695;98.44;2;4;15;3
696;9.72;5;17;11;1
697;21.07;4;9;14;2
698;98.44;2;4;15;3
699;6.82;5;17;11;1
700;9.25;4;9;14;2
701;98.44;2;4;15;3
702;14.12;5;17;11;1
703;13.83;4;9;14;2
704;98.44;2;4;15;3
705;28.62;5;17;11;1
706;19.98;4;9;14;2
707;98.23;2;4;15;3
708;40.9;5;17;11;1
709;37.02;4;9;14;2
710;96.47;2;4;15;3
711;51.4;5;17;11;1
712;49.49;4;9;14;2
713;92.94;2;4;15;3
714;55.8;5;18;9;1
715;62.51;4;9;14;2
716;85.88;2;5;16;3
717;49.44;5;18;9;1
718;75.43;4;9;14;2
719;72.12;2;5;16;3
720;42.62;5;18;9;1
721;87.49;4;9;14;2
722;44.6;2;5;16;3
723;22.58;5;18;9;1
724;75.38;4;9;14;2
725;3.05;2;5;16;3
726;3.65;5;18;9;1
727;51.15;4;9;14;2
728;7.66;2;5;16;3
729;8.24;5;18;9;1
730;41.45;4;9;14;2
731;16.88;2;5;16;3
732;17.33;5;18;9;1
733;32.8;4;9;14;2
734;35.31;2;5;16;3
735;32.02;5;18;9;1
736;23.87;4;10;15;2
737;48.69;2;5;16;3
738;42.53;5;18;9;1
739;22.89;4;10;15;2
740;75.44;2;5;16;3
741;63.47;5;19;8;1
742;21.03;4;10;15;2
743;98.44;2;5;16;3
744;56.75;5;19;8;1
745;17.85;4;10;15;2
746;98.44;2;5;16;3
747;40.25;5;19;8;1
748;11.18;4;10;15;2
749;98.44;2;5;16;3
750;14.53;5;19;8;1
751;13.47;4;10;15;2
752;98.44;2;5;16;3
753;7.0;5;19;8;1
754;27.51;4;10;15;2
755;98.06;2;5;16;3
756;8.7;5;19;8;1
757;45.84;4;10;15;2
758;96.81;2;5;16;3
759;18.09;5;19;8;1
760;60.96;4;10;15;2
761;93.63;2;6;15;3
762;35.49;5;19;8;1
763;72.26;4;10;15;2
764;87.27;2;6;15;3
765;48.39;5;19;8;1
766;81.65;4;10;15;2
767;75.04;2;6;15;3
768;56.18;5;20;9;1
769;76.06;4;10;15;2
770;50.87;2;6;15;3
771;51.83;5;20;9;1
772;52.13;4;11;12;2
773;27.1;2;6;15;3
774;33.78;5;20;9;1
775;35.67;4;11;12;2
776;11.77;2;6;15;3
777;11.48;5;20;9;1
778;21.99;4;11;12;2
779;24.59;2;6;15;3
780;3.62;5;20;9;1
781;7.18;4;11;12;2
782;50.75;2;6;15;3
783;7.43;5;20;9;1
784;7.63;4;11;12;2
785;70.56;2;6;15;3
786;15.28;5;20;9;1
787;16.07;4;11;12;2
788;92.19;2;6;15;3
789;26.61;5;20;9;1
790;32.95;4;11;12;2
791;98.44;2;6;15;3
792;33.56;5;20;9;1
793;56.95;4;11;12;2
794;98.44;2;6;15;3
795;33.65;5;20;9;1
796;73.28;4;11;12;2
797;98.44;2;6;15;3
798;38.7;5;21;9;1
799;85.48;4;11;12;2
800;98.44;2;6;15;3
801;39.41;6;21;9;1
802;90.38;4;11;12;2
803;97.84;2;6;15;3
804;38.43;6;21;9;1
805;80.75;4;12;10;2
806;96.37;2;6;15;3
807;23.68;6;21;9;1
808;61.52;4;12;10;2
809;92.74;2;7;16;3
810;12.47;6;21;9;1
811;24.16;4;12;10;2
812;85.51;3;7;16;3
813;4.69;6;21;9;1
814;9.01;4;12;10;2
815;71.51;3;7;16;3
816;9.17;6;21;9;1
817;7.8;4;12;10;2
818;43.55;3;7;16;3
819;18.35;6;21;9;1
820;5.78;4;12;10;2
821;25.63;3;7;16;3
822;23.63;6;21;9;1
823;12.48;4;12;10;2
824;8.28;3;7;16;3
825;21.27;6;21;9;1
826;25.69;4;12;10;2
827;16.57;3;7;16;3
828;22.97;6;21;9;1
829;44.6;4;12;10;2
830;33.7;3;7;16;3
831;23.91;6;21;9;1
832;62.48;4;12;10;2
833;37.23;3;7;16;3
834;23.01;5;22;11;1
835;75.25;4;12;10;2
836;41.18;3;7;16;3
837;24.66;5;22;11;1
838;75.93;4;12;10;2
839;49.4;3;7;16;3
840;22.31;5;22;11;1
841;76.87;4;13;12;2
842;65.84;3;7;16;3
843;12.44;5;22;11;1
844;59.79;4;13;12;2
845;89.33;3;7;16;3
846;8.07;5;22;11;1
847;41.86;4;13;12;2
848;78.83;3;7;16;3
849;6.63;5;22;11;1
850;34.52;4;13;12;2
851;61.34;3;8;13;3
852;12.47;5;22;11;1
853;20.25;4;13;12;2
854;56.02;3;8;13;3
855;15.34;5;22;11;1
856;15.06;4;13;12;2
857;46.14;3;8;13;3
858;10.61;5;22;11;1
859;31.19;4;13;12;2
860;27.18;3;8;13;3
861;1.77;5;22;11;1
862;60.15;4;13;12;2
863;14.92;3;8;13;3
864;3.08;5;22;11;1
865;70.53;4;13;12;2
866;20.06;3;8;13;3
867;6.86;5;22;11;1
868;89.58;5;14;9;2
869;41.35;3;8;13;3
870;14.35;5;22;11;1
871;86.17;5;14;9;2
872;83.69;3;8;13;3
873;28.96;5;22;11;1
874;72.53;5;14;9;2
875;96.9;3;8;13;3
876;49.12;5;22;11;1
877;45.59;5;14;9;2
878;93.83;3;8;13;3
879;50.65;5;22;11;1
880;26.24;5;14;9;2
881;87.67;3;9;10;3
882;41.1;5;22;11;1
883;7.2;5;14;9;2
884;75.34;3;9;10;3
885;24.41;4;23;17;1
886;13.58;5;14;9;2
887;51.07;3;9;10;3
888;8.62;4;23;17;1
889;27.51;5;14;9;2
890;18.86;3;9;10;3
891;0.53;4;23;17;1
892;42.86;5;14;9;2
893;5.1;3;9;10;3
894;0.93;4;23;17;1
895;51.84;5;14;9;2
896;9.83;3;9;10;3
897;2.39;4;23;17;1
898;52.4;5;14;9;2
899;20.55;3;9;10;3
900;6.02;4;23;17;1
901;42.62;6;15;10;2
902;42.33;3;9;10;3
903;13.35;4;23;17;1
904;34.91;6;15;10;2
905;61.07;3;9;10;3
906;27.63;4;23;17;1
907;22.33;6;15;10;2
908;76.85;3;9;10;3
909;50.64;4;23;17;1
910;17.44;6;15;10;2
911;87.32;3;9;10;3
912;71.09;4;23;17;1
913;15.11;6;15;10;2
914;91.8;3;9;10;3
915;82.93;3;24;9;1
916;10.44;6;15;10;2
917;83.74;3;10;12;3
918;74.13;3;24;9;1
919;19.73;6;15;10;2
920;67.48;3;10;12;3
921;48.79;3;24;9;1
922;34.63;6;15;10;2
923;45.41;3;10;12;3
924;23.09;3;24;9;1
925;36.64;6;15;10;2
926;25.19;3;10;12;3
927;5.99;3;24;9;1
928;37.2;6;15;10;2
929;12.61;3;10;12;3
930;8.8;3;24;9;1
931;21.75;6;15;10;2
932;17.13;3;10;12;3
933;18.82;3;24;9;1
934;4.03;6;15;10;2
935;26.48;3;10;12;3
936;38.54;3;24;9;1
937;6.56;5;16;11;2
938;54.07;3;10;12;3
939;44.66;3;24;9;1
940;12.96;5;16;11;2
941;80.91;3;10;12;3
942;57.02;3;24;9;1
943;23.52;5;16;11;2
944;95.16;3;10;12;3
945;79.42;3;24;9;1
946;21.57;5;16;11;2
947;90.34;3;10;12;3
948;92.22;3;24;9;1
949;10.79;5;16;11;2
950;80.69;3;10;11;3
951;84.57;3;24;13;1
952;10.06;5;16;11;2
953;61.38;4;11;11;3
954;69.15;3;25;13;1
955;20.23;5;16;11;2
956;30.56;4;11;11;3
957;58.98;3;25;13;1
958;40.1;5;16;11;2
959;11.96;4;11;11;3
960;51.56;3;25;13;1
961;62.81;5;17;8;2
962;3.12;4;11;11;3
963;36.7;3;25;13;1
964;59.22;5;17;8;2
965;5.42;4;11;11;3
966;7.45;3;25;13;1
967;34.97;5;17;8;2
968;11.21;4;11;11;3
969;7.94;3;25;13;1
970;17.99;5;17;8;2
971;22.86;4;11;11;3
972;16.91;3;25;13;1
973;3.81;5;17;8;2
974;38.19;4;11;11;3
975;34.71;3;25;13;1
976;6.58;5;17;8;2
977;43.91;4;11;11;3
978;53.91;3;25;13;1
979;13.89;5;17;8;2
980;54.86;4;11;11;3
981;71.19;3;25;13;1
982;28.39;5;17;8;2
983;55.62;4;11;11;3
984;76.77;3;25;13;1
985;36.93;5;17;8;2
986;45.27;4;11;11;3
987;87.54;3;25;13;1
988;45.8;5;17;8;2
989;41.56;5;12;12;3
990;88.26;3;25;13;1
991;63.84;5;17;8;2
992;37.21;5;12;12;3
993;76.92;3;25;13;1
994;66.48;6;18;10;2
995;24.88;5;12;12;3
996;58.5;3;25;13;1
