id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;96.91;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;93.84;2;2;49;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;87.7;2;2;49;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;76.09;2;2;49;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;53.73;2;2;49;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;9.02;2;2;49;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;17.59;2;2;49;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;35.25;2;2;49;1
169;26.44;1;1;0;2
170;0.0;1;0;0;3
171;70.56;2;2;49;1
172;23.44;1;1;0;2
173;0.0;1;0;0;3
174;97.69;2;2;49;1
175;48.44;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;49;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;49;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;49;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;49;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;49;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.24;2;2;49;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;97.27;2;2;49;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;95.29;2;2;49;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;90.58;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;81.18;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;63.15;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;40.36;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;32.28;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;17.63;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;36.81;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;73.69;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;98.13;2;3;16;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;96.26;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;92.52;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;86.13;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;73.83;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;49.22;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;20.0;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;41.06;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;83.69;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;98.44;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;97.54;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;95.08;3;5;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;90.33;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;82.02;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;65.59;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;32.75;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;24.56;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;50.35;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;91.94;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;98.38;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;97.41;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;94.82;3;6;9;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;89.66;3;6;9;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;80.19;3;6;9;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;61.94;3;6;9;1
337;97.97;1;1;0;2
338;0.0;1;0;0;3
339;29.1;3;6;9;1
340;95.95;1;1;0;2
341;0.0;1;0;0;3
342;18.44;3;6;9;1
343;91.92;2;2;62;2
344;0.0;1;1;0;3
345;37.77;3;6;9;1
346;83.91;2;2;62;2
347;0.0;1;1;0;3
348;76.1;3;6;9;1
349;69.23;2;2;62;2
350;0.0;1;1;0;3
351;98.06;3;6;9;1
352;40.03;2;2;62;2
353;0.0;1;1;0;3
354;97.04;3;6;9;1
355;11.63;2;2;62;2
356;0.0;1;1;0;3
357;94.1;3;7;9;1
358;23.81;2;2;62;2
359;0.0;1;1;0;3
360;88.21;3;7;9;1
361;48.19;2;2;62;2
362;27.13;1;1;0;3
363;76.83;3;7;9;1
364;93.44;2;2;62;2
365;15.81;1;1;0;3
366;55.01;3;7;9;1
367;98.44;2;2;62;2
368;32.19;1;1;0;3
369;35.92;3;7;9;1
370;98.44;2;2;62;2
371;65.94;1;1;0;3
372;14.4;3;7;9;1
373;98.44;2;2;62;2
374;98.44;1;1;0;3
375;28.35;3;7;9;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;57.94;3;7;9;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;91.44;3;7;9;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;97.62;3;7;9;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;95.81;3;8;10;1
388;98.44;2;2;62;2
389;98.44;1;1;0;3
390;91.62;3;8;10;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;83.78;3;8;10;1
394;98.44;2;2;62;2
395;98.44;1;1;0;3
396;68.48;3;8;10;1
397;98.35;2;2;62;2
398;98.44;1;1;0;3
399;38.19;3;8;10;1
400;97.46;2;2;62;2
401;98.44;1;1;0;3
402;30.27;3;8;10;1
403;95.16;2;2;62;2
404;98.44;1;1;0;3
405;25.77;3;8;10;1
406;90.34;2;3;20;2
407;98.44;1;1;0;3
408;52.77;3;8;10;1
409;80.76;2;3;20;2
410;98.44;1;1;0;3
411;72.77;3;8;10;1
412;62.87;2;3;20;2
413;98.44;1;1;0;3
414;87.24;3;8;10;1
415;32.8;2;3;20;2
416;98.44;1;1;0;3
417;96.32;3;8;10;1
418;18.66;2;3;20;2
419;98.44;1;1;0;3
420;92.64;3;9;10;1
421;23.38;2;3;20;2
422;98.44;1;1;0;3
423;85.29;3;9;10;1
424;47.81;2;3;20;2
425;98.44;1;1;0;3
426;71.33;3;9;10;1
427;91.69;2;3;20;2
428;98.44;1;1;0;3
429;43.71;3;9;10;1
430;98.44;2;3;20;2
431;98.44;1;1;0;3
432;22.66;3;9;10;1
433;98.44;2;3;20;2
434;98.44;1;1;0;3
435;15.21;3;9;10;1
436;98.44;2;3;20;2
437;98.44;1;1;0;3
438;31.98;3;9;10;1
439;98.44;2;3;20;2
440;98.44;1;1;0;3
441;64.52;3;9;10;1
442;98.44;2;3;20;2
443;98.44;1;1;0;3
444;82.09;3;9;10;1
445;98.44;2;3;20;2
446;98.44;1;1;0;3
447;97.38;3;9;10;1
448;98.44;2;3;20;2
449;98.44;1;1;0;3
450;94.8;4;10;9;1
451;98.44;2;3;20;2
452;98.44;1;1;0;3
453;89.69;4;10;9;1
454;98.44;2;3;20;2
455;98.44;1;1;0;3
456;79.84;4;10;9;1
457;98.44;2;3;20;2
458;98.44;1;1;0;3
459;60.86;4;10;9;1
460;97.99;2;3;20;2
461;98.44;1;1;0;3
462;34.96;4;10;9;1
463;95.99;2;4;19;2
464;98.44;1;1;0;3
465;15.75;4;10;9;1
466;91.99;2;4;19;2
467;98.44;1;1;0;3
468;29.77;4;10;9;1
469;84.43;2;4;19;2
470;98.44;1;1;0;3
471;53.93;4;10;9;1
472;69.77;2;4;19;2
473;98.44;1;1;0;3
474;78.5;4;10;9;1
475;41.09;2;4;19;2
476;98.44;1;1;0;3
477;81.65;4;10;9;1
478;12.25;2;4;19;2
479;98.44;1;1;0;3
480;63.69;4;10;9;1
481;25.56;2;4;19;2
482;97.06;1;1;0;3
483;52.77;4;10;9;1
484;52.19;2;4;19;2
485;94.14;1;2;47;3
486;24.68;4;10;9;1
487;77.44;2;4;19;2
488;88.3;1;2;47;3
489;24.75;4;10;9;1
490;98.44;2;4;19;2
491;77.09;1;2;47;3
492;24.63;4;10;9;1
493;98.44;2;4;19;2
494;55.75;1;2;47;3
495;24.27;4;10;9;1
496;98.44;2;4;19;2
497;13.06;1;2;47;3
498;23.63;4;11;15;1
499;98.44;2;4;19;2
500;15.69;1;2;47;3
501;22.41;4;11;15;1
502;98.44;2;4;19;2
503;31.94;1;2;47;3
504;20.36;4;11;15;1
505;98.44;2;4;19;2
506;64.44;1;2;47;3
507;16.58;4;11;15;1
508;98.44;2;4;19;2
509;98.44;1;2;47;3
510;9.72;4;11;15;1
511;98.44;2;4;19;2
512;98.44;1;2;47;3
513;20.78;4;11;15;1
514;98.44;2;4;19;2
515;98.44;1;2;47;3
516;36.16;4;11;15;1
517;98.01;2;4;19;2
518;98.44;1;2;47;3
519;63.12;4;11;15;1
520;96.04;2;4;19;2
521;98.44;1;2;47;3
522;75.99;4;12;7;1
523;92.09;2;5;20;2
524;98.44;1;2;47;3
525;81.67;4;12;7;1
526;84.34;3;5;20;2
527;98.44;1;2;47;3
528;63.73;4;12;7;1
529;68.69;3;5;20;2
530;98.44;1;2;47;3
531;42.41;4;12;7;1
532;37.81;3;5;20;2
533;98.44;1;2;47;3
534;14.96;4;12;7;1
535;4.23;3;5;20;2
536;98.44;1;2;47;3
537;12.56;4;12;7;1
538;8.13;3;5;20;2
539;98.44;1;2;47;3
540;26.41;4;12;7;1
541;16.81;3;5;20;2
542;98.44;1;2;47;3
543;41.87;4;12;7;1
544;25.52;3;5;20;2
545;98.44;1;2;47;3
546;58.93;4;12;7;1
547;51.6;3;5;20;2
548;98.44;1;2;47;3
549;73.26;4;12;7;1
550;77.77;3;5;20;2
551;98.44;1;2;47;3
552;73.78;4;13;9;1
553;85.44;3;5;20;2
554;98.44;1;2;47;3
555;58.07;4;13;9;1
556;97.99;3;5;20;2
557;98.44;1;2;47;3
558;34.73;4;13;9;1
559;96.93;3;5;20;2
560;98.44;1;2;47;3
561;18.63;4;13;9;1
562;94.38;3;5;20;2
563;98.44;1;2;47;3
564;10.7;4;13;9;1
565;88.88;3;6;13;2
566;98.44;1;2;47;3
567;13.2;4;13;9;1
568;77.76;3;6;13;2
569;98.44;1;2;47;3
570;27.04;4;13;9;1
571;55.88;3;6;13;2
572;98.44;1;2;47;3
573;54.57;4;13;9;1
574;41.04;3;6;13;2
575;98.44;1;2;47;3
576;71.87;4;14;8;1
577;23.64;3;6;13;2
578;98.44;1;2;47;3
579;85.05;4;14;8;1
580;15.5;3;6;13;2
581;98.44;1;2;47;3
582;78.27;4;14;8;1
583;24.56;3;6;13;2
584;98.44;1;2;47;3
585;58.59;4;14;8;1
586;50.02;3;6;13;2
587;98.44;1;2;47;3
588;46.43;4;14;8;1
589;78.6;3;6;13;2
590;98.44;1;2;47;3
591;30.59;4;14;8;1
592;98.37;3;6;13;2
593;98.44;1;2;47;3
594;31.11;4;14;8;1
595;97.57;3;6;13;2
596;98.44;1;2;47;3
597;59.02;4;14;8;1
598;95.4;3;6;13;2
599;98.44;1;2;47;3
600;75.55;4;15;7;1
601;90.8;3;6;13;2
602;98.44;1;2;47;3
603;83.36;4;15;7;1
604;81.6;3;7;12;2
605;98.44;1;2;47;3
606;70.62;4;15;7;1
607;63.2;3;7;12;2
608;98.44;1;2;47;3
609;47.61;4;15;7;1
610;30.75;3;7;12;2
611;97.53;1;2;47;3
612;20.76;4;15;7;1
613;8.99;3;7;12;2
614;95.72;1;2;47;3
615;6.55;4;15;7;1
616;2.26;3;7;12;2
617;91.45;1;2;47;3
618;14.12;4;15;7;1
619;5.22;3;7;12;2
620;82.91;1;2;47;3
621;28.87;4;15;7;1
622;11.36;3;7;12;2
623;65.81;2;3;46;3
624;48.52;4;15;7;1
625;23.96;3;7;12;2
626;31.64;2;3;46;3
627;57.25;4;15;7;1
628;48.81;3;7;12;2
629;22.16;2;3;46;3
630;64.59;4;15;7;1
631;67.52;3;7;12;2
632;3.85;2;3;46;3
633;63.19;5;16;10;1
634;76.76;3;7;12;2
635;8.27;2;3;46;3
636;45.81;5;16;10;1
637;87.89;3;7;12;2
638;18.09;2;3;46;3
639;36.26;5;16;10;1
640;95.97;3;7;12;2
641;37.75;2;3;46;3
642;23.47;5;16;10;1
643;92.47;3;7;12;2
644;76.06;2;3;46;3
645;18.51;5;16;10;1
646;84.94;3;7;12;2
647;97.69;2;3;46;3
648;15.57;5;16;10;1
649;70.09;3;7;12;2
650;98.44;2;3;46;3
651;31.23;5;16;10;1
652;51.84;3;8;16;2
653;98.44;2;3;46;3
654;51.58;5;16;10;1
655;37.02;3;8;16;2
656;98.44;2;3;46;3
657;63.08;5;16;10;1
658;18.74;3;8;16;2
659;98.33;2;3;46;3
660;64.85;5;16;10;1
661;5.19;3;8;16;2
662;97.45;2;3;46;3
663;45.72;4;17;10;1
664;11.92;3;8;16;2
665;95.17;2;3;15;3
666;23.64;4;17;10;1
667;11.74;3;8;16;2
668;90.35;2;4;15;3
669;15.88;4;17;10;1
670;25.04;3;8;16;2
671;81.45;2;4;15;3
672;11.78;4;17;10;1
673;51.65;3;8;16;2
674;64.38;2;4;15;3
675;3.76;4;17;10;1
676;81.52;3;8;16;2
677;37.31;2;4;15;3
678;3.25;4;17;10;1
679;97.6;3;8;16;2
680;25.69;2;4;15;3
681;6.89;4;17;10;1
682;97.46;3;8;16;2
683;34.94;2;4;15;3
684;14.84;4;17;10;1
685;95.44;3;8;16;2
686;70.94;2;4;15;3
687;30.11;4;17;10;1
688;91.15;3;8;11;2
689;95.44;2;4;15;3
690;46.82;4;17;10;1
691;82.31;4;9;11;2
692;98.44;2;4;15;3
693;68.52;4;17;10;1
694;64.85;4;9;11;2
695;98.44;2;4;15;3
696;77.54;4;18;11;1
697;30.36;4;9;11;2
698;98.44;2;4;15;3
699;66.08;3;18;11;1
700;24.35;4;9;11;2
701;98.23;2;4;15;3
702;48.32;3;18;11;1
703;16.3;4;9;11;2
704;97.55;2;4;15;3
705;22.17;3;18;11;1
706;17.17;4;9;11;2
707;95.13;2;4;15;3
708;6.29;3;18;11;1
709;35.36;4;9;11;2
710;90.26;2;5;15;3
711;6.35;3;18;11;1
712;57.03;4;9;11;2
713;80.55;2;5;15;3
714;14.27;3;18;11;1
715;71.45;4;9;11;2
716;62.2;2;5;15;3
717;30.1;3;18;11;1
718;81.88;4;9;11;2
719;38.97;2;5;15;3
720;51.44;3;18;11;1
721;82.75;4;9;11;2
722;10.0;2;5;15;3
723;69.71;3;18;11;1
724;65.51;5;10;12;2
725;20.56;2;5;15;3
726;94.51;3;18;11;1
727;34.04;5;10;12;2
728;42.19;2;5;15;3
729;91.69;3;19;11;1
730;17.17;5;10;12;2
731;83.44;2;5;15;3
732;83.38;3;19;11;1
733;9.71;5;10;12;2
734;98.44;2;5;15;3
735;66.76;3;19;11;1
736;5.77;5;10;12;2
737;98.44;2;5;15;3
738;34.05;3;19;11;1
739;12.5;5;10;12;2
740;98.44;2;5;15;3
741;15.42;3;19;11;1
742;25.14;5;10;12;2
743;98.44;2;5;15;3
744;5.74;3;19;11;1
745;33.68;5;10;12;2
746;98.44;2;5;15;3
747;13.04;3;19;11;1
748;46.42;5;10;12;2
749;98.27;2;5;15;3
750;27.65;3;19;11;1
751;52.73;5;10;12;2
752;96.91;2;5;14;3
753;56.19;3;19;11;1
754;51.27;5;10;12;2
755;93.84;3;6;14;3
756;79.96;3;19;11;1
757;41.54;6;11;10;2
758;87.97;3;6;14;3
759;96.97;3;19;11;1
760;35.49;6;11;10;2
761;76.66;3;6;14;3
762;94.38;3;19;11;1
763;19.63;6;11;10;2
764;54.28;3;6;14;3
765;88.77;3;19;11;1
766;10.15;6;11;10;2
767;20.76;3;6;14;3
768;77.55;3;19;11;1
769;2.68;6;11;10;2
770;18.39;3;6;14;3
771;55.11;3;20;13;1
772;5.36;6;11;10;2
773;37.83;3;6;14;3
774;30.24;3;20;13;1
775;10.98;6;11;10;2
776;57.62;3;6;14;3
777;14.15;3;20;13;1
778;22.3;6;11;10;2
779;70.95;3;6;14;3
780;1.01;3;20;13;1
781;28.62;6;11;10;2
782;80.87;3;6;14;3
783;2.43;3;20;13;1
784;38.67;6;11;10;2
785;84.93;3;6;14;3
786;6.08;3;20;13;1
787;40.02;6;11;10;2
788;82.53;3;6;14;3
789;12.73;3;20;13;1
790;28.03;5;12;10;2
791;65.07;3;7;12;3
792;25.69;3;20;13;1
793;18.9;5;12;10;2
794;48.04;3;7;12;3
795;52.26;3;20;13;1
796;15.72;5;12;10;2
797;30.46;3;7;12;3
798;81.12;3;20;13;1
799;8.92;5;12;10;2
800;20.45;3;7;12;3
801;93.74;3;20;13;1
802;1.79;5;12;10;2
803;8.27;3;7;12;3
804;87.49;3;20;13;1
805;4.28;5;12;10;2
806;18.1;3;7;12;3
807;74.98;3;20;13;1
808;9.64;5;12;10;2
809;37.44;3;7;12;3
810;49.97;3;21;13;1
811;19.92;5;12;10;2
812;60.62;3;7;12;3
813;22.49;3;21;13;1
814;35.39;5;12;10;2
815;55.61;3;7;12;3
816;6.46;3;21;13;1
817;50.4;5;12;10;2
818;77.97;3;7;12;3
819;3.12;3;21;13;1
820;61.4;5;12;10;2
821;89.53;3;7;12;3
822;7.8;3;21;13;1
823;56.6;4;13;9;2
824;79.06;3;8;11;3
825;16.83;3;21;13;1
826;44.01;4;13;9;2
827;58.14;3;8;11;3
828;34.9;3;21;13;1
829;21.67;4;13;9;2
830;47.61;3;8;11;3
831;57.99;3;21;13;1
832;7.94;4;13;9;2
833;29.49;3;8;11;3
834;86.17;3;21;13;1
835;2.51;4;13;9;2
836;12.4;3;8;11;3
837;95.76;3;21;13;1
838;5.67;4;13;9;2
839;10.69;3;8;11;3
840;91.51;3;22;10;1
841;12.61;4;13;9;2
842;22.27;3;8;11;3
843;83.13;4;22;10;1
844;26.53;4;13;9;2
845;45.44;3;8;11;3
846;66.41;4;22;10;1
847;38.48;4;13;9;2
848;69.76;3;8;11;3
849;34.94;4;22;10;1
850;52.24;4;13;9;2
851;80.71;3;8;11;3
852;16.33;4;22;10;1
853;77.44;4;13;9;2
854;92.27;3;8;11;3
855;7.13;4;22;10;1
856;88.13;4;14;11;2
857;84.53;3;8;11;3
858;15.1;4;22;10;1
859;78.77;3;14;11;2
860;69.09;3;9;11;3
861;23.94;4;22;10;1
862;57.53;3;14;11;2
863;38.7;3;9;11;3
864;39.42;4;22;10;1
865;40.58;3;14;11;2
866;21.36;3;9;11;3
867;51.11;4;22;10;1
868;16.45;3;14;11;2
869;9.04;3;9;11;3
870;52.12;4;22;10;1
871;4.94;3;14;11;2
872;8.33;3;9;11;3
873;53.63;4;22;10;1
874;10.92;3;14;11;2
875;18.22;3;9;11;3
876;53.14;4;22;10;1
877;23.38;3;14;11;2
878;36.33;3;9;11;3
879;43.12;4;22;10;1
880;48.31;3;14;11;2
881;40.56;3;9;11;3
882;35.8;5;23;13;1
883;64.85;3;14;11;2
884;63.64;3;9;11;3
885;22.42;5;23;13;1
886;81.26;3;14;11;2
887;87.02;3;9;11;3
888;20.21;5;23;13;1
889;96.91;3;14;11;2
890;93.94;3;9;11;3
891;16.17;5;23;13;1
892;95.71;3;14;11;2
893;87.89;3;10;11;3
894;7.9;5;23;13;1
895;93.27;3;14;11;2
896;76.01;3;10;11;3
897;11.29;5;23;13;1
898;86.74;3;15;14;2
899;52.54;3;10;11;3
900;18.5;5;23;13;1
901;73.49;3;15;14;2
902;29.93;3;10;11;3
903;32.95;5;23;13;1
904;47.65;3;15;14;2
905;13.91;3;10;11;3
906;42.72;5;23;13;1
907;28.08;3;15;14;2
908;14.72;3;10;11;3
909;38.1;5;23;13;1
910;20.8;3;15;14;2
911;30.33;3;10;11;3
912;24.0;5;24;10;1
913;9.83;3;15;14;2
914;47.23;3;10;11;3
915;16.8;4;24;10;1
916;8.23;3;15;14;2
917;61.92;3;10;11;3
918;26.13;4;24;10;1
919;18.02;3;15;14;2
920;91.31;3;10;11;3
921;30.38;4;24;10;1
922;37.27;3;15;14;2
923;94.09;3;10;11;3
924;21.71;4;24;10;1
925;68.77;3;15;14;2
926;88.19;3;10;11;3
927;15.75;4;24;10;1
928;98.44;3;15;14;2
929;76.38;4;11;11;3
930;20.05;4;24;10;1
931;97.46;3;15;14;2
932;52.96;4;11;11;3
933;40.33;4;24;10;1
934;94.93;3;15;14;2
935;33.8;4;11;11;3
936;60.18;4;24;10;1
937;89.85;3;16;13;2
938;17.36;4;11;11;3
939;73.85;4;24;10;1
940;79.71;3;16;13;2
941;5.31;4;11;11;3
942;74.46;3;25;9;1
943;59.47;3;16;13;2
944;11.05;4;11;11;3
945;50.67;3;25;9;1
946;19.46;3;16;13;2
947;22.32;4;11;11;3
948;27.78;3;25;9;1
949;2.02;3;16;13;2
950;32.66;4;11;11;3
951;10.21;3;25;9;1
952;5.08;3;16;13;2
953;52.52;4;11;11;3
954;4.42;3;25;9;1
955;11.56;3;16;13;2
956;56.93;4;11;11;3
957;10.41;3;25;9;1
958;24.34;3;16;13;2
959;56.0;4;11;11;3
960;22.04;3;25;9;1
961;47.58;3;16;13;2
962;41.65;4;11;11;3
963;45.31;3;25;9;1
964;63.06;3;16;13;2
965;37.74;4;11;11;3
966;64.19;3;25;9;1
967;78.68;3;16;13;2
968;25.49;5;12;12;3
969;87.86;3;25;9;1
970;91.65;3;16;13;2
971;23.13;5;12;12;3
972;96.39;3;25;9;1
973;94.82;3;16;13;2
974;21.11;5;12;12;3
975;92.79;4;26;11;1
976;89.83;3;16;13;2
977;17.81;5;12;12;3
978;85.58;4;26;11;1
979;79.66;3;17;14;2
980;10.65;5;12;12;3
981;71.17;4;26;11;1
982;59.31;3;17;14;2
983;9.44;5;12;12;3
984;42.35;4;26;11;1
985;40.33;3;17;14;2
986;18.92;5;12;12;3
987;11.36;4;26;11;1
988;20.2;3;17;14;2
989;28.98;5;12;12;3
990;1.46;4;26;11;1
991;7.59;3;17;14;2
992;35.87;5;12;12;3
993;3.3;4;26;11;1
994;4.17;3;17;14;2
995;34.79;5;12;9;3
996;7.48;4;26;11;1
