id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;97.09;1;2;48;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;94.2;2;2;48;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;88.7;2;2;48;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;78.95;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;59.47;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;20.5;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;28.56;2;2;48;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;58.19;2;2;48;1
169;25.06;1;1;0;2
170;0.0;1;0;0;3
171;97.94;2;2;48;1
172;35.69;1;1;0;2
173;0.0;1;0;0;3
174;98.44;2;2;48;1
175;71.94;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;48;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.43;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;97.63;2;2;48;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;95.27;2;3;16;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;90.55;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;82.02;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;65.09;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;32.25;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;16.56;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;34.19;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;69.94;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;81.94;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.19;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;97.05;2;3;15;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;94.33;3;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;89.26;3;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;79.74;3;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;61.04;3;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;39.65;3;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;37.35;3;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;62.27;3;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;87.44;3;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;97.76;3;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;96.04;3;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;92.6;3;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;85.64;3;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;71.28;3;5;11;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;42.93;3;5;11;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;30.19;3;5;11;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;28.28;3;5;11;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;24.46;3;5;11;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;22.48;3;5;11;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;45.85;3;5;11;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;69.86;3;5;11;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;98.01;3;5;11;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;96.55;3;5;11;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;93.13;3;6;9;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;86.42;3;6;9;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;73.53;3;6;9;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;53.57;3;6;9;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;26.04;3;6;9;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;19.98;3;6;9;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;39.52;3;6;9;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;69.91;3;6;9;1
337;97.17;1;1;0;2
338;0.0;1;0;0;3
339;96.83;3;6;9;1
340;94.64;1;1;0;2
341;0.0;1;0;0;3
342;96.85;3;6;9;1
343;89.3;2;2;63;2
344;0.0;1;1;0;3
345;93.81;3;6;9;1
346;78.62;2;2;63;2
347;0.0;1;1;0;3
348;87.63;3;7;10;1
349;57.88;2;2;63;2
350;0.0;1;1;0;3
351;75.27;3;7;10;1
352;16.55;2;2;63;2
353;0.0;1;1;0;3
354;52.92;3;7;10;1
355;15.66;2;2;63;2
356;0.0;1;1;0;3
357;20.11;3;7;10;1
358;13.88;2;2;63;2
359;0.0;1;1;0;3
360;7.87;3;7;10;1
361;28.31;2;2;63;2
362;25.06;1;1;0;3
363;10.3;3;7;10;1
364;56.69;2;2;63;2
365;0.13;1;1;0;3
366;21.17;3;7;10;1
367;73.94;2;2;63;2
368;0.25;1;1;0;3
369;43.23;3;7;10;1
370;98.44;2;2;63;2
371;2.06;1;1;0;3
372;63.57;3;7;10;1
373;98.44;2;2;63;2
374;4.69;1;1;0;3
375;89.86;3;7;10;1
376;98.44;2;2;63;2
377;10.94;1;1;0;3
378;95.87;3;7;10;1
379;98.44;2;2;63;2
380;23.44;1;1;0;3
381;91.75;3;8;11;1
382;98.44;2;2;63;2
383;48.44;1;1;0;3
384;83.5;3;8;11;1
385;98.44;2;2;63;2
386;98.44;1;1;0;3
387;67.89;3;8;11;1
388;98.44;2;2;63;2
389;98.44;1;1;0;3
390;44.31;3;8;11;1
391;98.44;2;2;63;2
392;98.44;1;1;0;3
393;23.18;3;8;11;1
394;98.44;2;2;63;2
395;98.44;1;1;0;3
396;16.92;3;8;11;1
397;98.3;2;2;63;2
398;98.44;1;1;0;3
399;34.73;3;8;11;1
400;97.38;2;2;63;2
401;98.44;1;1;0;3
402;71.02;3;8;11;1
403;95.2;2;2;63;2
404;98.44;1;1;0;3
405;86.48;3;8;11;1
406;90.41;2;3;21;2
407;98.44;1;1;0;3
408;97.37;3;8;11;1
409;80.84;2;3;21;2
410;98.44;1;1;0;3
411;94.78;3;9;9;1
412;62.24;2;3;21;2
413;98.44;1;1;0;3
414;89.56;4;9;9;1
415;34.27;2;3;21;2
416;98.44;1;1;0;3
417;79.3;4;9;9;1
418;19.77;2;3;21;2
419;98.44;1;1;0;3
420;59.37;4;9;9;1
421;12.09;2;3;21;2
422;98.44;1;1;0;3
423;28.0;4;9;9;1
424;25.25;2;3;21;2
425;98.44;1;1;0;3
426;9.9;4;9;9;1
427;51.56;2;3;21;2
428;98.44;1;1;0;3
429;18.84;4;9;9;1
430;68.19;2;3;21;2
431;98.44;1;1;0;3
432;38.45;4;9;9;1
433;87.44;2;3;21;2
434;98.44;1;1;0;3
435;65.36;4;9;9;1
436;98.44;2;3;21;2
437;98.44;1;1;0;3
438;82.36;4;9;9;1
439;98.44;2;3;21;2
440;98.44;1;1;0;3
441;83.72;4;10;8;1
442;98.44;2;3;21;2
443;98.44;1;1;0;3
444;67.45;4;10;8;1
445;98.44;2;3;21;2
446;98.44;1;1;0;3
447;47.56;4;10;8;1
448;98.44;2;3;21;2
449;98.44;1;1;0;3
450;30.4;4;10;8;1
451;98.44;2;3;21;2
452;98.44;1;1;0;3
453;17.12;4;10;8;1
454;98.44;2;3;21;2
455;98.44;1;1;0;3
456;11.55;4;10;8;1
457;98.44;2;3;21;2
458;98.44;1;1;0;3
459;24.16;4;10;8;1
460;98.44;2;3;21;2
461;98.44;1;1;0;3
462;48.46;4;10;8;1
463;97.84;2;3;21;2
464;98.44;1;1;0;3
465;70.65;4;10;8;1
466;95.77;2;3;21;2
467;98.44;1;1;0;3
468;91.55;4;11;9;1
469;91.63;2;4;21;2
470;98.44;1;1;0;3
471;83.11;4;11;9;1
472;83.25;2;4;21;2
473;98.44;1;1;0;3
474;66.57;4;11;9;1
475;66.84;2;4;21;2
476;98.44;1;1;0;3
477;33.55;4;11;9;1
478;34.48;2;4;21;2
479;98.44;1;1;0;3
480;10.85;4;11;9;1
481;8.34;2;4;21;2
482;98.44;1;1;0;3
483;7.94;4;11;9;1
484;12.23;2;4;21;2
485;98.44;1;1;0;3
486;16.8;4;11;9;1
487;20.03;2;4;21;2
488;98.44;1;1;0;3
489;34.24;4;11;9;1
490;41.63;2;4;21;2
491;98.44;1;1;0;3
492;46.76;4;11;9;1
493;62.81;2;4;21;2
494;98.23;1;1;0;3
495;67.06;4;11;9;1
496;76.19;2;4;21;2
497;96.47;1;1;0;3
498;70.38;4;12;9;1
499;98.44;2;4;21;2
500;92.95;1;1;0;3
501;61.01;4;12;9;1
502;98.44;2;4;21;2
503;85.91;1;2;52;3
504;47.41;4;12;9;1
505;98.44;2;4;21;2
506;72.13;1;2;52;3
507;22.75;4;12;9;1
508;98.44;2;4;21;2
509;45.25;1;2;52;3
510;12.57;4;12;9;1
511;98.44;2;4;21;2
512;5.06;1;2;52;3
513;7.35;4;12;9;1
514;98.44;2;4;21;2
515;11.69;1;2;52;3
516;15.16;4;12;9;1
517;98.44;2;4;21;2
518;23.94;1;2;52;3
519;31.49;4;12;9;1
520;98.44;2;4;21;2
521;49.44;1;2;52;3
522;38.91;4;12;9;1
523;98.44;2;4;21;2
524;80.44;1;2;52;3
525;50.21;4;12;9;1
526;97.99;2;4;21;2
527;98.44;1;2;52;3
528;64.71;4;13;9;1
529;96.25;2;4;21;2
530;98.44;1;2;52;3
531;67.44;4;13;9;1
532;92.51;2;5;21;2
533;98.44;1;2;52;3
534;58.51;4;13;9;1
535;85.03;3;5;21;2
536;98.44;1;2;52;3
537;42.71;4;13;9;1
538;70.06;3;5;21;2
539;98.44;1;2;52;3
540;26.94;4;13;9;1
541;40.69;3;5;21;2
542;98.44;1;2;52;3
543;14.36;4;13;9;1
544;11.02;3;5;21;2
545;98.44;1;2;52;3
546;27.07;4;13;9;1
547;6.6;3;5;21;2
548;98.44;1;2;52;3
549;53.41;4;13;9;1
550;14.1;3;5;21;2
551;98.44;1;2;52;3
552;66.79;4;13;9;1
553;29.1;3;5;21;2
554;98.44;1;2;52;3
555;73.55;4;14;9;1
556;59.77;3;5;21;2
557;98.44;1;2;52;3
558;66.76;4;14;9;1
559;85.1;3;5;21;2
560;98.44;1;2;52;3
561;38.73;4;14;9;1
562;98.31;3;5;21;2
563;98.44;1;2;52;3
564;24.1;4;14;9;1
565;97.67;3;5;21;2
566;98.44;1;2;52;3
567;16.93;4;14;9;1
568;95.92;3;5;21;2
569;98.44;1;2;52;3
570;21.42;4;14;9;1
571;92.01;3;5;21;2
572;98.44;1;2;52;3
573;30.12;4;14;9;1
574;84.02;3;6;12;2
575;98.44;1;2;52;3
576;50.38;4;14;9;1
577;68.09;3;6;12;2
578;98.44;1;2;52;3
579;71.03;4;15;7;1
580;44.76;3;6;12;2
581;98.44;1;2;52;3
582;85.32;4;15;7;1
583;24.16;3;6;12;2
584;98.44;1;2;52;3
585;75.8;4;15;7;1
586;12.22;3;6;12;2
587;98.44;1;2;52;3
588;52.44;4;15;7;1
589;15.33;3;6;12;2
590;98.44;1;2;52;3
591;24.57;4;15;7;1
592;32.23;3;6;12;2
593;98.44;1;2;52;3
594;9.7;4;15;7;1
595;62.69;3;6;12;2
596;98.44;1;2;52;3
597;19.71;4;15;7;1
598;90.27;3;6;12;2
599;98.44;1;2;52;3
600;39.57;4;15;7;1
601;98.18;3;6;12;2
602;98.44;1;2;52;3
603;69.04;4;15;7;1
604;97.41;3;6;12;2
605;98.44;1;2;52;3
606;84.89;5;16;8;1
607;95.39;3;6;12;2
608;98.44;1;2;52;3
609;77.86;5;16;8;1
610;90.79;3;7;12;2
611;98.44;1;2;52;3
612;56.04;5;16;8;1
613;81.59;3;7;12;2
614;98.44;1;2;52;3
615;29.38;5;16;8;1
616;63.42;3;7;12;2
617;98.44;1;2;52;3
618;17.65;5;16;8;1
619;43.78;3;7;12;2
620;98.44;1;2;52;3
621;9.95;5;16;8;1
622;22.01;3;7;12;2
623;98.44;1;2;52;3
624;16.81;5;16;8;1
625;8.58;3;7;12;2
626;98.44;1;2;52;3
627;28.88;5;16;8;1
628;18.06;3;7;12;2
629;98.44;1;2;52;3
630;38.13;5;16;8;1
631;37.35;3;7;12;2
632;98.44;1;2;52;3
633;41.57;5;16;8;1
634;60.6;3;7;12;2
635;97.7;1;2;52;3
636;42.18;5;16;8;1
637;84.1;3;7;12;2
638;95.43;2;3;45;3
639;42.57;5;17;10;1
640;98.44;3;7;12;2
641;90.88;2;3;45;3
642;39.14;5;17;10;1
643;97.62;3;7;12;2
644;82.28;2;3;45;3
645;23.52;5;17;10;1
646;95.76;3;7;12;2
647;66.13;2;3;45;3
648;11.26;5;17;10;1
649;91.68;3;7;12;2
650;33.81;2;3;45;3
651;2.66;5;17;10;1
652;83.36;3;8;13;2
653;16.19;2;3;45;3
654;3.21;5;17;10;1
655;66.87;3;8;13;2
656;32.44;2;3;45;3
657;6.85;5;17;10;1
658;34.78;3;8;13;2
659;65.44;2;3;45;3
660;14.29;5;17;10;1
661;22.94;3;8;13;2
662;98.44;2;3;45;3
663;27.01;5;17;10;1
664;14.11;3;8;13;2
665;98.44;2;3;45;3
666;40.97;5;17;10;1
667;19.79;3;8;13;2
668;98.44;2;3;45;3
669;59.85;5;17;10;1
670;40.81;3;8;13;2
671;98.44;2;3;45;3
672;63.43;5;17;10;1
673;73.52;3;8;13;2
674;98.44;2;3;45;3
675;48.14;5;17;10;1
676;81.94;3;8;13;2
677;98.16;2;3;45;3
678;32.75;5;18;12;1
679;98.21;3;8;13;2
680;97.09;2;3;45;3
681;25.71;5;18;12;1
682;97.46;3;8;13;2
683;94.98;2;3;45;3
684;17.28;5;18;12;1
685;95.62;3;8;13;2
686;90.73;2;3;45;3
687;14.73;5;18;12;1
688;91.76;3;8;13;2
689;81.76;2;3;45;3
690;9.53;5;18;12;1
691;83.66;3;8;13;2
692;63.53;2;4;17;3
693;14.22;5;18;12;1
694;67.32;4;9;14;2
695;45.46;2;4;17;3
696;23.76;5;18;12;1
697;49.31;4;9;14;2
698;41.7;2;4;17;3
699;35.05;5;18;12;1
700;31.63;4;9;14;2
701;33.69;2;4;17;3
702;40.8;5;18;12;1
703;19.15;4;9;14;2
704;18.48;2;4;17;3
705;32.31;5;18;12;1
706;5.95;4;9;14;2
707;20.03;2;4;17;3
708;22.26;5;18;10;1
709;4.69;4;9;14;2
710;40.63;2;4;17;3
711;21.32;5;19;10;1
712;10.6;4;9;14;2
713;57.31;2;4;17;3
714;22.01;5;19;10;1
715;22.1;4;9;14;2
716;66.19;2;4;17;3
717;23.78;5;19;10;1
718;45.44;4;9;14;2
719;83.94;2;4;17;3
720;17.4;5;19;10;1
721;77.94;4;9;14;2
722;98.44;2;4;17;3
723;16.2;5;19;10;1
724;92.86;4;9;14;2
725;98.44;2;4;17;3
726;17.6;5;19;10;1
727;93.36;4;9;14;2
728;98.44;2;4;17;3
729;35.03;5;19;10;1
730;86.73;4;10;11;2
731;98.37;2;4;17;3
732;59.3;5;19;10;1
733;73.64;4;10;11;2
734;97.52;2;4;17;3
735;70.22;5;19;10;1
736;47.89;4;10;11;2
737;95.8;2;4;17;3
738;60.35;6;20;8;1
739;28.57;4;10;11;2
740;91.61;2;4;17;3
741;31.67;6;20;8;1
742;12.05;4;10;11;2
743;83.23;2;5;18;3
744;12.46;6;20;8;1
745;16.05;4;10;11;2
746;66.47;2;5;18;3
747;10.24;6;20;8;1
748;32.6;4;10;11;2
749;37.45;2;5;18;3
750;5.82;6;20;8;1
751;54.62;4;10;11;2
752;24.66;2;5;18;3
753;11.47;6;20;8;1
754;70.77;4;10;11;2
755;2.39;2;5;18;3
756;16.26;6;20;8;1
757;75.19;4;10;11;2
758;6.34;2;5;18;3
759;21.81;6;20;8;1
760;75.69;4;10;11;2
761;13.75;2;5;18;3
762;23.27;6;20;8;1
763;75.39;4;11;12;2
764;28.06;2;5;18;3
765;26.47;6;20;8;1
766;54.63;4;11;12;2
767;57.19;2;5;18;3
768;31.34;6;21;10;1
769;34.61;4;11;12;2
770;98.44;2;5;18;3
771;34.36;6;21;10;1
772;20.02;4;11;12;2
773;98.44;2;5;18;3
774;27.64;6;21;10;1
775;15.76;4;11;12;2
776;98.44;2;5;18;3
777;15.84;6;21;10;1
778;13.33;4;11;12;2
779;98.44;2;5;18;3
780;12.15;6;21;10;1
781;27.97;4;11;12;2
782;98.44;2;5;18;3
783;7.92;6;21;10;1
784;50.53;4;11;12;2
785;98.44;2;5;18;3
786;12.27;6;21;10;1
787;63.09;4;11;12;2
788;97.88;2;5;18;3
789;24.85;6;21;10;1
790;76.39;4;11;12;2
791;95.97;2;5;18;3
792;43.9;6;21;10;1
793;90.44;4;11;12;2
794;91.96;2;5;18;3
795;51.65;6;22;8;1
796;80.88;4;12;11;2
797;83.93;2;6;17;3
798;41.46;6;22;8;1
799;61.77;4;12;11;2
800;67.86;2;6;17;3
801;32.36;6;22;8;1
802;37.93;4;12;11;2
803;36.03;2;6;17;3
804;16.42;6;22;8;1
805;26.51;4;12;11;2
806;8.84;2;6;17;3
807;2.68;6;22;8;1
808;8.06;4;12;11;2
809;4.48;2;6;17;3
810;4.21;6;22;8;1
811;6.72;4;12;11;2
812;8.23;2;6;17;3
813;8.61;6;22;8;1
814;14.75;4;12;11;2
815;16.97;2;6;17;3
816;17.39;6;22;8;1
817;30.31;4;12;11;2
818;35.5;2;6;17;3
819;28.42;6;22;8;1
820;52.58;4;12;11;2
821;52.56;2;6;17;3
822;33.71;6;22;8;1
823;64.44;4;12;11;2
824;56.69;2;6;17;3
825;35.43;6;23;10;1
826;78.62;4;12;11;2
827;64.44;2;6;17;3
828;26.66;6;23;10;1
829;87.14;4;12;11;2
830;80.44;2;6;17;3
831;20.84;6;23;10;1
832;74.35;4;12;12;2
833;98.44;2;6;17;3
834;20.45;6;23;10;1
835;48.71;4;13;12;2
836;98.19;2;6;17;3
837;11.51;6;23;10;1
838;36.86;4;13;12;2
839;97.16;2;6;17;3
840;9.39;6;23;10;1
841;24.64;4;13;12;2
842;95.09;2;6;17;3
843;18.6;6;23;10;1
844;19.09;4;13;12;2
845;90.97;2;6;17;3
846;29.42;6;23;10;1
847;14.48;4;13;12;2
848;82.72;2;6;17;3
849;26.66;6;23;10;1
850;25.53;4;13;12;2
851;66.0;2;6;17;3
852;14.86;6;23;10;1
853;52.3;4;13;12;2
854;48.01;3;7;20;3
855;12.24;6;24;10;1
856;76.79;4;13;12;2
857;46.06;3;7;20;3
858;21.66;6;24;10;1
859;94.84;4;13;12;2
860;42.64;3;7;20;3
861;34.01;6;24;10;1
862;89.7;4;13;9;2
863;35.85;3;7;20;3
864;22.07;6;24;10;1
865;79.48;4;14;9;2
866;22.74;3;7;20;3
867;2.34;6;24;10;1
868;59.35;4;14;9;2
869;10.99;3;7;20;3
870;2.19;6;24;10;1
871;23.6;4;14;9;2
872;23.21;3;7;20;3
873;3.98;6;24;10;1
874;4.0;4;14;9;2
875;44.76;3;7;20;3
876;7.33;6;24;10;1
877;8.31;4;14;9;2
878;56.89;3;7;20;3
879;14.37;6;24;10;1
880;17.04;4;14;9;2
881;78.33;3;7;20;3
882;26.1;6;24;10;1
883;30.32;4;14;9;2
884;90.52;3;7;20;3
885;38.96;6;24;10;1
886;36.3;4;14;9;2
887;84.9;3;7;20;3
888;34.92;6;24;10;1
889;48.05;4;14;9;2
890;69.91;3;7;20;3
891;30.85;6;25;12;1
892;61.54;4;14;9;2
893;54.15;3;8;13;3
894;27.96;6;25;12;1
895;72.23;4;14;9;2
896;41.3;3;8;13;3
897;21.51;6;25;12;1
898;69.33;4;14;9;2
899;26.15;3;8;13;3
900;9.7;6;25;12;1
901;59.93;5;15;13;2
902;19.49;3;8;13;3
903;2.72;6;25;12;1
904;44.86;5;15;13;2
905;5.84;3;8;13;3
906;5.42;6;25;12;1
907;29.32;5;15;13;2
908;5.96;3;8;13;3
909;10.83;6;25;12;1
910;15.28;5;15;13;2
911;12.89;3;8;13;3
912;16.68;6;25;12;1
913;5.95;5;15;13;2
914;27.07;3;8;13;3
915;16.94;6;25;12;1
916;5.06;5;15;13;2
917;41.72;3;8;13;3
918;23.0;6;25;12;1
919;10.08;5;15;13;2
920;50.83;3;8;13;3
921;25.96;6;25;12;1
922;20.72;5;15;13;2
923;69.31;3;8;13;3
924;21.46;6;26;11;1
925;35.93;5;15;13;2
926;79.15;3;8;13;3
927;22.67;7;26;11;1
928;46.89;5;15;13;2
929;75.49;3;8;13;3
930;22.69;7;26;11;1
931;53.3;5;15;13;2
932;67.72;3;8;13;3
933;18.75;7;26;11;1
934;48.5;5;15;13;2
935;55.77;3;9;13;3
936;19.38;7;26;11;1
937;48.01;5;15;13;2
938;44.55;3;9;13;3
939;10.18;7;26;11;1
940;35.03;5;15;13;2
941;26.23;3;9;13;3
942;6.92;7;26;11;1
943;26.06;5;15;13;2
944;19.34;3;9;13;3
945;8.63;7;26;11;1
946;11.72;5;15;13;2
947;5.72;3;9;13;3
948;17.04;7;26;11;1
949;3.45;5;16;16;2
950;8.16;3;9;13;3
951;21.54;7;26;11;1
952;0.51;4;16;16;2
953;17.89;3;9;13;3
954;19.2;7;26;11;1
955;0.41;4;16;16;2
956;36.36;3;9;13;3
957;22.47;7;27;11;1
958;1.23;4;16;16;2
959;65.87;3;9;13;3
960;18.95;6;27;11;1
961;3.09;4;16;16;2
962;75.94;3;9;13;3
963;23.53;6;27;11;1
964;7.16;4;16;16;2
965;85.28;3;9;13;3
966;24.91;6;27;11;1
967;15.1;4;16;16;2
968;82.22;3;9;13;3
969;12.85;6;27;11;1
970;30.87;4;16;16;2
971;64.98;3;9;13;3
972;9.04;6;27;11;1
973;49.61;4;16;16;2
974;49.82;3;10;13;3
975;13.83;6;27;11;1
976;60.96;4;16;16;2
977;26.64;3;10;13;3
978;26.83;6;27;11;1
979;68.68;4;16;16;2
980;20.02;3;10;13;3
981;40.86;6;27;11;1
982;62.43;4;16;16;2
983;15.87;3;10;13;3
984;37.32;6;27;11;1
985;50.01;4;16;16;2
986;32.97;3;10;13;3
987;26.35;6;27;11;1
988;25.41;4;16;16;2
989;33.5;3;10;13;3
990;13.05;5;28;9;1
991;11.22;4;16;16;2
992;34.9;3;10;13;3
993;5.76;5;28;9;1
994;7.08;4;16;16;2
995;71.14;3;10;13;3
996;11.75;5;28;9;1
