id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.31;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;96.63;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;93.26;2;2;48;1
148;0.0;1;1;0;2
149;0.0;1;0;0;3
150;87.06;2;2;48;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;75.45;2;2;48;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;52.45;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;14.47;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;30.5;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;62.06;2;2;48;1
166;31.31;1;1;0;2
167;0.0;1;0;0;3
168;90.69;2;2;48;1
169;38.19;1;1;0;2
170;0.0;1;0;0;3
171;98.44;2;2;48;1
172;76.94;1;1;0;2
173;0.0;1;0;0;3
174;98.44;2;2;48;1
175;98.44;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;48;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;97.87;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;96.44;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;92.88;2;3;16;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;85.8;2;3;16;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;72.31;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;46.19;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;30.44;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;17.44;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;35.94;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;71.44;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;98.44;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;98.44;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;97.61;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;95.26;2;4;15;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;90.52;2;4;15;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;81.92;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;65.05;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;31.66;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;17.88;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;34.81;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;71.19;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;86.94;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;98.44;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;98.44;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;97.97;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;96.24;3;5;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;92.48;3;5;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;85.51;3;5;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;72.17;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;45.9;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;23.35;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;28.94;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;59.1;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;84.84;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;97.02;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;94.19;3;5;9;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;88.39;3;6;9;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;77.22;3;6;9;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;55.9;3;6;9;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;30.35;3;6;9;1
334;96.98;1;1;0;2
335;0.0;1;0;0;3
336;19.27;3;6;9;1
337;94.03;2;2;62;2
338;0.0;1;1;0;3
339;29.77;3;6;9;1
340;88.09;2;2;62;2
341;0.0;1;1;0;3
342;61.1;3;6;9;1
343;76.8;2;2;62;2
344;0.0;1;1;0;3
345;95.04;3;6;9;1
346;55.16;2;2;62;2
347;0.0;1;1;0;3
348;97.52;3;6;9;1
349;11.88;2;2;62;2
350;0.0;1;1;0;3
351;95.22;3;7;9;1
352;18.31;2;2;62;2
353;0.0;1;1;0;3
354;90.52;3;7;9;1
355;34.19;2;2;62;2
356;25.69;1;1;0;3
357;81.72;3;7;9;1
358;68.44;2;2;62;2
359;23.94;1;1;0;3
360;64.74;3;7;9;1
361;98.44;2;2;62;2
362;48.44;1;1;0;3
363;35.38;3;7;9;1
364;98.44;2;2;62;2
365;98.44;1;1;0;3
366;22.65;3;7;9;1
367;98.44;2;2;62;2
368;98.44;1;1;0;3
369;34.85;3;7;9;1
370;98.44;2;2;62;2
371;98.44;1;1;0;3
372;66.27;3;7;9;1
373;98.44;2;2;62;2
374;98.44;1;1;0;3
375;89.77;3;7;9;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;97.98;3;7;9;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;96.48;3;8;9;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;93.49;3;8;9;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;88.55;3;8;9;1
388;97.95;2;2;62;2
389;98.44;1;1;0;3
390;78.67;3;8;9;1
391;95.94;2;3;19;2
392;98.44;1;1;0;3
393;58.85;3;8;9;1
394;92.02;2;3;19;2
395;98.44;1;1;0;3
396;48.08;3;8;9;1
397;84.81;2;3;19;2
398;98.44;1;1;0;3
399;63.23;3;8;9;1
400;71.18;2;3;19;2
401;98.44;1;1;0;3
402;92.89;3;9;9;1
403;43.92;2;3;19;2
404;98.44;1;1;0;3
405;85.78;3;9;9;1
406;20.41;2;3;19;2
407;98.44;1;1;0;3
408;72.33;3;9;9;1
409;40.38;2;3;19;2
410;98.44;1;1;0;3
411;48.81;3;9;9;1
412;73.31;2;3;19;2
413;98.44;1;1;0;3
414;32.51;3;9;9;1
415;98.19;2;3;19;2
416;98.44;1;1;0;3
417;19.92;3;9;9;1
418;98.44;2;3;19;2
419;98.44;1;1;0;3
420;35.06;3;9;9;1
421;98.44;2;3;19;2
422;98.44;1;1;0;3
423;71.69;3;9;9;1
424;98.44;2;3;19;2
425;98.44;1;1;0;3
426;95.63;3;9;9;1
427;98.44;2;3;19;2
428;98.44;1;1;0;3
429;96.59;3;9;9;1
430;98.44;2;3;19;2
431;98.44;1;1;0;3
432;93.43;4;10;9;1
433;98.44;2;3;19;2
434;98.44;1;1;0;3
435;87.03;4;10;9;1
436;98.44;2;3;19;2
437;98.44;1;1;0;3
438;74.49;4;10;9;1
439;98.44;2;3;19;2
440;98.44;1;1;0;3
441;50.1;4;10;9;1
442;98.44;2;3;19;2
443;98.44;1;1;0;3
444;21.76;4;10;9;1
445;98.44;2;3;19;2
446;98.44;1;1;0;3
447;23.23;4;10;9;1
448;97.69;2;3;19;2
449;98.44;1;1;0;3
450;31.31;4;10;9;1
451;95.38;2;3;20;2
452;98.44;1;1;0;3
453;52.39;4;10;9;1
454;90.76;2;4;20;2
455;98.44;1;1;0;3
456;77.91;4;10;9;1
457;82.07;2;4;20;2
458;98.44;1;1;0;3
459;83.97;4;10;9;1
460;65.7;2;4;20;2
461;98.42;1;1;0;3
462;68.34;4;10;9;1
463;32.97;2;4;20;2
464;97.73;1;1;0;3
465;49.07;4;10;9;1
466;15.5;2;4;20;2
467;95.47;1;2;46;3
468;28.13;4;10;9;1
469;32.56;2;4;20;2
470;90.94;1;2;46;3
471;23.52;4;10;9;1
472;66.19;2;4;20;2
473;83.36;1;2;46;3
474;22.43;4;10;9;1
475;98.44;2;4;20;2
476;68.28;1;2;46;3
477;19.65;4;11;14;1
478;98.44;2;4;20;2
479;39.13;1;2;46;3
480;14.33;4;11;14;1
481;98.44;2;4;20;2
482;22.81;1;2;46;3
483;4.41;4;11;14;1
484;98.44;2;4;20;2
485;47.19;1;2;46;3
486;10.14;4;11;14;1
487;98.44;2;4;20;2
488;95.94;1;2;46;3
489;21.59;4;11;14;1
490;98.44;2;4;20;2
491;98.44;1;2;46;3
492;19.4;4;11;14;1
493;98.44;2;4;20;2
494;98.44;1;2;46;3
495;37.19;4;11;14;1
496;98.44;2;4;20;2
497;98.44;1;2;46;3
498;72.83;4;12;7;1
499;98.44;2;4;20;2
500;98.44;1;2;46;3
501;81.67;4;12;7;1
502;98.39;2;4;20;2
503;98.44;1;2;46;3
504;79.71;4;12;7;1
505;97.43;2;4;20;2
506;98.44;1;2;46;3
507;60.11;4;12;7;1
508;94.88;3;5;18;2
509;98.44;1;2;46;3
510;27.68;4;12;7;1
511;89.78;3;5;18;2
512;98.44;1;2;46;3
513;16.07;4;12;7;1
514;80.05;3;5;18;2
515;98.44;1;2;46;3
516;20.57;4;12;7;1
517;61.06;3;5;18;2
518;98.44;1;2;46;3
519;41.71;4;12;7;1
520;26.69;3;5;18;2
521;98.44;1;2;46;3
522;59.71;4;12;7;1
523;13.44;3;5;18;2
524;98.44;1;2;46;3
525;75.43;4;13;8;1
526;27.1;3;5;18;2
527;98.44;1;2;46;3
528;73.85;4;13;8;1
529;54.77;3;5;18;2
530;98.44;1;2;46;3
531;53.7;4;13;8;1
532;79.1;3;5;18;2
533;98.44;1;2;46;3
534;33.43;4;13;8;1
535;98.15;3;5;18;2
536;98.44;1;2;46;3
537;15.68;4;13;8;1
538;97.09;3;5;18;2
539;98.44;1;2;46;3
540;14.68;4;13;8;1
541;94.58;3;5;18;2
542;98.44;1;2;46;3
543;30.2;4;13;8;1
544;89.16;3;6;12;2
545;98.44;1;2;46;3
546;44.96;4;13;8;1
547;78.34;3;6;12;2
548;98.44;1;2;46;3
549;73.91;4;14;8;1
550;57.44;3;6;12;2
551;98.44;1;2;46;3
552;81.21;4;14;8;1
553;34.28;3;6;12;2
554;98.44;1;2;46;3
555;62.81;4;14;8;1
556;19.74;3;6;12;2
557;98.44;1;2;46;3
558;42.14;4;14;8;1
559;15.39;3;6;12;2
560;98.44;1;2;46;3
561;16.1;4;14;8;1
562;32.0;3;6;12;2
563;98.44;1;2;46;3
564;14.02;4;14;8;1
565;64.23;3;6;12;2
566;98.44;1;2;46;3
567;29.47;4;14;8;1
568;82.02;3;6;12;2
569;98.44;1;2;46;3
570;51.21;4;14;8;1
571;97.03;3;6;12;2
572;98.44;1;2;46;3
573;77.18;4;15;8;1
574;97.42;3;6;12;2
575;98.44;1;2;46;3
576;89.12;4;15;8;1
577;95.1;3;6;12;2
578;98.44;1;2;46;3
579;78.6;4;15;8;1
580;90.2;3;6;12;2
581;98.44;1;2;46;3
582;57.91;4;15;8;1
583;80.41;3;7;12;2
584;98.44;1;2;46;3
585;24.93;4;15;8;1
586;60.86;3;7;12;2
587;98.44;1;2;46;3
588;17.6;4;15;8;1
589;37.92;3;7;12;2
590;97.94;1;2;46;3
591;20.05;4;15;8;1
592;10.72;3;7;12;2
593;95.88;1;2;46;3
594;39.82;4;15;8;1
595;5.48;3;7;12;2
596;91.75;1;2;46;3
597;56.85;4;15;8;1
598;12.04;3;7;12;2
599;83.51;2;3;45;3
600;68.77;4;15;8;1
601;25.65;3;7;12;2
602;67.49;2;3;45;3
603;66.06;5;16;9;1
604;49.52;3;7;12;2
605;35.93;2;3;45;3
606;53.07;5;16;9;1
607;67.27;3;7;12;2
608;4.77;2;3;45;3
609;35.65;5;16;9;1
610;79.44;3;7;12;2
611;11.09;2;3;45;3
612;26.52;5;16;9;1
613;92.85;3;7;12;2
614;23.75;2;3;45;3
615;8.48;5;16;9;1
616;95.56;3;7;12;2
617;48.56;2;3;45;3
618;13.23;5;16;9;1
619;91.54;3;7;12;2
620;68.19;2;3;45;3
621;26.59;5;16;9;1
622;83.07;3;8;13;2
623;77.44;2;3;45;3
624;40.89;5;16;9;1
625;66.38;3;8;13;2
626;98.44;2;3;45;3
627;49.29;5;16;9;1
628;33.4;3;8;13;2
629;98.44;2;3;45;3
630;52.82;5;17;9;1
631;26.94;3;8;13;2
632;98.44;2;3;45;3
633;45.04;5;17;9;1
634;22.11;3;8;13;2
635;98.44;2;3;45;3
636;41.12;5;17;9;1
637;19.46;3;8;13;2
638;98.11;2;3;45;3
639;23.14;5;17;9;1
640;40.48;3;8;13;2
641;97.0;2;3;45;3
642;15.49;5;17;9;1
643;67.52;3;8;13;2
644;94.78;2;3;45;3
645;11.51;5;17;9;1
646;95.6;3;8;13;2
647;90.34;2;3;45;3
648;21.65;5;17;9;1
649;98.23;3;8;13;2
650;81.08;2;3;45;3
651;43.02;5;17;9;1
652;97.06;3;8;13;2
653;62.16;2;3;45;3
654;58.24;5;18;7;1
655;94.13;3;8;13;2
656;45.31;2;4;19;3
657;59.1;5;18;7;1
658;88.38;4;9;12;2
659;40.64;2;4;19;3
660;40.82;5;18;7;1
661;76.78;4;9;12;2
662;31.29;2;4;19;3
663;23.06;5;18;7;1
664;53.8;4;9;12;2
665;12.98;2;4;19;3
666;6.74;5;18;7;1
667;21.35;4;9;12;2
668;1.95;2;4;19;3
669;6.95;5;18;7;1
670;4.75;4;9;12;2
671;5.45;2;4;19;3
672;14.5;5;18;7;1
673;9.61;4;9;12;2
674;12.47;2;4;19;3
675;28.95;5;18;7;1
676;12.06;4;9;12;2
677;25.5;2;4;19;3
678;44.3;5;18;7;1
679;24.6;4;9;12;2
680;52.06;2;4;19;3
681;48.72;5;18;7;1
682;34.87;4;9;12;2
683;80.19;2;4;19;3
684;44.86;5;19;10;1
685;45.16;4;9;12;2
686;98.44;2;4;19;3
687;34.36;5;19;10;1
688;65.89;4;9;12;2
689;98.44;2;4;19;3
690;30.56;5;19;10;1
691;82.73;4;9;12;2
692;98.44;2;4;19;3
693;26.26;5;19;10;1
694;79.86;4;9;12;2
695;98.44;2;4;19;3
696;14.98;5;19;10;1
697;64.98;4;10;13;2
698;98.13;2;4;19;3
699;10.58;5;19;10;1
700;55.29;4;10;13;2
701;97.05;2;4;19;3
702;19.96;5;19;10;1
703;36.38;4;10;13;2
704;94.81;2;4;19;3
705;38.08;5;19;10;1
706;21.18;4;10;13;2
707;89.63;2;4;19;3
708;47.7;5;19;10;1
709;15.18;4;10;13;2
710;79.26;2;5;18;3
711;48.32;5;19;10;1
712;22.42;4;10;13;2
713;58.95;2;5;18;3
714;41.96;5;19;10;1
715;45.64;4;10;13;2
716;38.43;2;5;18;3
717;18.8;5;19;10;1
718;69.87;4;10;13;2
719;27.92;2;5;18;3
720;11.6;5;20;12;1
721;89.24;4;10;8;2
722;12.41;2;5;18;3
723;12.52;5;20;12;1
724;86.75;4;11;8;2
725;26.38;2;5;18;3
726;16.56;5;20;12;1
727;73.8;4;11;8;2
728;53.81;2;5;18;3
729;13.14;5;20;12;1
730;48.53;4;11;8;2
731;81.19;2;5;18;3
732;6.59;5;20;12;1
733;15.33;4;11;8;2
734;98.44;2;5;18;3
735;8.96;5;20;12;1
736;10.72;4;11;8;2
737;98.44;2;5;18;3
738;18.55;5;20;12;1
739;22.5;4;11;8;2
740;98.44;2;5;18;3
741;29.53;5;20;12;1
742;45.55;4;11;8;2
743;98.05;2;5;18;3
744;39.18;5;20;12;1
745;72.34;4;11;8;2
746;96.64;2;5;18;3
747;38.35;5;21;9;1
748;85.96;4;11;8;2
749;93.28;2;5;18;3
750;44.7;5;21;9;1
751;90.42;4;11;10;2
752;86.56;2;6;15;3
753;39.04;5;21;9;1
754;80.84;4;12;10;2
755;73.13;2;6;15;3
756;25.79;5;21;9;1
757;61.7;4;12;10;2
758;46.25;2;6;15;3
759;11.65;5;21;9;1
760;40.42;4;12;10;2
761;17.2;2;6;15;3
762;2.93;5;21;9;1
763;17.99;4;12;10;2
764;1.17;2;6;15;3
765;6.49;5;21;9;1
766;2.55;4;12;10;2
767;3.3;2;6;15;3
768;13.27;5;21;9;1
769;6.03;4;12;10;2
770;8.17;2;6;15;3
771;25.28;5;21;9;1
772;13.33;4;12;10;2
773;17.91;2;6;15;3
774;31.22;5;21;9;1
775;27.14;4;12;10;2
776;37.38;2;6;15;3
777;32.17;5;21;9;1
778;38.45;4;12;10;2
779;63.81;2;6;15;3
780;37.14;5;21;11;1
781;52.29;4;12;10;2
782;79.19;2;6;15;3
783;33.9;6;22;11;1
784;68.67;4;12;10;2
785;98.44;2;6;15;3
786;36.61;6;22;11;1
787;78.59;4;12;10;2
788;98.44;2;6;15;3
789;26.72;6;22;11;1
790;76.18;4;13;12;2
791;98.44;2;6;15;3
792;11.94;6;22;11;1
793;57.64;4;13;12;2
794;98.2;2;6;15;3
795;3.05;6;22;11;1
796;41.06;4;13;12;2
797;97.17;2;6;15;3
798;5.72;6;22;11;1
799;25.76;4;13;12;2
800;94.44;2;6;15;3
801;11.32;6;22;11;1
802;14.74;4;13;12;2
803;88.88;3;7;16;3
804;21.88;6;22;11;1
805;15.29;4;13;12;2
806;77.89;3;7;16;3
807;12.02;6;22;11;1
808;31.41;4;13;12;2
809;56.61;3;7;16;3
810;17.28;6;22;11;1
811;61.84;4;13;12;2
812;30.26;3;7;16;3
813;24.33;6;22;11;1
814;74.56;4;13;12;2
815;12.04;3;7;16;3
816;21.6;6;22;11;1
817;76.66;4;13;12;2
818;19.64;3;7;16;3
819;19.73;6;22;11;1
820;75.58;4;13;12;2
821;40.83;3;7;16;3
822;12.97;5;23;14;1
823;51.16;5;14;11;2
824;74.24;3;7;16;3
825;8.94;5;23;14;1
826;33.46;5;14;11;2
827;95.13;3;7;16;3
828;13.06;5;23;14;1
829;17.9;5;14;11;2
830;93.23;3;7;16;3
831;9.14;5;23;14;1
832;11.43;5;14;11;2
833;88.81;3;8;9;3
834;1.44;5;23;14;1
835;5.46;5;14;11;2
836;77.66;3;8;9;3
837;0.8;5;23;14;1
838;10.17;5;14;11;2
839;55.85;3;8;9;3
840;1.66;5;23;14;1
841;20.1;5;14;11;2
842;33.33;3;8;9;3
843;3.6;5;23;14;1
844;31.02;5;14;11;2
845;26.43;3;8;9;3
846;7.69;5;23;14;1
847;31.97;5;14;11;2
848;13.09;3;8;9;3
849;15.06;5;23;14;1
850;24.38;5;14;11;2
851;26.42;3;8;9;3
852;30.63;5;23;14;1
853;11.7;5;14;11;2
854;52.06;3;8;9;3
855;45.38;5;23;14;1
856;7.74;5;14;11;2
857;71.77;3;8;9;3
858;49.48;5;23;14;1
859;15.7;5;14;11;2
860;82.41;3;8;9;3
861;42.21;5;23;14;1
862;30.37;5;14;11;2
863;94.65;3;8;9;3
864;27.62;5;24;12;1
865;52.34;5;14;11;2
866;89.3;3;8;9;3
867;24.85;4;24;12;1
868;50.89;5;15;15;2
869;78.6;3;9;11;3
870;17.3;4;24;12;1
871;41.38;5;15;15;2
872;57.2;3;9;11;3
873;14.5;4;24;12;1
874;23.05;5;15;15;2
875;30.64;3;9;11;3
876;8.99;4;24;12;1
877;6.27;5;15;15;2
878;6.47;3;9;11;3
879;2.75;4;24;12;1
880;2.98;5;15;15;2
881;3.19;3;9;11;3
882;6.09;4;24;12;1
883;6.02;5;15;15;2
884;7.33;3;9;11;3
885;12.41;4;24;12;1
886;12.79;5;15;15;2
887;15.9;3;9;11;3
888;25.12;4;24;12;1
889;26.32;5;15;15;2
890;33.35;3;9;11;3
891;32.51;4;24;12;1
892;34.83;5;15;15;2
893;52.26;3;9;11;3
894;40.3;4;24;12;1
895;45.9;5;15;15;2
896;71.9;3;9;11;3
897;44.54;4;24;12;1
898;51.41;5;16;10;2
899;86.84;3;9;11;3
900;39.23;4;24;12;1
901;60.29;5;16;10;2
902;91.7;3;9;11;3
903;47.57;4;24;12;1
904;47.41;5;16;10;2
905;83.5;3;9;11;3
906;44.4;3;25;14;1
907;35.47;5;16;10;2
908;67.01;3;9;11;3
909;39.8;3;25;14;1
910;21.0;5;16;10;2
911;56.02;3;10;14;3
912;29.36;3;25;14;1
913;14.03;5;16;10;2
914;45.38;3;10;14;3
915;14.47;3;25;14;1
916;28.77;5;16;10;2
917;24.24;3;10;14;3
918;3.71;3;25;14;1
919;40.76;5;16;10;2
920;5.24;3;10;14;3
921;0.69;3;25;14;1
922;41.58;5;16;10;2
923;5.55;3;10;14;3
924;2.05;3;25;14;1
925;42.21;5;16;10;2
926;11.61;3;10;14;3
927;5.28;3;25;14;1
928;41.83;5;17;10;2
929;24.79;3;10;14;3
930;11.11;3;25;14;1
931;43.05;5;17;10;2
932;50.72;3;10;14;3
933;23.46;3;25;14;1
934;29.46;5;17;10;2
935;71.55;3;10;14;3
936;47.48;3;25;14;1
937;20.18;5;17;10;2
938;73.28;3;10;14;3
939;79.39;3;25;14;1
940;11.62;5;17;10;2
941;79.42;3;10;14;3
942;95.82;3;25;14;1
943;21.11;5;17;10;2
944;82.98;3;10;14;3
945;94.76;3;25;14;1
946;41.77;5;17;10;2
947;65.96;3;11;12;3
948;89.51;2;26;13;1
949;58.75;5;17;10;2
950;37.93;3;11;12;3
951;79.02;2;26;13;1
952;68.9;5;18;8;2
953;26.24;3;11;12;3
954;58.04;2;26;13;1
955;57.0;5;18;8;2
956;19.68;3;11;12;3
957;24.45;2;26;13;1
958;33.47;5;18;8;2
959;6.55;3;11;12;3
960;4.68;2;26;13;1
961;12.06;5;18;8;2
962;4.29;3;11;12;3
963;3.0;2;26;13;1
964;2.54;5;18;8;2
965;9.12;3;11;12;3
966;7.56;2;26;13;1
967;5.52;5;18;8;2
968;19.28;3;11;12;3
969;16.69;2;26;13;1
970;11.53;5;18;8;2
971;36.07;3;11;12;3
972;34.94;2;26;13;1
973;23.79;5;18;8;2
974;39.8;3;11;12;3
975;69.44;2;26;13;1
976;44.01;5;18;8;2
977;47.32;3;11;12;3
978;90.44;2;26;13;1
979;55.4;5;18;8;2
980;62.2;3;11;12;3
981;98.44;2;26;13;1
982;57.9;6;19;10;2
983;69.25;3;11;12;3
984;98.44;2;26;13;1
985;49.34;6;19;10;2
986;72.35;3;11;12;3
987;98.44;2;26;13;1
988;42.79;6;19;10;2
989;69.55;3;11;12;3
990;98.44;2;26;13;1
991;25.95;6;19;10;2
992;54.44;4;12;14;3
993;98.44;2;26;13;1
994;12.21;6;19;10;2
995;42.11;4;12;14;3
996;98.13;2;26;13;1
