id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;97.48;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;95.18;2;2;49;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;90.51;2;2;49;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;81.88;2;2;49;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;65.09;2;2;49;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;31.75;2;2;49;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;26.06;2;2;49;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;40.19;2;2;49;1
169;24.69;1;1;0;2
170;0.0;1;0;0;3
171;72.44;2;2;49;1
172;27.94;1;1;0;2
173;0.0;1;0;0;3
174;91.44;2;2;49;1
175;57.44;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;49;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;49;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;49;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;49;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;49;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.38;2;2;49;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;97.55;2;2;49;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;95.74;2;2;49;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;91.49;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;83.3;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;66.91;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;38.67;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;28.41;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;17.88;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;36.81;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;55.19;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;91.94;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;98.37;2;3;16;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;97.13;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;94.26;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;89.05;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;79.49;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;60.55;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;27.16;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;30.88;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;62.81;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;93.19;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;98.19;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;96.57;2;4;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;93.15;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;86.64;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;74.73;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;51.02;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;19.6;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;28.27;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;57.77;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;95.1;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;97.92;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;96.37;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;92.79;3;6;10;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;85.65;3;6;10;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;71.82;3;6;10;1
337;97.11;1;1;0;2
338;0.0;1;0;0;3
339;44.3;3;6;10;1
340;94.23;1;1;0;2
341;0.0;1;0;0;3
342;23.08;3;6;10;1
343;88.49;2;2;63;2
344;0.0;1;1;0;3
345;14.05;3;6;10;1
346;77.1;2;2;63;2
347;0.0;1;1;0;3
348;26.33;3;6;10;1
349;55.18;2;2;63;2
350;0.0;1;1;0;3
351;50.23;3;6;10;1
352;11.9;2;2;63;2
353;0.0;1;1;0;3
354;67.93;3;6;10;1
355;10.36;2;2;63;2
356;0.0;1;1;0;3
357;94.9;3;6;10;1
358;21.28;2;2;63;2
359;0.0;1;1;0;3
360;96.19;3;6;10;1
361;42.63;2;2;63;2
362;15.94;1;1;0;3
363;92.55;3;7;10;1
364;79.31;2;2;63;2
365;18.44;1;1;0;3
366;85.1;3;7;10;1
367;97.69;2;2;63;2
368;29.44;1;1;0;3
369;70.87;3;7;10;1
370;98.44;2;2;63;2
371;60.44;1;1;0;3
372;49.1;3;7;10;1
373;98.44;2;2;63;2
374;98.44;1;1;0;3
375;32.76;3;7;10;1
376;98.44;2;2;63;2
377;98.44;1;1;0;3
378;20.75;3;7;10;1
379;98.44;2;2;63;2
380;98.44;1;1;0;3
381;32.4;3;7;10;1
382;98.44;2;2;63;2
383;98.44;1;1;0;3
384;66.35;3;7;10;1
385;98.44;2;2;63;2
386;98.44;1;1;0;3
387;91.94;3;7;10;1
388;98.44;2;2;63;2
389;98.44;1;1;0;3
390;98.28;3;7;10;1
391;98.44;2;2;63;2
392;98.44;1;1;0;3
393;97.09;3;7;10;1
394;98.44;2;2;63;2
395;98.44;1;1;0;3
396;94.19;3;8;10;1
397;98.44;2;2;63;2
398;98.44;1;1;0;3
399;88.42;3;8;10;1
400;98.05;2;2;63;2
401;98.44;1;1;0;3
402;77.48;3;8;10;1
403;97.29;2;2;63;2
404;98.44;1;1;0;3
405;56.35;3;8;10;1
406;95.36;2;2;63;2
407;98.44;1;1;0;3
408;24.27;3;8;10;1
409;91.2;2;3;21;2
410;98.44;1;1;0;3
411;16.44;3;8;10;1
412;82.39;2;3;21;2
413;98.44;1;1;0;3
414;33.44;3;8;10;1
415;65.77;2;3;21;2
416;98.44;1;1;0;3
417;66.36;3;8;10;1
418;57.59;2;3;21;2
419;98.44;1;1;0;3
420;91.32;3;8;10;1
421;41.25;2;3;21;2
422;98.44;1;1;0;3
423;93.97;3;9;10;1
424;34.06;2;3;21;2
425;98.44;1;1;0;3
426;88.14;3;9;10;1
427;39.19;2;3;21;2
428;98.44;1;1;0;3
429;76.95;3;9;10;1
430;79.94;2;3;21;2
431;98.44;1;1;0;3
432;55.07;3;9;10;1
433;98.44;2;3;21;2
434;98.44;1;1;0;3
435;16.7;3;9;10;1
436;98.44;2;3;21;2
437;98.44;1;1;0;3
438;17.96;3;9;10;1
439;98.44;2;3;21;2
440;98.44;1;1;0;3
441;37.15;3;9;10;1
442;98.44;2;3;21;2
443;98.44;1;1;0;3
444;63.47;3;9;10;1
445;98.44;2;3;21;2
446;98.44;1;1;0;3
447;84.74;3;9;10;1
448;98.44;2;3;21;2
449;98.44;1;1;0;3
450;94.49;4;10;9;1
451;98.44;2;3;21;2
452;98.44;1;1;0;3
453;88.99;4;10;9;1
454;97.45;2;3;21;2
455;98.44;1;1;0;3
456;78.51;4;10;9;1
457;94.89;2;3;21;2
458;98.44;1;1;0;3
459;58.0;4;10;9;1
460;89.78;2;4;20;2
461;98.44;1;1;0;3
462;20.87;4;10;9;1
463;79.58;2;4;20;2
464;98.44;1;1;0;3
465;12.89;4;10;9;1
466;59.73;2;4;20;2
467;98.44;1;1;0;3
468;27.02;4;10;9;1
469;20.23;2;4;20;2
470;98.44;1;1;0;3
471;54.44;4;10;9;1
472;4.75;2;4;20;2
473;98.44;1;1;0;3
474;75.93;4;10;9;1
475;11.06;2;4;20;2
476;97.8;1;1;0;3
477;88.87;4;11;9;1
478;23.69;2;4;20;2
479;95.61;1;1;0;3
480;79.99;4;11;9;1
481;47.94;2;4;20;2
482;91.22;1;1;0;3
483;65.76;4;11;9;1
484;60.94;2;4;20;2
485;82.44;1;2;50;3
486;37.75;4;11;9;1
487;73.44;2;4;20;2
488;65.42;1;2;50;3
489;18.81;4;11;9;1
490;98.44;2;4;20;2
491;32.41;1;2;50;3
492;19.73;4;11;9;1
493;98.44;2;4;20;2
494;7.38;1;2;50;3
495;39.42;4;11;9;1
496;98.44;2;4;20;2
497;15.31;1;2;50;3
498;63.48;4;11;9;1
499;98.44;2;4;20;2
500;32.19;1;2;50;3
501;77.24;4;12;8;1
502;98.44;2;4;20;2
503;65.94;1;2;50;3
504;75.49;4;12;8;1
505;98.44;2;4;20;2
506;98.44;1;2;50;3
507;51.63;4;12;8;1
508;98.44;2;4;20;2
509;98.44;1;2;50;3
510;33.5;4;12;8;1
511;97.7;2;4;20;2
512;98.44;1;2;50;3
513;23.09;4;12;8;1
514;96.17;2;4;20;2
515;98.44;1;2;50;3
516;22.39;4;12;8;1
517;93.13;2;4;20;2
518;98.44;1;2;50;3
519;27.93;4;12;8;1
520;86.42;3;5;22;2
521;98.44;1;2;50;3
522;55.87;4;12;8;1
523;72.86;3;5;22;2
524;98.44;1;2;50;3
525;70.39;4;13;8;1
526;45.96;3;5;22;2
527;98.44;1;2;50;3
528;77.8;4;13;8;1
529;40.33;3;5;22;2
530;98.44;1;2;50;3
531;70.15;4;13;8;1
532;32.22;3;5;22;2
533;98.44;1;2;50;3
534;47.14;4;13;8;1
535;16.0;3;5;22;2
536;98.44;1;2;50;3
537;21.95;4;13;8;1
538;22.56;3;5;22;2
539;98.44;1;2;50;3
540;13.22;4;13;8;1
541;45.35;3;5;22;2
542;98.44;1;2;50;3
543;18.21;4;13;8;1
544;77.27;3;5;22;2
545;98.44;1;2;50;3
546;37.1;4;13;8;1
547;98.27;3;5;22;2
548;98.44;1;2;50;3
549;71.84;4;14;8;1
550;97.4;3;5;22;2
551;98.44;1;2;50;3
552;90.0;4;14;8;1
553;95.24;3;5;22;2
554;98.44;1;2;50;3
555;89.48;4;14;8;1
556;90.49;3;6;12;2
557;98.44;1;2;50;3
558;80.17;4;14;8;1
559;81.16;3;6;12;2
560;98.44;1;2;50;3
561;63.96;4;14;8;1
562;62.91;3;6;12;2
563;98.44;1;2;50;3
564;54.09;4;14;8;1
565;38.07;3;6;12;2
566;98.44;1;2;50;3
567;36.21;4;14;8;1
568;22.36;3;6;12;2
569;98.44;1;2;50;3
570;52.07;4;15;8;1
571;17.29;3;6;12;2
572;98.44;1;2;50;3
573;73.68;4;15;8;1
574;35.81;3;6;12;2
575;98.44;1;2;50;3
576;71.48;4;15;8;1
577;62.19;3;6;12;2
578;98.44;1;2;50;3
579;56.77;4;15;8;1
580;88.01;3;6;12;2
581;98.44;1;2;50;3
582;39.87;4;15;8;1
583;95.69;3;7;11;2
584;98.44;1;2;50;3
585;29.0;4;16;8;1
586;91.63;3;7;11;2
587;98.44;1;2;50;3
588;49.26;5;16;8;1
589;83.51;3;7;11;2
590;98.44;1;2;50;3
591;79.77;5;16;8;1
592;68.22;3;7;11;2
593;98.44;1;2;50;3
594;71.83;5;16;8;1
595;38.01;3;7;11;2
596;97.44;1;2;50;3
597;44.08;5;16;8;1
598;15.58;3;7;11;2
599;94.88;2;3;44;3
600;2.94;5;16;8;1
601;32.4;3;7;11;2
602;89.8;2;3;44;3
603;6.01;5;16;8;1
604;50.69;3;7;11;2
605;80.53;2;3;44;3
606;12.32;5;16;8;1
607;87.27;3;7;11;2
608;61.84;2;3;44;3
609;24.76;5;16;8;1
610;98.13;3;7;11;2
611;25.25;2;3;44;3
612;31.48;5;16;8;1
613;96.64;3;7;11;2
614;16.06;2;3;44;3
615;36.67;5;16;8;1
616;93.28;3;8;11;2
617;33.19;2;3;44;3
618;40.47;5;16;8;1
619;86.68;3;8;11;2
620;65.44;2;3;44;3
621;40.86;5;16;8;1
622;74.3;3;8;11;2
623;73.44;2;3;44;3
624;36.82;5;17;12;1
625;50.01;3;8;11;2
626;98.44;2;3;44;3
627;27.28;5;17;12;1
628;21.41;3;8;11;2
629;98.44;2;3;44;3
630;18.88;5;17;12;1
631;19.72;3;8;11;2
632;98.44;2;3;44;3
633;18.78;5;17;12;1
634;40.33;3;8;11;2
635;98.42;2;3;44;3
636;18.34;5;17;12;1
637;74.9;3;8;11;2
638;97.63;2;3;44;3
639;16.73;5;17;12;1
640;90.69;3;8;11;2
641;96.03;2;3;44;3
642;26.72;5;17;12;1
643;92.93;3;8;11;2
644;92.84;2;3;44;3
645;50.85;5;18;7;1
646;96.71;3;8;11;2
647;86.41;2;3;44;3
648;68.97;5;18;7;1
649;93.94;3;8;11;2
650;72.83;2;3;44;3
651;60.65;5;18;7;1
652;88.0;3;8;11;2
653;46.66;2;3;44;3
654;33.72;5;18;7;1
655;76.02;4;9;12;2
656;43.31;2;3;44;3
657;13.5;5;18;7;1
658;52.04;4;9;12;2
659;36.63;2;4;21;3
660;10.77;5;18;7;1
661;26.31;4;9;12;2
662;23.27;2;4;21;3
663;21.96;5;18;7;1
664;20.03;4;9;12;2
665;0.05;2;4;21;3
666;39.84;5;18;7;1
667;7.46;4;9;12;2
668;0.13;2;4;21;3
669;47.69;5;18;7;1
670;8.09;4;9;12;2
671;0.86;2;4;21;3
672;43.0;5;19;9;1
673;16.63;4;9;12;2
674;2.77;2;4;21;3
675;31.81;5;19;9;1
676;33.99;4;9;12;2
677;6.61;2;4;21;3
678;27.06;5;19;9;1
679;54.54;4;9;12;2
680;14.28;2;4;21;3
681;15.34;5;19;9;1
682;62.35;4;9;12;2
683;29.63;2;4;21;3
684;11.19;5;19;9;1
685;77.84;4;9;12;2
686;59.81;2;4;21;3
687;9.47;5;19;9;1
688;80.48;4;9;12;2
689;82.19;2;4;21;3
690;18.73;5;19;9;1
691;68.96;4;10;12;2
692;98.44;2;4;21;3
693;37.09;5;19;9;1
694;42.68;4;10;12;2
695;98.44;2;4;21;3
696;58.22;5;20;7;1
697;34.31;4;10;12;2
698;98.44;2;4;21;3
699;64.49;5;20;7;1
700;20.3;4;10;12;2
701;98.44;2;4;21;3
702;45.03;5;20;7;1
703;16.77;4;10;12;2
704;97.66;2;4;21;3
705;20.71;5;20;7;1
706;16.36;4;10;12;2
707;96.34;2;4;21;3
708;4.68;5;20;7;1
709;34.27;4;10;12;2
710;92.71;2;4;21;3
711;8.7;5;20;7;1
712;53.25;4;10;12;2
713;85.43;2;4;18;3
714;15.57;5;20;7;1
715;78.79;4;10;12;2
716;70.86;2;5;18;3
717;28.18;5;20;7;1
718;82.88;4;10;12;2
719;42.33;2;5;18;3
720;40.56;5;20;7;1
721;91.16;4;10;12;2
722;35.44;2;5;18;3
723;52.01;5;20;7;1
724;82.32;4;11;11;2
725;6.31;2;5;18;3
726;49.23;5;21;9;1
727;65.54;4;11;11;2
728;12.69;2;5;18;3
729;38.57;5;21;9;1
730;38.34;4;11;11;2
731;26.44;2;5;18;3
732;28.49;5;21;9;1
733;27.21;4;11;11;2
734;54.44;2;5;18;3
735;17.3;5;21;9;1
736;20.77;4;11;11;2
737;71.44;2;5;18;3
738;9.24;5;21;9;1
739;17.6;4;11;11;2
740;94.44;2;5;18;3
741;13.89;5;21;9;1
742;36.02;4;11;11;2
743;98.44;2;5;18;3
744;27.48;5;21;9;1
745;48.42;4;11;11;2
746;98.44;2;5;18;3
747;35.69;5;21;9;1
748;64.88;4;11;11;2
749;98.44;2;5;18;3
750;48.59;5;22;8;1
751;79.88;4;11;11;2
752;97.88;2;5;18;3
753;50.79;5;22;8;1
754;90.02;4;11;11;2
755;96.53;2;5;18;3
756;48.26;5;22;8;1
757;80.05;4;12;11;2
758;93.84;2;5;18;3
759;32.34;5;22;8;1
760;60.49;4;12;11;2
761;87.72;2;5;18;3
762;21.43;5;22;8;1
763;32.25;4;12;11;2
764;75.45;2;6;16;3
765;9.23;5;22;8;1
766;13.84;4;12;11;2
767;50.89;2;6;16;3
768;18.79;5;22;8;1
769;4.34;4;12;11;2
770;38.05;2;6;16;3
771;37.27;5;22;8;1
772;8.59;4;12;11;2
773;27.23;2;6;16;3
774;43.91;5;22;8;1
775;16.85;4;12;11;2
776;6.02;2;6;16;3
777;48.14;5;22;8;1
778;9.63;4;12;11;2
779;11.59;2;6;16;3
780;36.4;5;22;8;1
781;19.51;4;12;11;2
782;24.25;2;6;16;3
783;36.55;6;23;10;1
784;33.82;4;12;11;2
785;50.06;2;6;16;3
786;25.53;6;23;10;1
787;43.32;4;12;11;2
788;84.19;2;6;16;3
789;20.63;6;23;10;1
790;60.8;4;12;11;2
791;98.44;2;6;16;3
792;18.26;6;23;10;1
793;78.12;4;12;13;2
794;98.44;2;6;16;3
795;16.64;6;23;10;1
796;81.3;4;13;13;2
797;98.44;2;6;16;3
798;12.96;6;23;10;1
799;66.87;4;13;13;2
800;98.44;2;6;16;3
801;15.75;6;23;10;1
802;51.41;4;13;13;2
803;97.44;2;6;16;3
804;30.02;6;23;10;1
805;28.89;4;13;13;2
806;94.88;3;7;15;3
807;36.47;6;23;10;1
808;16.34;4;13;13;2
809;89.78;3;7;15;3
810;22.21;6;23;10;1
811;33.62;4;13;13;2
812;80.7;3;7;15;3
813;11.43;5;24;11;1
814;63.97;4;13;13;2
815;62.97;3;7;15;3
816;5.69;5;24;11;1
817;78.84;4;13;13;2
818;27.5;3;7;15;3
819;11.33;5;24;11;1
820;82.6;4;14;9;2
821;20.56;3;7;15;3
822;11.56;5;24;11;1
823;80.96;5;14;9;2
824;42.11;3;7;15;3
825;6.81;5;24;11;1
826;61.93;5;14;9;2
827;84.19;3;7;15;3
828;7.33;5;24;11;1
829;31.26;5;14;9;2
830;95.91;3;7;15;3
831;14.78;5;24;11;1
832;16.22;5;14;9;2
833;92.13;3;7;15;3
834;29.62;5;24;11;1
835;7.76;5;14;9;2
836;84.27;3;8;9;3
837;41.25;5;24;11;1
838;5.9;5;14;9;2
839;68.83;3;8;9;3
840;46.49;5;24;11;1
841;11.98;5;14;9;2
842;54.32;3;8;9;3
843;38.4;5;24;11;1
844;24.17;5;14;9;2
845;26.36;3;8;9;3
846;20.6;5;24;11;1
847;38.96;5;14;9;2
848;20.96;3;8;9;3
849;8.39;5;24;11;1
850;49.14;5;14;9;2
851;23.15;3;8;9;3
852;0.91;5;24;11;1
853;46.69;5;14;9;2
854;47.11;3;8;9;3
855;1.92;5;24;11;1
856;37.3;5;14;9;2
857;76.59;3;8;9;3
858;3.85;5;24;11;1
859;37.21;5;15;11;2
860;90.86;3;8;9;3
861;6.9;4;25;15;1
862;35.43;5;15;11;2
863;92.41;3;8;9;3
864;13.61;4;25;15;1
865;31.08;5;15;11;2
866;84.82;3;8;9;3
867;15.26;4;25;15;1
868;22.49;5;15;11;2
869;69.65;3;8;9;3
870;10.53;4;25;15;1
871;6.73;5;15;11;2
872;44.31;3;9;12;3
873;2.42;4;25;15;1
874;6.38;5;15;11;2
875;21.97;3;9;12;3
876;4.99;4;25;15;1
877;12.82;5;15;11;2
878;0.72;3;9;12;3
879;11.1;4;25;15;1
880;25.67;5;15;11;2
881;1.67;3;9;12;3
882;22.19;4;25;15;1
883;37.17;5;15;11;2
884;3.94;3;9;12;3
885;43.18;4;25;15;1
886;40.94;5;15;11;2
887;8.72;3;9;12;3
888;61.51;4;25;15;1
889;34.3;5;15;11;2
890;17.67;3;9;12;3
891;74.55;4;25;15;1
892;23.03;5;15;11;2
893;36.23;3;9;12;3
894;75.1;3;26;9;1
895;16.99;5;15;11;2
896;66.05;3;9;12;3
897;62.74;3;26;9;1
898;19.21;5;15;11;2
899;75.96;3;9;12;3
900;46.76;3;26;9;1
901;23.63;5;15;11;2
902;92.78;3;9;12;3
903;27.84;3;26;9;1
904;34.46;5;15;11;2
905;89.81;3;9;12;3
906;14.73;3;26;9;1
907;28.73;5;16;15;2
908;79.63;3;9;12;3
909;13.02;3;26;9;1
910;17.72;5;16;15;2
911;59.27;3;10;11;3
912;27.27;3;26;9;1
913;2.79;5;16;15;2
914;37.88;3;10;11;3
915;53.1;3;26;9;1
916;4.79;5;16;15;2
917;21.11;3;10;11;3
918;74.14;3;26;9;1
919;9.94;5;16;15;2
920;9.89;3;10;11;3
921;80.35;3;26;9;1
922;20.58;5;16;15;2
923;5.16;3;10;11;3
924;94.56;3;26;9;1
925;40.97;5;16;15;2
926;10.69;3;10;11;3
927;89.65;3;26;9;1
928;52.66;5;16;15;2
929;22.6;3;10;11;3
930;79.36;3;26;9;1
931;58.43;5;16;15;2
932;46.1;3;10;11;3
933;58.72;4;27;12;1
934;51.65;5;17;9;2
935;69.97;3;10;11;3
936;36.45;4;27;12;1
937;42.31;5;17;9;2
938;77.03;3;10;11;3
939;25.98;4;27;12;1
940;27.08;5;17;9;2
941;87.48;3;10;11;3
942;18.35;4;27;12;1
943;15.49;5;17;9;2
944;87.63;3;10;11;3
945;4.07;4;27;12;1
946;11.62;5;17;9;2
947;75.26;3;10;11;3
948;4.74;4;27;12;1
949;4.15;5;17;9;2
950;50.51;3;10;11;3
951;10.75;4;27;12;1
952;9.08;5;17;9;2
953;31.02;3;10;11;3
954;21.92;4;27;12;1
955;18.71;5;17;9;2
956;13.71;4;11;15;3
957;39.62;4;27;12;1
958;34.24;5;17;9;2
959;0.22;4;11;15;3
960;54.55;4;27;12;1
961;48.16;5;17;9;2
962;1.11;4;11;15;3
963;63.99;4;27;10;1
964;55.73;5;17;9;2
965;2.69;4;11;15;3
966;68.51;5;28;10;1
967;52.86;5;17;9;2
968;6.63;4;11;15;3
969;55.78;5;28;10;1
970;42.43;6;18;10;2
971;14.16;4;11;15;3
972;37.38;5;28;10;1
973;24.94;6;18;10;2
974;29.11;4;11;15;3
975;25.09;5;28;10;1
976;9.91;6;18;10;2
977;50.25;4;11;15;3
978;15.41;5;28;10;1
979;2.7;6;18;10;2
980;58.05;4;11;15;3
981;5.99;5;28;10;1
982;5.13;6;18;10;2
983;65.35;4;11;15;3
984;10.79;5;28;10;1
985;10.2;6;18;10;2
986;50.21;4;11;15;3
987;21.56;5;28;10;1
988;13.8;6;18;10;2
989;42.93;3;12;10;3
990;39.2;5;28;10;1
991;22.31;6;18;10;2
992;35.88;3;12;10;3
993;41.8;5;28;10;1
994;30.97;6;18;10;2
995;21.98;3;12;10;3
996;37.5;5;28;10;1
