id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;98.44;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;97.41;1;1;0;1
151;0.0;1;0;0;2
152;0.0;1;0;0;3
153;94.82;2;2;49;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;89.86;2;2;49;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;80.81;2;2;49;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;62.41;2;2;49;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;26.39;2;2;49;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;20.34;2;2;49;1
169;0.0;1;1;0;2
170;0.0;1;0;0;3
171;41.75;2;2;49;1
172;39.19;1;1;0;2
173;0.0;1;0;0;3
174;71.06;2;2;49;1
175;41.94;1;1;0;2
176;0.0;1;0;0;3
177;73.69;2;2;49;1
178;81.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;49;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;49;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;49;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;49;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.44;2;2;49;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;98.44;2;2;49;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;98.4;2;2;49;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;97.59;2;2;49;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;95.99;2;2;49;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;91.98;2;2;49;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;83.98;2;2;49;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;68.73;2;2;49;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;39.98;2;2;49;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;29.74;2;2;49;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;8.53;2;2;49;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;17.07;2;3;22;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;33.64;2;3;22;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;18.52;2;3;22;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;37.8;2;3;22;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;26.67;2;3;22;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;19.91;2;3;22;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;40.88;2;3;22;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;83.31;2;3;22;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;89.19;2;3;22;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;98.44;2;3;22;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;98.44;2;3;22;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;98.44;2;3;22;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;98.44;2;3;22;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;98.44;2;3;22;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;98.44;2;3;22;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;98.44;2;3;22;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;97.54;2;3;22;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;95.34;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;90.96;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;82.8;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;67.16;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;35.88;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;30.81;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;46.19;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;76.44;2;4;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;98.44;2;4;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;98.44;2;4;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;98.44;2;4;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;98.44;2;4;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;98.44;2;4;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;98.44;2;4;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;98.44;2;4;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;98.24;2;4;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;96.48;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;92.99;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;86.77;3;5;15;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;74.93;3;5;15;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;51.43;3;5;15;1
337;98.44;1;1;0;2
338;0.0;1;0;0;3
339;16.92;3;5;15;1
340;98.44;1;1;0;2
341;0.0;1;0;0;3
342;35.4;3;5;15;1
343;98.44;1;1;0;2
344;0.0;1;0;0;3
345;70.69;3;5;15;1
346;98.41;1;1;0;2
347;0.0;1;0;0;3
348;93.27;3;5;15;1
349;98.34;1;1;0;2
350;0.0;1;0;0;3
351;97.91;3;5;15;1
352;96.72;1;2;62;2
353;0.0;1;0;0;3
354;95.96;3;5;15;1
355;93.45;2;2;62;2
356;0.0;1;1;0;3
357;92.08;3;5;15;1
358;86.91;2;2;62;2
359;0.0;1;1;0;3
360;84.18;3;6;10;1
361;74.08;2;2;62;2
362;0.0;1;1;0;3
363;68.38;3;6;10;1
364;50.16;2;2;62;2
365;0.0;1;1;0;3
366;37.28;3;6;10;1
367;3.88;2;2;62;2
368;0.0;1;1;0;3
369;9.5;3;6;10;1
370;7.31;2;2;62;2
371;0.0;1;1;0;3
372;10.77;3;6;10;1
373;15.69;2;2;62;2
374;32.63;1;1;0;3
375;13.43;3;6;10;1
376;31.94;2;2;62;2
377;53.81;1;1;0;3
378;26.75;3;6;10;1
379;48.44;2;2;62;2
380;9.19;1;1;0;3
381;54.4;3;6;10;1
382;98.44;2;2;62;2
383;19.94;1;1;0;3
384;76.69;3;6;10;1
385;98.44;2;2;62;2
386;36.44;1;1;0;3
387;94.27;3;6;10;1
388;98.44;2;2;62;2
389;74.44;1;1;0;3
390;97.75;3;6;10;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;95.91;3;6;10;1
394;98.44;2;2;62;2
395;98.44;1;1;0;3
396;91.82;3;7;10;1
397;98.44;2;2;62;2
398;98.44;1;1;0;3
399;83.94;3;7;10;1
400;98.44;2;2;62;2
401;98.44;1;1;0;3
402;68.59;3;7;10;1
403;98.44;2;2;62;2
404;98.44;1;1;0;3
405;38.69;3;7;10;1
406;98.44;2;2;62;2
407;98.44;1;1;0;3
408;22.95;3;7;10;1
409;98.44;2;2;62;2
410;98.44;1;1;0;3
411;21.46;3;7;10;1
412;98.44;2;2;62;2
413;98.44;1;1;0;3
414;43.81;3;7;10;1
415;98.44;2;2;62;2
416;98.44;1;1;0;3
417;70.52;3;7;10;1
418;98.38;2;2;62;2
419;98.44;1;1;0;3
420;96.88;3;7;10;1
421;97.55;2;2;62;2
422;98.44;1;1;0;3
423;97.3;3;7;10;1
424;95.77;2;2;62;2
425;98.44;1;1;0;3
426;94.84;3;7;10;1
427;91.55;2;3;23;2
428;98.44;1;1;0;3
429;89.69;3;8;10;1
430;83.12;2;3;23;2
431;98.44;1;1;0;3
432;79.37;3;8;10;1
433;67.02;2;3;23;2
434;98.44;1;1;0;3
435;59.24;3;8;10;1
436;38.35;2;3;23;2
437;98.44;1;1;0;3
438;23.01;3;8;10;1
439;28.27;2;3;23;2
440;98.44;1;1;0;3
441;12.91;3;8;10;1
442;14.59;2;3;23;2
443;98.44;1;1;0;3
444;12.38;3;8;10;1
445;30.75;2;3;23;2
446;98.44;1;1;0;3
447;25.65;3;8;10;1
448;61.56;2;3;23;2
449;98.44;1;1;0;3
450;52.85;3;8;10;1
451;74.69;2;3;23;2
452;98.44;1;1;0;3
453;75.94;3;8;10;1
454;98.44;2;3;23;2
455;98.44;1;1;0;3
456;98.15;3;8;10;1
457;98.44;2;3;23;2
458;98.44;1;1;0;3
459;96.49;3;8;10;1
460;98.44;2;3;23;2
461;98.44;1;1;0;3
462;93.15;4;9;10;1
463;98.44;2;3;23;2
464;98.44;1;1;0;3
465;86.35;4;9;10;1
466;98.44;2;3;23;2
467;98.44;1;1;0;3
468;73.46;4;9;10;1
469;98.44;2;3;23;2
470;98.44;1;1;0;3
471;48.19;4;9;10;1
472;98.44;2;3;23;2
473;98.44;1;1;0;3
474;16.6;4;9;10;1
475;98.44;2;3;23;2
476;98.44;1;1;0;3
477;21.6;4;9;10;1
478;98.44;2;3;23;2
479;98.44;1;1;0;3
480;33.73;4;9;10;1
481;98.05;2;3;23;2
482;98.44;1;1;0;3
483;64.69;4;9;10;1
484;96.88;2;3;23;2
485;98.44;1;1;0;3
486;80.95;4;9;10;1
487;93.81;2;3;23;2
488;98.44;1;1;0;3
489;80.65;3;10;8;1
490;87.64;2;4;21;2
491;98.44;1;1;0;3
492;61.3;3;10;8;1
493;75.3;2;4;21;2
494;98.44;1;1;0;3
495;33.35;3;10;8;1
496;50.78;2;4;21;2
497;98.44;1;1;0;3
498;16.88;3;10;8;1
499;27.62;2;4;21;2
500;98.44;1;1;0;3
501;3.47;3;10;8;1
502;6.3;2;4;21;2
503;97.98;1;1;0;3
504;3.73;3;10;8;1
505;11.16;2;4;21;2
506;95.97;1;2;49;3
507;8.51;3;10;8;1
508;22.88;2;4;21;2
509;91.94;1;2;49;3
510;17.95;3;10;8;1
511;46.31;2;4;21;2
512;85.05;1;2;49;3
513;37.46;3;10;8;1
514;82.19;2;4;21;2
515;71.66;1;2;49;3
516;65.46;3;10;8;1
517;98.44;2;4;21;2
518;44.88;1;2;49;3
519;71.14;3;10;8;1
520;98.44;2;4;21;2
521;20.31;1;2;49;3
522;75.97;3;10;8;1
523;98.44;2;4;21;2
524;42.19;1;2;49;3
525;85.8;3;10;8;1
526;98.44;2;4;21;2
527;85.94;1;2;49;3
528;91.47;3;10;8;1
529;98.44;2;4;21;2
530;98.44;1;2;49;3
531;83.45;3;10;8;1
532;98.44;2;4;21;2
533;98.44;1;2;49;3
534;67.9;3;11;14;1
535;98.44;2;4;21;2
536;98.44;1;2;49;3
537;37.07;3;11;14;1
538;98.44;2;4;21;2
539;98.44;1;2;49;3
540;30.85;3;11;14;1
541;98.44;2;4;21;2
542;98.44;1;2;49;3
543;29.92;3;11;14;1
544;98.44;2;4;21;2
545;98.44;1;2;49;3
546;27.4;3;11;14;1
547;97.63;2;4;21;2
548;98.44;1;2;49;3
549;23.69;3;11;14;1
550;95.29;2;5;19;2
551;98.44;1;2;49;3
552;48.6;3;11;14;1
553;90.63;3;5;19;2
554;98.44;1;2;49;3
555;81.32;3;11;14;1
556;82.18;3;5;19;2
557;98.44;1;2;49;3
558;97.02;3;11;14;1
559;65.91;3;5;19;2
560;98.44;1;2;49;3
561;95.61;3;11;9;1
562;33.37;3;5;19;2
563;98.44;1;2;49;3
564;91.26;3;12;9;1
565;19.8;3;5;19;2
566;98.44;1;2;49;3
567;82.54;3;12;9;1
568;39.67;3;5;19;2
569;98.44;1;2;49;3
570;66.22;3;12;9;1
571;77.56;3;5;19;2
572;98.44;1;2;49;3
573;41.07;3;12;9;1
574;97.69;3;5;19;2
575;98.44;1;2;49;3
576;17.03;3;12;9;1
577;97.93;3;5;19;2
578;98.44;1;2;49;3
579;20.29;3;12;9;1
580;97.87;3;5;19;2
581;98.44;1;2;49;3
582;40.48;3;12;9;1
583;96.15;3;5;19;2
584;98.44;1;2;49;3
585;80.52;3;12;9;1
586;92.32;3;6;11;2
587;98.44;1;2;49;3
588;89.08;3;12;9;1
589;84.77;2;6;11;2
590;98.44;1;2;49;3
591;96.43;3;12;9;1
592;69.66;2;6;11;2
593;98.44;1;2;49;3
594;92.86;3;13;10;1
595;40.88;2;6;11;2
596;98.44;1;2;49;3
597;85.86;3;13;10;1
598;18.71;2;6;11;2
599;98.44;1;2;49;3
600;71.85;3;13;10;1
601;12.66;2;6;11;2
602;98.44;1;2;49;3
603;44.72;3;13;10;1
604;25.88;2;6;11;2
605;98.44;1;2;49;3
606;24.65;3;13;10;1
607;44.81;2;6;11;2
608;98.44;1;2;49;3
609;11.85;3;13;10;1
610;83.19;2;6;11;2
611;98.44;1;2;49;3
612;25.27;3;13;10;1
613;89.44;2;6;11;2
614;98.44;1;2;49;3
615;43.77;3;13;10;1
616;98.44;2;6;11;2
617;98.44;1;2;49;3
618;80.4;3;13;10;1
619;98.44;2;6;11;2
620;98.44;1;2;49;3
621;96.74;3;13;10;1
622;98.44;2;6;11;2
623;98.44;1;2;49;3
624;95.06;3;14;9;1
625;98.44;2;6;11;2
626;98.44;1;2;49;3
627;90.11;3;14;9;1
628;98.44;2;6;11;2
629;98.44;1;2;49;3
630;80.31;3;14;9;1
631;98.44;2;6;11;2
632;98.44;1;2;49;3
633;61.51;3;14;9;1
634;98.44;2;6;11;2
635;98.44;1;2;49;3
636;26.77;3;14;9;1
637;98.44;2;6;11;2
638;96.95;1;2;49;3
639;16.09;3;14;9;1
640;98.43;2;6;11;2
641;93.91;2;3;44;3
642;18.75;3;14;9;1
643;97.77;2;6;11;2
644;88.2;2;3;44;3
645;39.06;3;14;9;1
646;95.73;2;6;11;2
647;77.02;2;3;44;3
648;74.35;3;14;9;1
649;91.46;2;7;19;2
650;54.95;2;3;44;3
651;92.77;3;14;9;1
652;82.94;3;7;19;2
653;11.47;2;3;44;3
654;95.42;3;14;9;1
655;66.23;3;7;19;2
656;19.5;2;3;44;3
657;90.96;4;15;10;1
658;33.73;3;7;19;2
659;40.06;2;3;44;3
660;81.98;4;15;10;1
661;10.51;3;7;19;2
662;58.19;2;3;44;3
663;64.36;4;15;10;1
664;10.08;3;7;19;2
665;77.94;2;3;44;3
666;29.81;4;15;10;1
667;21.06;3;7;19;2
668;98.44;2;3;44;3
669;14.51;4;15;10;1
670;43.02;3;7;19;2
671;98.44;2;3;44;3
672;16.92;4;15;10;1
673;64.94;3;7;19;2
674;98.44;2;3;44;3
675;27.51;4;15;10;1
676;82.1;3;7;19;2
677;98.44;2;3;44;3
678;52.58;4;15;10;1
679;98.31;3;7;19;2
680;98.18;2;3;44;3
681;80.15;4;15;10;1
682;97.48;3;7;19;2
683;97.14;2;3;44;3
684;90.05;3;16;8;1
685;95.2;3;7;19;2
686;94.84;2;3;44;3
687;80.09;3;16;8;1
688;90.42;3;7;19;2
689;89.67;2;3;44;3
690;60.2;3;16;8;1
691;80.85;2;8;12;2
692;79.35;3;4;16;3
693;30.34;3;16;8;1
694;61.71;2;8;12;2
695;58.7;3;4;16;3
696;9.21;3;16;8;1
697;31.77;2;8;12;2
698;33.9;3;4;16;3
699;3.6;3;16;8;1
700;8.1;2;8;12;2
701;18.07;3;4;16;3
702;8.41;3;16;8;1
703;1.97;2;8;12;2
704;1.16;3;4;16;3
705;18.38;3;16;8;1
706;4.71;2;8;12;2
707;2.87;3;4;16;3
708;37.65;3;16;8;1
709;9.98;2;8;12;2
710;6.68;3;4;16;3
711;48.52;3;16;8;1
712;20.53;2;8;12;2
713;14.93;3;4;16;3
714;64.45;3;16;8;1
715;42.13;2;8;12;2
716;31.42;3;4;16;3
717;85.95;3;16;8;1
718;71.31;2;8;12;2
719;46.73;3;4;16;3
720;95.84;3;16;8;1
721;94.19;2;8;12;2
722;61.34;3;4;16;3
723;92.29;3;16;8;1
724;98.44;2;8;12;2
725;87.96;3;4;16;3
726;84.79;3;17;13;1
727;98.44;2;8;12;2
728;94.78;3;4;16;3
729;69.57;2;17;13;1
730;98.44;2;8;12;2
731;89.78;3;4;16;3
732;49.59;2;17;13;1
733;98.44;2;8;12;2
734;79.57;3;5;12;3
735;32.97;2;17;13;1
736;98.44;2;8;12;2
737;59.14;3;5;12;3
738;28.8;2;17;13;1
739;98.44;2;8;12;2
740;41.02;3;5;12;3
741;20.5;2;17;13;1
742;98.44;2;8;12;2
743;22.03;3;5;12;3
744;29.56;2;17;13;1
745;98.44;2;8;12;2
746;12.29;3;5;12;3
747;60.69;2;17;13;1
748;98.44;2;8;12;2
749;12.15;3;5;12;3
750;72.94;2;17;13;1
751;98.2;2;8;12;2
752;25.52;3;5;12;3
753;97.44;2;17;13;1
754;97.2;2;8;12;2
755;52.27;3;5;12;3
756;98.44;2;17;13;1
757;94.4;2;8;12;2
758;79.73;3;5;12;3
759;98.44;2;17;13;1
760;88.8;2;9;21;2
761;96.75;3;5;12;3
762;98.44;2;17;13;1
763;77.72;2;9;21;2
764;93.92;3;5;12;3
765;98.44;2;17;13;1
766;56.22;2;9;21;2
767;87.84;3;6;11;3
768;98.44;2;17;13;1
769;28.87;2;9;21;2
770;75.68;3;6;11;3
771;98.44;2;17;13;1
772;8.66;2;9;21;2
773;52.14;3;6;11;3
774;98.41;2;17;13;1
775;18.39;2;9;21;2
776;29.57;3;6;11;3
777;97.6;2;17;13;1
778;37.84;2;9;21;2
779;20.71;3;6;11;3
780;95.23;3;18;16;1
781;70.25;2;9;21;2
782;16.31;3;6;11;3
783;90.46;3;18;16;1
784;92.06;2;9;21;2
785;33.85;3;6;11;3
786;81.26;3;18;16;1
787;94.19;2;9;21;2
788;68.84;3;6;11;3
789;63.56;3;18;16;1
790;98.44;2;9;21;2
791;89.37;3;6;11;3
792;30.52;3;18;16;1
793;98.44;2;9;21;2
794;95.48;3;6;11;3
795;12.09;3;18;16;1
796;98.44;2;9;21;2
797;90.97;3;7;9;3
798;24.08;3;18;16;1
799;98.44;2;9;21;2
800;82.11;3;7;9;3
801;49.4;3;18;16;1
802;98.44;2;9;21;2
803;65.27;3;7;9;3
804;79.26;3;18;16;1
805;98.44;2;9;21;2
806;38.02;3;7;9;3
807;92.21;3;18;16;1
808;98.44;2;9;21;2
809;12.6;3;7;9;3
810;95.82;3;18;16;1
811;98.44;2;9;21;2
812;21.77;3;7;9;3
813;91.66;4;19;10;1
814;98.44;2;9;21;2
815;45.1;3;7;9;3
816;83.32;4;19;10;1
817;97.97;2;9;21;2
818;80.12;3;7;9;3
819;66.73;4;19;10;1
820;96.31;2;9;21;2
821;94.11;3;7;9;3
822;40.19;4;19;10;1
823;92.63;2;9;21;2
824;93.57;3;7;9;3
825;14.77;4;19;10;1
826;85.26;3;10;21;2
827;87.14;3;8;9;3
828;5.18;4;19;10;1
829;70.53;3;10;21;2
830;74.3;4;8;9;3
831;10.54;4;19;10;1
832;41.05;3;10;21;2
833;48.67;4;8;9;3
834;22.18;4;19;10;1
835;12.33;3;10;21;2
836;18.18;4;8;9;3
837;39.65;4;19;10;1
838;0.89;3;10;21;2
839;2.49;4;8;9;3
840;54.87;4;19;10;1
841;2.41;3;10;21;2
842;5.56;4;8;9;3
843;63.38;4;19;10;1
844;5.55;3;10;21;2
845;11.98;4;8;9;3
846;64.52;4;19;10;1
847;11.38;3;10;21;2
848;22.96;4;8;9;3
849;53.29;5;20;10;1
850;24.31;3;10;21;2
851;42.7;4;8;9;3
852;35.64;5;20;10;1
853;35.85;3;10;21;2
854;52.88;4;8;9;3
855;21.39;5;20;10;1
856;58.27;3;10;21;2
857;55.64;4;8;9;3
858;7.22;5;20;10;1
859;78.1;3;10;21;2
860;52.93;4;8;9;3
861;6.25;5;20;10;1
862;88.68;3;10;21;2
863;34.37;4;8;9;3
864;12.76;5;20;10;1
865;96.9;3;10;21;2
866;37.24;3;9;11;3
867;25.58;5;20;10;1
868;94.33;3;10;21;2
869;24.49;3;9;11;3
870;47.88;5;20;10;1
871;89.18;3;10;21;2
872;19.4;3;9;11;3
873;56.53;5;20;10;1
874;78.53;3;10;21;2
875;14.53;3;9;11;3
876;53.06;5;20;10;1
877;57.07;3;11;16;2
878;5.18;3;9;11;3
879;38.32;5;20;10;1
880;41.18;3;11;16;2
881;11.42;3;9;11;3
882;27.63;5;20;10;1
883;27.01;3;11;16;2
884;24.06;3;9;11;3
885;13.07;5;20;10;1
886;21.75;3;11;16;2
887;48.69;3;9;11;3
888;5.55;5;20;10;1
889;11.73;3;11;16;2
890;72.12;3;9;11;3
891;0.3;5;20;10;1
892;13.69;3;11;16;2
893;82.36;3;9;11;3
894;0.2;5;20;10;1
895;28.27;3;11;16;2
896;93.67;3;9;11;3
897;0.22;5;21;15;1
898;56.1;3;11;16;2
899;87.34;3;10;10;3
900;0.44;5;21;15;1
901;93.44;3;11;16;2
902;74.68;2;10;10;3
903;0.37;5;21;15;1
904;98.44;3;11;16;2
905;49.37;2;10;10;3
906;0.84;5;21;15;1
907;97.71;3;11;16;2
908;30.06;2;10;10;3
909;1.82;5;21;15;1
910;95.86;3;11;16;2
911;10.78;2;10;10;3
912;3.92;5;21;15;1
913;91.72;3;11;16;2
914;5.44;2;10;10;3
915;7.86;5;21;15;1
916;83.45;3;11;16;2
917;12.11;2;10;10;3
918;16.69;5;21;15;1
919;66.92;3;12;13;2
920;25.28;2;10;10;3
921;28.77;5;21;15;1
922;33.86;3;12;13;2
923;52.13;2;10;10;3
924;37.81;5;21;15;1
925;14.56;3;12;13;2
926;63.81;2;10;10;3
927;41.62;5;21;9;1
928;2.47;3;12;13;2
929;87.19;2;10;10;3
930;52.45;5;22;9;1
931;6.17;3;12;13;2
932;98.44;2;10;10;3
933;52.64;5;22;9;1
934;13.56;3;12;13;2
935;98.44;2;10;10;3
936;30.5;5;22;9;1
937;27.69;3;12;13;2
938;98.44;2;10;10;3
939;11.77;5;22;9;1
940;55.94;3;12;13;2
941;98.44;2;10;10;3
942;7.88;5;22;9;1
943;81.1;3;12;13;2
944;98.0;2;10;10;3
945;16.29;5;22;9;1
946;98.44;3;12;13;2
947;96.78;2;10;10;3
948;32.44;5;22;9;1
949;97.81;3;12;13;2
950;93.82;2;10;10;3
951;55.78;5;22;9;1
952;96.15;3;12;13;2
953;87.65;2;10;10;3
954;58.97;5;23;7;1
955;92.43;3;12;13;2
956;75.3;1;11;17;3
957;55.54;5;23;7;1
958;84.86;4;13;12;2
959;50.59;1;11;17;3
960;39.22;5;23;7;1
961;69.74;4;13;12;2
962;29.19;1;11;17;3
963;19.08;5;23;7;1
964;39.59;4;13;12;2
965;8.38;1;11;17;3
966;9.18;5;23;7;1
967;19.59;4;13;12;2
968;0.25;1;11;17;3
969;13.21;5;23;7;1
970;5.91;4;13;12;2
971;0.0;1;11;17;3
972;26.74;5;23;7;1
973;4.24;4;13;12;2
974;0.41;1;11;17;3
975;41.42;5;23;7;1
976;9.09;4;13;12;2
977;2.38;1;11;17;3
978;48.22;5;23;7;1
979;18.82;4;13;12;2
980;6.31;1;11;17;3
981;56.02;5;24;8;1
982;31.32;4;13;12;2
983;14.19;1;11;17;3
984;46.85;6;24;8;1
985;37.32;4;13;12;2
986;29.94;1;11;17;3
987;39.26;6;24;8;1
988;50.23;4;13;12;2
989;61.44;1;11;17;3
990;32.56;6;24;8;1
991;74.99;4;13;12;2
992;98.44;1;11;17;3
993;18.15;6;24;8;1
994;79.08;4;13;12;2
995;98.44;1;11;17;3
996;13.37;6;24;8;1
