id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.19;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;96.38;1;1;0;1
148;0.0;1;1;0;2
149;0.0;1;0;0;3
150;92.77;2;2;48;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;86.13;2;2;48;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;73.53;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;48.63;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;14.81;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;31.19;2;2;48;1
166;13.88;1;1;0;2
167;0.0;1;0;0;3
168;62.44;2;2;48;1
169;22.31;1;1;0;2
170;0.0;1;0;0;3
171;88.94;2;2;48;1
172;34.19;1;1;0;2
173;0.0;1;0;0;3
174;98.44;2;2;48;1
175;69.94;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;48;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;97.99;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;96.77;2;2;48;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;93.65;2;3;16;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;87.3;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;75.13;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;51.81;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;33.69;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;18.94;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;31.94;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;64.94;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;98.44;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;97.13;2;4;15;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;94.26;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;89.16;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;79.38;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;60.33;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;22.22;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;30.0;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;61.06;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;82.19;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;98.44;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;97.61;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;95.29;2;5;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;90.58;3;5;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;81.61;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;64.79;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;31.15;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;16.85;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;30.94;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;63.1;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;98.27;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;97.39;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;95.23;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;90.47;3;6;10;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;81.35;3;6;10;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;63.64;3;6;10;1
334;97.22;1;1;0;2
335;0.0;1;0;0;3
336;39.81;3;6;10;1
337;94.78;1;1;0;2
338;0.0;1;0;0;3
339;26.19;3;6;10;1
340;89.58;2;2;62;2
341;0.0;1;1;0;3
342;25.27;3;6;10;1
343;79.16;2;2;62;2
344;0.0;1;1;0;3
345;51.1;3;6;10;1
346;59.39;2;2;62;2
347;0.0;1;1;0;3
348;78.1;3;6;10;1
349;20.13;2;2;62;2
350;0.0;1;1;0;3
351;97.12;3;6;10;1
352;19.81;2;2;62;2
353;0.0;1;1;0;3
354;96.9;3;6;10;1
355;19.19;2;2;62;2
356;0.0;1;1;0;3
357;93.88;3;7;9;1
358;38.94;2;2;62;2
359;20.19;1;1;0;3
360;87.84;3;7;9;1
361;78.94;2;2;62;2
362;25.94;1;1;0;3
363;76.26;3;7;9;1
364;91.44;2;2;62;2
365;53.44;1;1;0;3
366;53.8;3;7;9;1
367;98.44;2;2;62;2
368;68.44;1;1;0;3
369;29.49;3;7;9;1
370;98.44;2;2;62;2
371;98.44;1;1;0;3
372;18.54;3;7;9;1
373;98.44;2;2;62;2
374;98.44;1;1;0;3
375;33.31;3;7;9;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;62.52;3;7;9;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;89.6;3;7;9;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;97.82;3;7;9;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;96.43;3;7;9;1
388;98.44;2;2;62;2
389;98.44;1;1;0;3
390;92.92;3;8;10;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;86.1;3;8;10;1
394;97.99;2;2;62;2
395;98.44;1;1;0;3
396;72.83;3;8;10;1
397;96.77;2;2;62;2
398;98.44;1;1;0;3
399;47.02;3;8;10;1
400;94.15;2;2;62;2
401;98.44;1;1;0;3
402;34.94;3;8;10;1
403;88.9;2;2;62;2
404;98.44;1;1;0;3
405;21.44;3;8;10;1
406;77.8;2;3;21;2
407;98.44;1;1;0;3
408;40.44;3;8;10;1
409;55.81;2;3;21;2
410;98.44;1;1;0;3
411;65.44;3;8;10;1
412;41.11;2;3;21;2
413;98.44;1;1;0;3
414;91.55;3;8;10;1
415;33.28;2;3;21;2
416;98.44;1;1;0;3
417;97.01;3;8;10;1
418;29.63;2;3;21;2
419;98.44;1;1;0;3
420;94.03;3;9;9;1
421;22.31;2;3;21;2
422;98.44;1;1;0;3
423;88.18;3;9;9;1
424;46.19;2;3;21;2
425;98.44;1;1;0;3
426;77.38;3;9;9;1
427;79.94;2;3;21;2
428;98.44;1;1;0;3
429;56.32;3;9;9;1
430;98.44;2;3;21;2
431;98.44;1;1;0;3
432;28.21;3;9;9;1
433;98.44;2;3;21;2
434;98.44;1;1;0;3
435;21.31;3;9;9;1
436;98.44;2;3;21;2
437;98.44;1;1;0;3
438;43.52;3;9;9;1
439;98.44;2;3;21;2
440;98.44;1;1;0;3
441;81.27;3;9;9;1
442;98.44;2;3;21;2
443;98.44;1;1;0;3
444;98.06;3;9;9;1
445;98.44;2;3;21;2
446;98.44;1;1;0;3
447;96.88;3;9;9;1
448;98.44;2;3;21;2
449;98.44;1;1;0;3
450;94.28;3;9;9;1
451;98.44;2;3;21;2
452;98.44;1;1;0;3
453;88.61;4;10;11;1
454;98.44;2;3;21;2
455;98.44;1;1;0;3
456;77.22;4;10;11;1
457;98.38;2;3;21;2
458;98.44;1;1;0;3
459;54.82;4;10;11;1
460;97.04;2;3;21;2
461;98.44;1;1;0;3
462;34.33;4;10;11;1
463;94.09;2;3;21;2
464;98.44;1;1;0;3
465;21.71;4;10;11;1
466;88.18;2;4;20;2
467;98.44;1;1;0;3
468;11.58;4;10;11;1
469;76.44;2;4;20;2
470;98.44;1;1;0;3
471;21.48;4;10;11;1
472;53.86;2;4;20;2
473;98.44;1;1;0;3
474;42.6;4;10;11;1
475;12.66;2;4;20;2
476;98.44;1;1;0;3
477;61.85;4;10;11;1
478;9.38;2;4;20;2
479;97.27;1;1;0;3
480;79.35;4;10;11;1
481;19.81;2;4;20;2
482;94.53;1;2;47;3
483;70.59;4;10;11;1
484;40.69;2;4;20;2
485;89.06;1;2;47;3
486;46.57;4;10;11;1
487;77.94;2;4;20;2
488;79.23;1;2;47;3
489;24.24;4;11;12;1
490;94.44;2;4;20;2
491;60.03;1;2;47;3
492;24.0;4;11;12;1
493;98.44;2;4;20;2
494;21.63;1;2;47;3
495;22.76;4;11;12;1
496;98.44;2;4;20;2
497;19.81;1;2;47;3
498;21.26;4;11;12;1
499;98.44;2;4;20;2
500;41.19;1;2;47;3
501;19.08;4;11;12;1
502;98.44;2;4;20;2
503;83.94;1;2;47;3
504;14.22;4;11;12;1
505;98.44;2;4;20;2
506;98.44;1;2;47;3
507;23.29;4;11;12;1
508;98.44;2;4;20;2
509;98.44;1;2;47;3
510;46.48;4;11;12;1
511;98.44;2;4;20;2
512;98.44;1;2;47;3
513;75.97;4;11;12;1
514;98.44;2;4;20;2
515;98.44;1;2;47;3
516;88.45;4;12;8;1
517;98.3;2;4;20;2
518;98.44;1;2;47;3
519;77.09;4;12;8;1
520;97.39;2;4;20;2
521;98.44;1;2;47;3
522;54.97;4;12;8;1
523;95.43;2;4;20;2
524;98.44;1;2;47;3
525;24.22;4;12;8;1
526;90.86;3;5;20;2
527;98.44;1;2;47;3
528;7.82;4;12;8;1
529;82.16;3;5;20;2
530;98.44;1;2;47;3
531;15.88;4;12;8;1
532;64.99;3;5;20;2
533;98.44;1;2;47;3
534;32.09;4;12;8;1
535;40.05;3;5;20;2
536;98.44;1;2;47;3
537;52.95;4;12;8;1
538;31.67;3;5;20;2
539;98.44;1;2;47;3
540;56.34;4;12;8;1
541;23.4;3;5;20;2
542;98.44;1;2;47;3
543;62.83;4;12;8;1
544;48.02;3;5;20;2
545;98.44;1;2;47;3
546;53.93;4;12;8;1
547;69.94;3;5;20;2
548;98.44;1;2;47;3
549;44.38;4;13;11;1
550;98.44;3;5;20;2
551;98.44;1;2;47;3
552;36.31;4;13;11;1
553;98.29;3;5;20;2
554;98.44;1;2;47;3
555;23.36;4;13;11;1
556;97.98;3;5;20;2
557;98.44;1;2;47;3
558;19.82;4;13;11;1
559;96.57;3;5;20;2
560;98.44;1;2;47;3
561;15.32;4;13;11;1
562;93.68;3;5;20;2
563;98.44;1;2;47;3
564;14.91;4;13;11;1
565;87.39;3;6;12;2
566;98.44;1;2;47;3
567;29.99;4;13;11;1
568;74.94;3;6;12;2
569;98.44;1;2;47;3
570;57.71;4;13;11;1
571;60.38;3;6;12;2
572;98.44;1;2;47;3
573;68.8;4;14;7;1
574;31.83;3;6;12;2
575;98.44;1;2;47;3
576;82.44;4;14;7;1
577;26.56;3;6;12;2
578;98.44;1;2;47;3
579;74.3;4;14;7;1
580;20.69;3;6;12;2
581;98.44;1;2;47;3
582;52.47;4;14;7;1
583;40.94;3;6;12;2
584;98.44;1;2;47;3
585;31.51;4;14;7;1
586;72.77;3;6;12;2
587;98.44;1;2;47;3
588;18.33;4;14;7;1
589;93.44;3;6;12;2
590;98.44;1;2;47;3
591;29.47;4;14;7;1
592;98.1;3;6;12;2
593;98.44;1;2;47;3
594;54.66;4;14;7;1
595;96.88;3;6;12;2
596;98.44;1;2;47;3
597;82.38;4;14;7;1
598;93.75;3;6;12;2
599;98.44;1;2;47;3
600;93.52;4;14;7;1
601;87.5;3;6;12;2
602;98.44;1;2;47;3
603;87.04;4;14;7;1
604;75.0;3;6;12;2
605;98.44;1;2;47;3
606;74.1;4;15;10;1
607;50.01;3;7;14;2
608;98.44;1;2;47;3
609;48.21;4;15;10;1
610;21.86;3;7;14;2
611;98.44;1;2;47;3
612;2.61;4;15;10;1
613;1.48;3;7;14;2
614;97.97;1;2;47;3
615;1.63;4;15;10;1
616;3.84;3;7;14;2
617;95.95;1;2;47;3
618;4.26;4;15;10;1
619;9.24;3;7;14;2
620;91.91;1;2;47;3
621;9.14;4;15;10;1
622;20.04;3;7;14;2
623;83.83;1;2;47;3
624;17.91;4;15;10;1
625;41.31;3;7;14;2
626;67.66;2;3;48;3
627;35.93;4;15;10;1
628;50.85;3;7;14;2
629;35.85;2;3;48;3
630;45.15;4;15;10;1
631;76.27;3;7;14;2
632;3.27;2;3;48;3
633;63.7;4;15;10;1
634;98.22;3;7;14;2
635;7.09;2;3;48;3
636;63.7;4;16;10;1
637;97.21;3;7;14;2
638;15.75;2;3;48;3
639;56.11;4;16;10;1
640;94.95;3;7;14;2
641;32.06;2;3;48;3
642;41.01;4;16;10;1
643;90.15;3;8;12;2
644;65.19;2;3;48;3
645;27.44;4;16;10;1
646;80.31;3;8;12;2
647;98.44;2;3;48;3
648;22.06;4;16;10;1
649;60.62;3;8;12;2
650;98.44;2;3;48;3
651;19.9;4;16;10;1
652;35.74;3;8;12;2
653;98.44;2;3;48;3
654;37.57;4;16;10;1
655;23.0;3;8;12;2
656;98.44;2;3;48;3
657;61.67;4;16;10;1
658;13.9;3;8;12;2
659;98.44;2;3;48;3
660;73.92;4;16;10;1
661;13.69;3;8;12;2
662;98.44;2;3;48;3
663;73.07;4;16;10;1
664;28.6;3;8;12;2
665;98.05;2;3;48;3
666;70.14;4;17;9;1
667;58.1;3;8;12;2
668;96.34;2;3;48;3
669;58.54;5;17;9;1
670;86.1;3;8;12;2
671;92.7;2;4;15;3
672;36.31;5;17;9;1
673;98.18;3;8;12;2
674;85.39;2;4;15;3
675;23.18;5;17;9;1
676;96.86;3;8;12;2
677;70.78;2;4;15;3
678;10.22;5;17;9;1
679;93.73;3;8;12;2
680;41.85;2;4;15;3
681;7.08;5;17;9;1
682;87.47;3;9;12;2
683;9.01;2;4;15;3
684;14.55;5;17;9;1
685;74.94;3;9;12;2
686;3.8;2;4;15;3
687;29.28;5;17;9;1
688;50.32;3;9;12;2
689;7.88;2;4;15;3
690;44.56;5;17;9;1
691;17.72;3;9;12;2
692;16.77;2;4;15;3
693;53.22;5;17;9;1
694;4.61;3;9;12;2
695;35.11;2;4;15;3
696;51.45;5;18;9;1
697;10.46;3;9;12;2
698;53.28;2;4;15;3
699;45.93;5;18;9;1
700;22.48;3;9;12;2
701;56.63;2;4;15;3
702;35.27;5;18;9;1
703;46.19;3;9;12;2
704;64.81;2;4;15;3
705;28.12;5;18;9;1
706;66.27;3;9;12;2
707;81.19;2;4;15;3
708;18.46;5;18;9;1
709;86.03;3;9;12;2
710;98.44;2;4;15;3
711;18.46;5;18;9;1
712;97.76;3;9;12;2
713;98.44;2;4;15;3
714;36.54;5;18;9;1
715;96.56;3;9;12;2
716;98.44;2;4;15;3
717;58.69;5;19;7;1
718;93.44;3;9;12;2
719;97.72;2;4;15;3
720;65.99;5;19;7;1
721;86.88;4;10;12;2
722;96.22;2;4;15;3
723;56.08;5;19;7;1
724;73.77;4;10;12;2
725;93.23;2;4;15;3
726;34.47;5;19;7;1
727;52.67;4;10;12;2
728;86.96;2;4;15;3
729;8.85;5;19;7;1
730;39.22;4;10;12;2
731;73.93;2;5;20;3
732;3.2;5;19;7;1
733;12.56;4;10;12;2
734;47.86;2;5;20;3
735;6.6;5;19;7;1
736;6.28;4;10;12;2
737;41.72;2;5;20;3
738;13.67;5;19;7;1
739;13.48;4;10;12;2
740;33.44;2;5;20;3
741;21.74;5;19;7;1
742;27.77;4;10;12;2
743;16.78;2;5;20;3
744;23.43;5;19;7;1
745;48.11;4;10;12;2
746;2.62;2;5;20;3
747;26.98;5;19;7;1
748;62.25;4;10;12;2
749;6.29;2;5;20;3
750;48.29;5;20;10;1
751;75.04;4;10;12;2
752;14.14;2;5;20;3
753;45.03;5;20;10;1
754;76.04;4;10;12;2
755;29.84;2;5;20;3
756;34.98;5;20;10;1
757;77.64;4;10;12;2
758;61.25;2;5;20;3
759;18.79;5;20;10;1
760;55.29;4;11;12;2
761;98.06;2;5;20;3
762;15.97;5;20;10;1
763;41.6;4;11;12;2
764;98.19;2;5;20;3
765;12.22;5;20;10;1
766;33.64;4;11;12;2
767;98.44;2;5;20;3
768;16.99;5;20;10;1
769;17.48;4;11;12;2
770;98.44;2;5;20;3
771;31.97;5;20;10;1
772;6.11;4;11;12;2
773;98.44;2;5;20;3
774;43.38;5;20;10;1
775;9.54;4;11;12;2
776;98.3;2;5;20;3
777;46.39;5;21;9;1
778;20.64;4;11;12;2
779;97.2;2;5;20;3
780;42.51;5;21;9;1
781;41.59;4;11;12;2
782;95.0;2;5;20;3
783;42.2;5;21;9;1
784;55.86;4;11;12;2
785;90.01;2;5;18;3
786;36.5;5;21;9;1
787;83.88;4;11;12;2
788;80.03;2;6;18;3
789;23.26;5;21;9;1
790;94.79;4;11;12;2
791;60.06;2;6;18;3
792;18.75;5;21;9;1
793;89.58;4;11;12;2
794;28.63;2;6;18;3
795;23.07;5;21;9;1
796;79.55;4;11;12;2
797;20.03;2;6;18;3
798;25.36;5;21;9;1
799;59.59;4;11;12;2
800;2.09;2;6;18;3
801;39.03;5;21;9;1
802;44.18;4;11;12;2
803;3.89;2;6;18;3
804;33.84;5;21;9;1
805;30.38;4;11;12;2
806;7.56;2;6;18;3
807;26.06;5;21;9;1
808;10.25;4;11;12;2
809;16.29;2;6;18;3
810;12.47;5;21;9;1
811;20.26;4;12;17;2
812;34.14;2;6;18;3
813;14.06;5;21;9;1
814;15.75;4;12;17;2
815;19.84;2;6;18;3
816;26.78;5;22;13;1
817;1.23;4;12;17;2
818;39.75;2;6;18;3
819;33.68;5;22;13;1
820;3.04;4;12;17;2
821;67.06;2;6;18;3
822;30.45;5;22;13;1
823;6.74;4;12;17;2
824;85.69;2;6;18;3
825;24.5;5;22;13;1
826;14.55;4;12;17;2
827;98.44;2;6;18;3
828;14.72;5;22;13;1
829;30.42;4;12;17;2
830;98.44;2;6;18;3
831;10.47;5;22;13;1
832;47.91;4;12;17;2
833;98.44;2;6;18;3
834;17.8;5;22;13;1
835;65.83;4;12;17;2
836;98.12;2;6;18;3
837;29.05;5;22;13;1
838;80.06;4;12;17;2
839;97.02;2;6;18;3
840;51.49;5;22;13;1
841;85.25;4;12;17;2
842;94.24;2;6;18;3
843;65.19;5;23;8;1
844;86.0;4;12;17;2
845;88.49;2;6;18;3
846;58.61;5;23;8;1
847;72.0;4;13;11;2
848;77.16;2;7;21;3
849;38.14;5;23;8;1
850;44.0;4;13;11;2
851;54.51;3;7;21;3
852;8.85;5;23;8;1
853;23.04;4;13;11;2
854;29.76;3;7;21;3
855;2.76;5;23;8;1
856;5.18;4;13;11;2
857;9.55;3;7;21;3
858;6.02;5;23;8;1
859;3.39;4;13;11;2
860;7.38;3;7;21;3
861;12.3;5;23;8;1
862;7.67;4;13;11;2
863;15.81;3;7;21;3
864;22.92;5;23;8;1
865;16.47;4;13;11;2
866;21.46;3;7;21;3
867;26.16;5;23;8;1
868;34.23;4;13;11;2
869;32.49;3;7;21;3
870;29.6;5;23;8;1
871;50.52;4;13;11;2
872;51.21;3;7;21;3
873;30.96;5;23;8;1
874;63.56;4;13;11;2
875;69.64;3;7;21;3
876;29.67;5;24;11;1
877;77.12;4;13;11;2
878;90.99;3;7;21;3
879;29.55;6;24;11;1
880;81.45;4;13;11;2
881;82.58;3;7;21;3
882;38.96;6;24;11;1
883;74.64;4;13;11;2
884;90.46;3;7;21;3
885;32.82;6;24;11;1
886;50.79;4;14;13;2
887;80.93;3;7;21;3
888;22.1;6;24;11;1
889;34.68;4;14;13;2
890;61.85;3;8;13;3
891;8.73;6;24;11;1
892;19.77;4;14;13;2
893;45.64;3;8;13;3
894;8.06;6;24;11;1
895;8.41;4;14;13;2
896;24.55;3;8;13;3
897;15.79;6;24;11;1
898;4.98;4;14;13;2
899;11.63;3;8;13;3
900;15.01;6;24;11;1
901;10.89;4;14;13;2
902;5.22;3;8;13;3
903;11.43;6;24;11;1
904;22.7;4;14;13;2
905;11.68;3;8;13;3
906;6.97;6;24;11;1
907;40.38;4;14;13;2
908;24.93;3;8;13;3
909;6.32;6;24;11;1
910;55.95;4;14;13;2
911;34.42;3;8;13;3
912;12.42;6;24;11;1
913;72.93;4;14;13;2
914;52.68;3;8;13;3
915;24.54;6;24;11;1
916;72.11;4;14;13;2
917;72.54;3;8;13;3
918;32.25;5;25;13;1
919;69.3;4;14;13;2
920;83.94;3;8;13;3
921;38.33;5;25;13;1
922;63.6;5;15;12;2
923;89.07;3;8;13;3
924;27.98;5;25;13;1
925;47.71;5;15;12;2
926;78.15;3;8;13;3
927;10.51;5;25;13;1
928;35.71;5;15;12;2
929;56.3;3;8;13;3
930;3.31;5;25;13;1
931;21.55;5;15;12;2
932;37.29;3;9;13;3
933;5.08;5;25;13;1
934;11.98;5;15;12;2
935;20.34;3;9;13;3
936;9.96;5;25;13;1
937;3.84;5;15;12;2
938;8.17;3;9;13;3
939;19.73;5;25;13;1
940;8.54;5;15;12;2
941;5.05;3;9;13;3
942;30.08;5;25;13;1
943;17.17;5;15;12;2
944;10.48;3;9;13;3
945;24.84;5;25;13;1
946;33.09;5;15;12;2
947;22.03;3;9;13;3
948;9.91;5;25;13;1
949;42.64;5;15;12;2
950;43.96;3;9;13;3
951;2.69;5;25;13;1
952;45.52;5;15;12;2
953;61.47;3;9;13;3
954;5.79;5;25;13;1
955;50.95;5;15;12;2
956;71.26;3;9;13;3
957;10.74;5;25;13;1
958;47.6;5;15;12;2
959;76.37;3;9;13;3
960;20.69;5;26;13;1
961;51.01;5;16;12;2
962;86.15;3;9;13;3
963;35.78;5;26;13;1
964;41.82;5;16;12;2
965;82.3;3;9;12;3
966;43.74;5;26;13;1
967;28.36;5;16;12;2
968;64.6;3;10;12;3
969;32.2;5;26;13;1
970;16.78;5;16;12;2
971;30.29;3;10;12;3
972;13.51;5;26;13;1
973;14.18;5;16;12;2
974;19.44;3;10;12;3
975;3.64;5;26;13;1
976;9.82;5;16;12;2
977;6.03;3;10;12;3
978;7.21;5;26;13;1
979;20.09;5;16;12;2
980;8.43;3;10;12;3
981;14.53;5;26;13;1
982;27.37;5;16;12;2
983;17.97;3;10;12;3
984;17.84;5;26;13;1
985;35.37;5;16;12;2
986;37.18;3;10;12;3
987;16.43;5;26;13;1
988;41.38;5;16;12;2
989;48.58;3;10;12;3
990;13.71;5;26;13;1
991;43.73;5;16;12;2
992;64.6;3;10;12;3
993;25.91;5;26;13;1
994;45.37;5;16;12;2
995;78.2;3;10;12;3
996;31.52;5;26;13;1
