id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;98.44;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;97.86;1;1;0;1
151;0.0;1;0;0;2
152;0.0;1;0;0;3
153;95.73;2;2;48;1
154;0.0;1;0;0;2
155;0.0;1;0;0;3
156;91.47;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;83.81;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;69.05;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;39.67;2;2;48;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;17.91;2;2;48;1
169;0.0;1;1;0;2
170;0.0;1;0;0;3
171;36.38;2;2;48;1
172;0.0;1;1;0;2
173;0.0;1;0;0;3
174;74.31;2;2;48;1
175;29.69;1;1;0;2
176;0.0;1;0;0;3
177;94.19;2;2;48;1
178;58.94;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.44;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;98.44;2;2;48;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;97.83;2;2;48;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;96.45;2;2;48;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;93.09;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;86.32;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;73.45;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;48.45;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;37.47;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;26.0;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;41.06;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;74.19;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;98.44;2;3;16;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;97.79;2;3;16;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;95.72;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;91.45;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;83.64;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;68.84;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;39.25;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;21.56;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;35.69;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;71.94;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;98.44;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;98.35;2;4;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;97.29;2;4;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;94.58;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;89.16;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;78.62;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;58.59;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;24.25;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;12.56;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;26.69;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;54.6;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;91.56;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;97.22;3;5;15;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;94.95;3;5;15;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;89.91;3;6;9;1
337;98.44;1;1;0;2
338;0.0;1;0;0;3
339;80.34;3;6;9;1
340;98.44;1;1;0;2
341;0.0;1;0;0;3
342;61.73;3;6;9;1
343;97.44;1;1;0;2
344;0.0;1;0;0;3
345;38.3;3;6;9;1
346;94.89;1;2;62;2
347;0.0;1;0;0;3
348;28.82;3;6;9;1
349;89.8;2;2;62;2
350;0.0;1;1;0;3
351;26.21;3;6;9;1
352;80.07;2;2;62;2
353;0.0;1;1;0;3
354;53.65;3;6;9;1
355;61.05;2;2;62;2
356;0.0;1;1;0;3
357;75.52;3;6;9;1
358;23.66;2;2;62;2
359;0.0;1;1;0;3
360;85.54;3;6;9;1
361;12.88;2;2;62;2
362;0.0;1;1;0;3
363;96.56;3;6;9;1
364;26.31;2;2;62;2
365;0.0;1;1;0;3
366;93.13;3;7;10;1
367;53.19;2;2;62;2
368;33.94;1;1;0;3
369;86.27;3;7;10;1
370;77.44;2;2;62;2
371;38.44;1;1;0;3
372;73.1;3;7;10;1
373;98.44;2;2;62;2
374;78.44;1;1;0;3
375;47.24;3;7;10;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;21.72;3;7;10;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;14.0;3;7;10;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;28.56;3;7;10;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;58.35;3;7;10;1
388;98.44;2;2;62;2
389;98.44;1;1;0;3
390;81.94;3;7;10;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;98.15;3;7;10;1
394;98.44;2;2;62;2
395;98.44;1;1;0;3
396;97.05;3;7;10;1
397;98.44;2;2;62;2
398;98.44;1;1;0;3
399;94.1;3;8;10;1
400;98.44;2;2;62;2
401;98.44;1;1;0;3
402;88.21;3;8;10;1
403;97.8;2;2;62;2
404;98.44;1;1;0;3
405;76.72;3;8;10;1
406;96.4;2;2;62;2
407;98.44;1;1;0;3
408;54.72;3;8;10;1
409;92.8;2;2;62;2
410;98.44;1;1;0;3
411;29.34;3;8;10;1
412;86.38;2;2;62;2
413;98.44;1;1;0;3
414;12.58;3;8;10;1
415;73.12;2;2;62;2
416;98.44;1;1;0;3
417;26.06;3;8;10;1
418;46.23;2;3;23;2
419;98.44;1;1;0;3
420;53.69;3;8;10;1
421;33.02;2;3;23;2
422;98.44;1;1;0;3
423;89.2;3;8;10;1
424;16.31;2;3;23;2
425;98.44;1;1;0;3
426;97.22;3;8;10;1
427;33.41;2;3;23;2
428;98.44;1;1;0;3
429;94.44;3;9;9;1
430;18.32;2;3;23;2
431;98.44;1;1;0;3
432;89.08;3;9;9;1
433;14.7;2;3;23;2
434;98.44;1;1;0;3
435;79.06;3;9;9;1
436;30.97;2;3;23;2
437;98.44;1;1;0;3
438;59.33;3;9;9;1
439;60.5;2;3;23;2
440;98.44;1;1;0;3
441;24.9;3;9;9;1
442;72.56;2;3;23;2
443;98.44;1;1;0;3
444;20.02;3;9;9;1
445;96.69;2;3;23;2
446;98.44;1;1;0;3
447;41.6;3;9;9;1
448;98.44;2;3;23;2
449;98.44;1;1;0;3
450;71.77;3;9;9;1
451;98.44;2;3;23;2
452;98.44;1;1;0;3
453;87.44;3;9;9;1
454;98.44;2;3;23;2
455;98.44;1;1;0;3
456;97.7;3;9;9;1
457;98.44;2;3;23;2
458;98.44;1;1;0;3
459;95.41;3;10;9;1
460;98.44;2;3;23;2
461;98.44;1;1;0;3
462;90.82;4;10;9;1
463;98.44;2;3;23;2
464;98.44;1;1;0;3
465;82.27;4;10;9;1
466;98.44;2;3;23;2
467;98.44;1;1;0;3
468;65.84;4;10;9;1
469;98.44;2;3;23;2
470;98.44;1;1;0;3
471;33.25;4;10;9;1
472;98.36;2;3;23;2
473;98.44;1;1;0;3
474;14.99;4;10;9;1
475;97.5;2;3;23;2
476;98.44;1;1;0;3
477;30.67;4;10;9;1
478;95.46;2;3;23;2
479;98.44;1;1;0;3
480;62.13;4;10;9;1
481;90.92;2;4;20;2
482;98.44;1;1;0;3
483;84.79;4;10;9;1
484;81.97;2;4;20;2
485;98.44;1;1;0;3
486;87.21;4;10;9;1
487;65.13;2;4;20;2
488;98.14;1;1;0;3
489;74.84;4;10;9;1
490;36.83;2;4;20;2
491;96.3;1;2;48;3
492;54.33;4;10;9;1
493;25.22;2;4;20;2
494;92.61;1;2;48;3
495;43.8;4;10;9;1
496;22.5;2;4;20;2
497;86.42;1;2;48;3
498;37.49;4;10;9;1
499;46.56;2;4;20;2
500;74.41;1;2;48;3
501;25.13;4;10;9;1
502;86.69;2;4;20;2
503;50.38;1;2;48;3
504;25.32;4;10;9;1
505;98.44;2;4;20;2
506;21.31;1;2;48;3
507;24.65;4;11;19;1
508;98.44;2;4;20;2
509;43.19;1;2;48;3
510;23.3;3;11;19;1
511;98.44;2;4;20;2
512;86.94;1;2;48;3
513;22.23;3;11;19;1
514;97.84;2;4;20;2
515;98.44;1;2;48;3
516;20.52;3;11;19;1
517;95.69;2;4;20;2
518;98.44;1;2;48;3
519;17.09;3;11;19;1
520;91.38;2;5;19;2
521;98.44;1;2;48;3
522;15.0;3;11;19;1
523;83.18;2;5;19;2
524;98.44;1;2;48;3
525;31.56;3;11;19;1
526;67.9;2;5;19;2
527;98.44;1;2;48;3
528;64.17;3;11;19;1
529;37.36;2;5;19;2
530;98.44;1;2;48;3
531;89.01;3;11;19;1
532;14.28;2;5;19;2
533;98.44;1;2;48;3
534;94.49;3;12;9;1
535;30.13;2;5;19;2
536;98.44;1;2;48;3
537;89.06;3;12;9;1
538;61.31;2;5;19;2
539;98.44;1;2;48;3
540;78.93;3;12;9;1
541;97.69;2;5;19;2
542;98.44;1;2;48;3
543;59.08;3;12;9;1
544;98.44;2;5;19;2
545;98.44;1;2;48;3
546;31.4;3;12;9;1
547;98.44;2;5;19;2
548;98.44;1;2;48;3
549;22.02;3;12;9;1
550;98.44;2;5;19;2
551;98.44;1;2;48;3
552;36.27;3;12;9;1
553;98.44;2;5;19;2
554;98.44;1;2;48;3
555;69.01;3;12;9;1
556;98.44;2;5;19;2
557;98.44;1;2;48;3
558;86.48;3;12;9;1
559;98.44;2;5;19;2
560;98.44;1;2;48;3
561;95.1;3;13;9;1
562;98.44;2;5;19;2
563;98.44;1;2;48;3
564;90.34;3;13;9;1
565;98.09;2;5;19;2
566;98.44;1;2;48;3
567;81.26;3;13;9;1
568;96.19;2;5;19;2
569;98.44;1;2;48;3
570;64.05;3;13;9;1
571;92.38;3;6;19;2
572;98.44;1;2;48;3
573;35.67;3;13;9;1
574;85.4;3;6;19;2
575;98.44;1;2;48;3
576;21.81;3;13;9;1
577;72.35;3;6;19;2
578;98.44;1;2;48;3
579;36.12;3;13;9;1
580;46.27;3;6;19;2
581;97.48;1;2;48;3
582;63.27;3;13;9;1
583;16.6;3;6;19;2
584;94.97;1;2;48;3
585;89.87;3;14;11;1
586;33.77;3;6;19;2
587;89.94;1;3;44;3
588;81.74;3;14;11;1
589;68.77;3;6;19;2
590;79.88;2;3;44;3
591;63.92;3;14;11;1
592;98.24;3;6;19;2
593;59.78;2;3;44;3
594;34.27;3;14;11;1
595;97.11;3;6;19;2
596;20.13;2;3;44;3
597;16.44;3;14;11;1
598;94.74;3;6;19;2
599;2.05;2;3;44;3
600;11.44;3;14;11;1
601;90.01;3;6;19;2
602;4.88;2;3;44;3
603;24.1;3;14;11;1
604;80.18;3;6;19;2
605;11.31;2;3;44;3
606;49.44;3;14;11;1
607;60.37;3;7;14;2
608;23.69;2;3;44;3
609;72.4;3;14;11;1
610;33.43;4;7;14;2
611;47.94;2;3;44;3
612;96.9;3;14;11;1
613;26.96;4;7;14;2
614;60.94;2;3;44;3
615;94.33;3;14;11;1
616;21.66;4;7;14;2
617;73.44;2;3;44;3
618;88.91;3;14;11;1
619;11.22;4;7;14;2
620;98.44;2;3;44;3
621;77.84;3;15;12;1
622;13.33;4;7;14;2
623;98.44;2;3;44;3
624;55.9;3;15;12;1
625;27.22;4;7;14;2
626;98.44;2;3;44;3
627;36.71;3;15;12;1
628;54.54;4;7;14;2
629;97.88;2;3;44;3
630;25.04;3;15;12;1
631;81.41;4;7;14;2
632;96.55;2;3;44;3
633;17.68;3;15;12;1
634;93.58;4;8;9;2
635;93.9;2;3;44;3
636;20.59;3;15;12;1
637;87.55;4;8;9;2
638;88.29;2;3;44;3
639;41.75;3;15;12;1
640;75.89;4;8;9;2
641;76.59;2;4;19;3
642;70.75;3;15;12;1
643;52.57;4;8;9;2
644;53.48;2;4;19;3
645;83.4;3;15;12;1
646;19.17;4;8;9;2
647;43.52;2;4;19;3
648;85.66;3;15;12;1
649;18.52;4;8;9;2
650;38.09;2;4;19;3
651;89.76;4;16;11;1
652;37.77;4;8;9;2
653;27.25;2;4;19;3
654;79.52;4;16;11;1
655;51.34;4;8;9;2
656;24.56;2;4;19;3
657;59.56;4;16;11;1
658;53.46;4;8;9;2
659;50.19;2;4;19;3
660;40.44;4;16;11;1
661;57.45;4;8;9;2
662;82.44;2;4;19;3
663;25.11;4;16;11;1
664;65.11;4;8;9;2
665;98.44;2;4;19;3
666;17.78;4;16;11;1
667;55.61;4;8;9;2
668;98.44;2;4;19;3
669;29.45;4;16;11;1
670;48.04;4;9;12;2
671;98.44;2;4;19;3
672;59.11;4;16;11;1
673;45.12;4;9;12;2
674;98.44;2;4;19;3
675;85.63;4;17;8;1
676;40.73;4;9;12;2
677;98.44;2;4;19;3
678;86.27;4;17;8;1
679;32.24;4;9;12;2
680;97.88;2;4;19;3
681;72.55;4;17;8;1
682;19.9;4;9;12;2
683;95.89;2;4;19;3
684;45.84;4;17;8;1
685;15.61;4;9;12;2
686;91.78;2;4;19;3
687;19.97;4;17;8;1
688;28.31;4;9;12;2
689;83.56;2;4;16;3
690;10.48;4;17;8;1
691;54.64;4;9;12;2
692;67.13;2;5;16;3
693;11.93;4;17;8;1
694;63.08;4;9;12;2
695;34.27;2;5;16;3
696;24.42;4;17;8;1
697;76.69;4;9;12;2
698;4.7;2;5;16;3
699;49.12;4;17;8;1
700;78.63;4;9;12;2
701;1.17;2;5;16;3
702;52.02;4;17;8;1
703;74.18;4;9;12;2
704;3.69;2;5;16;3
705;54.33;4;17;8;1
706;61.88;4;10;11;2
707;8.94;2;5;16;3
708;58.67;4;17;8;1
709;42.5;4;10;11;2
710;19.44;2;5;16;3
711;55.1;4;18;11;1
712;34.93;4;10;11;2
713;39.44;2;5;16;3
714;42.95;4;18;11;1
715;20.4;4;10;11;2
716;69.94;2;5;16;3
717;36.05;4;18;11;1
718;9.47;4;10;11;2
719;91.44;2;5;16;3
720;22.36;4;18;11;1
721;9.59;4;10;11;2
722;98.44;2;5;16;3
723;11.96;4;18;11;1
724;20.23;4;10;11;2
725;98.44;2;5;16;3
726;9.19;4;18;11;1
727;41.69;4;10;11;2
728;98.44;2;5;16;3
729;18.95;4;18;11;1
730;57.6;4;10;11;2
731;98.23;2;5;16;3
732;39.2;4;18;11;1
733;80.77;4;10;11;2
734;97.23;2;5;16;3
735;53.84;4;18;11;1
736;86.77;4;10;11;2
737;94.8;2;5;16;3
738;91.23;4;19;9;1
739;84.04;4;11;11;2
740;89.61;2;5;16;3
741;87.21;4;19;9;1
742;68.09;4;11;11;2
743;79.22;2;5;16;3
744;76.68;4;19;9;1
745;42.06;4;11;11;2
746;58.44;2;5;19;3
747;53.83;4;19;9;1
748;22.52;4;11;11;2
749;30.38;3;6;19;3
750;24.94;4;19;9;1
751;9.05;4;11;11;2
752;10.76;3;6;19;3
753;6.45;4;19;9;1
754;4.65;4;11;11;2
755;0.02;3;6;19;3
756;10.8;4;19;9;1
757;10.23;4;11;11;2
758;0.04;3;6;19;3
759;22.08;4;19;9;1
760;21.88;4;11;11;2
761;0.33;3;6;19;3
762;44.7;4;19;9;1
763;36.33;4;11;11;2
764;1.53;3;6;19;3
765;59.41;4;19;9;1
766;48.97;4;11;11;2
767;3.94;3;6;19;3
768;69.22;4;19;9;1
769;66.16;4;11;11;2
770;9.1;3;6;19;3
771;69.88;4;20;10;1
772;81.84;4;11;11;2
773;19.44;3;6;19;3
774;50.86;4;20;10;1
775;88.89;4;11;11;2
776;39.77;3;6;19;3
777;38.77;4;20;10;1
778;86.78;4;11;13;2
779;65.04;3;6;19;3
780;27.84;4;20;10;1
781;73.68;5;12;13;2
782;75.0;3;6;19;3
783;23.47;4;20;10;1
784;47.67;5;12;13;2
785;94.52;3;6;19;3
786;22.44;4;20;10;1
787;33.94;5;12;13;2
788;89.58;3;6;19;3
789;17.88;4;20;10;1
790;18.76;5;12;13;2
791;79.68;3;6;19;3
792;30.36;4;20;10;1
793;10.03;5;12;13;2
794;59.89;3;6;19;3
795;42.01;4;20;10;1
796;20.9;5;12;13;2
797;45.52;3;6;19;3
798;48.8;4;20;10;1
799;34.68;5;12;13;2
800;32.37;3;6;17;3
801;47.82;4;20;10;1
802;50.06;5;12;13;2
803;31.41;3;7;17;3
804;47.96;4;20;10;1
805;61.48;5;12;13;2
806;28.58;3;7;17;3
807;48.18;4;21;11;1
808;66.96;5;12;13;2
809;24.34;3;7;17;3
810;41.87;4;21;11;1
811;53.72;5;12;10;2
812;16.32;3;7;17;3
813;32.98;4;21;11;1
814;37.44;5;13;10;2
815;8.28;3;7;17;3
816;16.31;4;21;11;1
817;18.98;5;13;10;2
818;17.78;3;7;17;3
819;3.64;4;21;11;1
820;6.03;5;13;10;2
821;37.13;3;7;17;3
822;4.01;4;21;11;1
823;2.97;5;13;10;2
824;69.21;3;7;17;3
825;9.34;4;21;11;1
826;6.46;5;13;10;2
827;84.62;3;7;17;3
828;19.42;4;21;11;1
829;13.69;5;13;10;2
830;86.1;3;7;17;3
831;39.94;4;21;11;1
832;27.98;5;13;10;2
833;88.69;3;7;10;3
834;58.73;4;21;11;1
835;37.91;5;13;10;2
836;77.39;3;8;10;3
837;68.1;4;21;11;1
838;47.23;5;13;10;2
839;55.16;3;8;10;3
840;74.43;4;21;11;1
841;48.59;5;13;10;2
842;27.84;3;8;10;3
843;64.11;5;22;11;1
844;51.19;5;14;10;2
845;22.74;3;8;10;3
846;48.73;5;22;11;1
847;52.92;5;14;10;2
848;12.86;3;8;10;3
849;27.2;5;22;11;1
850;41.86;5;14;10;2
851;16.57;3;8;10;3
852;16.42;5;22;11;1
853;24.52;5;14;10;2
854;34.35;3;8;10;3
855;7.57;5;22;11;1
856;10.83;5;14;10;2
857;46.23;3;8;10;3
858;1.47;5;22;11;1
859;13.32;5;14;10;2
860;59.85;3;8;10;3
861;3.19;5;22;11;1
862;26.49;5;14;10;2
863;73.72;3;8;10;3
864;6.59;5;22;11;1
865;44.61;5;14;10;2
866;80.96;3;8;10;3
867;13.9;5;22;11;1
868;49.4;5;14;10;2
869;86.44;3;8;10;3
870;27.98;5;22;11;1
871;48.12;5;14;10;2
872;74.83;3;8;10;3
873;41.18;5;22;11;1
874;33.28;5;14;10;2
875;51.34;3;9;13;3
876;45.68;5;22;11;1
877;36.96;5;15;10;2
878;35.69;3;9;13;3
879;49.58;5;22;11;1
880;32.33;5;15;10;2
881;27.44;3;9;13;3
882;48.27;5;22;11;1
883;24.06;5;15;10;2
884;21.56;3;9;13;3
885;37.96;5;22;11;1
886;12.09;5;15;10;2
887;9.46;3;9;13;3
888;26.04;5;22;11;1
889;5.54;5;15;10;2
890;0.93;3;9;13;3
891;25.68;5;22;11;1
892;10.45;5;15;10;2
893;1.53;3;9;13;3
894;31.48;5;22;11;1
895;20.98;5;15;10;2
896;2.4;3;9;13;3
897;22.81;5;22;11;1
898;41.61;5;15;10;2
899;0.99;3;9;13;3
900;25.64;5;22;11;1
901;70.62;5;15;10;2
902;2.24;3;9;13;3
903;11.28;5;23;18;1
904;79.05;5;16;8;2
905;4.85;3;9;13;3
906;2.38;5;23;18;1
907;58.29;5;16;8;2
908;9.96;3;9;13;3
909;4.87;5;23;18;1
910;29.94;5;16;8;2
911;21.48;3;9;13;3
912;3.43;5;23;18;1
913;17.38;5;16;8;2
914;44.19;3;9;13;3
915;3.36;5;23;18;1
916;6.52;5;16;8;2
917;56.15;3;9;13;3
918;6.19;5;23;18;1
919;13.77;5;16;8;2
920;74.81;3;9;13;3
921;12.84;5;23;18;1
922;27.92;5;16;8;2
923;83.48;3;9;13;3
924;25.74;5;23;18;1
925;44.61;5;16;8;2
926;87.18;3;9;13;3
927;32.26;5;23;18;1
928;54.2;5;16;8;2
929;74.36;3;10;17;3
930;33.21;5;23;18;1
931;50.89;5;16;8;2
932;48.86;3;10;17;3
933;35.25;5;23;18;1
934;53.39;5;17;10;2
935;27.59;3;10;17;3
936;40.29;5;23;18;1
937;46.8;5;17;10;2
938;22.82;3;10;17;3
939;38.39;5;24;12;1
940;31.61;5;17;10;2
941;13.13;3;10;17;3
942;34.39;5;24;12;1
943;14.25;5;17;10;2
944;14.48;3;10;17;3
945;19.39;5;24;12;1
946;4.94;5;17;10;2
947;29.85;3;10;17;3
948;8.16;5;24;12;1
949;4.63;5;17;10;2
950;52.27;3;10;17;3
951;1.95;5;24;12;1
952;9.1;5;17;10;2
953;71.47;3;10;17;3
954;4.57;5;24;12;1
955;18.24;5;17;10;2
956;81.81;3;10;17;3
957;9.5;5;24;12;1
958;36.51;5;17;10;2
959;90.15;3;10;17;3
960;18.71;5;24;12;1
961;46.37;5;17;10;2
962;80.82;3;10;17;3
963;37.08;5;24;12;1
964;51.53;5;17;10;2
965;61.65;3;10;17;3
966;37.64;5;24;12;1
967;42.99;5;17;10;2
968;44.63;3;11;12;3
969;35.4;5;24;12;1
970;45.29;5;17;10;2
971;29.61;4;11;12;3
972;28.53;5;24;12;1
973;37.31;5;17;10;2
974;25.51;4;11;12;3
975;20.67;5;24;12;1
976;34.62;5;18;13;2
977;18.38;4;11;12;3
978;21.56;5;25;11;1
979;21.05;6;18;13;2
980;4.0;4;11;12;3
981;26.11;5;25;11;1
982;16.4;6;18;13;2
983;8.46;4;11;12;3
984;22.48;5;25;11;1
985;12.3;6;18;13;2
986;17.14;4;11;12;3
987;11.47;5;25;11;1
988;4.9;6;18;13;2
989;34.57;4;11;12;3
990;3.15;5;25;11;1
991;2.71;6;18;13;2
992;50.65;4;11;12;3
993;5.29;5;25;11;1
994;5.49;6;18;13;2
995;57.3;4;11;12;3
996;10.36;5;25;11;1
