id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;96.97;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;93.95;2;2;48;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;88.23;2;2;48;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;77.01;2;2;48;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;55.58;2;2;48;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;12.72;2;2;48;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;21.0;2;2;48;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;43.06;2;2;48;1
169;23.81;1;1;0;2
170;0.0;1;0;0;3
171;65.69;2;2;48;1
172;28.19;1;1;0;2
173;0.0;1;0;0;3
174;98.44;2;2;48;1
175;48.94;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;48;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;48;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;48;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;48;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;48;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.3;2;2;48;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;98.02;2;2;48;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;96.51;2;2;48;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;93.02;2;3;16;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;86.05;2;3;16;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;73.3;2;3;16;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;57.17;2;3;16;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;24.91;2;3;16;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;20.88;2;3;16;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;42.81;2;3;16;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;86.69;2;3;16;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;16;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;16;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;16;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;16;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;16;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;16;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.44;2;3;16;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;97.92;2;3;16;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;96.34;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;92.72;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;86.23;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;73.88;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;49.33;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;33.22;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;36.0;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;71.56;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;94.19;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;98.05;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;96.63;2;4;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;93.27;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;86.57;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;74.32;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;50.2;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;26.46;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;20.98;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;43.19;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;85.94;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;97.99;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;96.51;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;93.14;3;5;9;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;86.28;3;6;9;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;73.02;3;6;9;1
337;98.44;1;1;0;2
338;0.0;1;0;0;3
339;47.45;3;6;9;1
340;97.3;1;1;0;2
341;0.0;1;0;0;3
342;24.79;3;6;9;1
343;95.02;1;2;62;2
344;0.0;1;1;0;3
345;17.81;3;6;9;1
346;90.04;2;2;62;2
347;0.0;1;1;0;3
348;29.85;3;6;9;1
349;80.5;2;2;62;2
350;0.0;1;1;0;3
351;60.6;3;6;9;1
352;61.86;2;2;62;2
353;0.0;1;1;0;3
354;93.73;3;6;9;1
355;25.18;2;2;62;2
356;0.0;1;1;0;3
357;97.65;3;6;9;1
358;24.92;2;2;62;2
359;0.0;1;1;0;3
360;95.61;3;7;9;1
361;24.41;2;2;62;2
362;29.94;1;1;0;3
363;91.24;3;7;9;1
364;49.88;2;2;62;2
365;31.44;1;1;0;3
366;83.03;3;7;9;1
367;74.31;2;2;62;2
368;64.44;1;1;0;3
369;67.19;3;7;9;1
370;95.19;2;2;62;2
371;98.44;1;1;0;3
372;38.61;3;7;9;1
373;98.44;2;2;62;2
374;98.44;1;1;0;3
375;24.13;3;7;9;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;29.48;3;7;9;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;59.19;3;7;9;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;84.6;3;7;9;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;97.85;3;7;9;1
388;98.44;2;2;62;2
389;98.44;1;1;0;3
390;95.9;3;7;9;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;91.8;3;8;9;1
394;98.44;2;2;62;2
395;98.44;1;1;0;3
396;83.82;3;8;9;1
397;97.98;2;2;62;2
398;98.44;1;1;0;3
399;68.37;3;8;9;1
400;97.08;2;2;62;2
401;98.44;1;1;0;3
402;38.3;3;8;9;1
403;94.94;2;2;62;2
404;98.44;1;1;0;3
405;15.5;3;8;9;1
406;90.39;2;2;62;2
407;98.44;1;1;0;3
408;20.56;3;8;9;1
409;80.78;2;3;21;2
410;98.44;1;1;0;3
411;42.02;3;8;9;1
412;61.58;2;3;21;2
413;98.44;1;1;0;3
414;71.6;3;8;9;1
415;53.27;2;3;21;2
416;98.44;1;1;0;3
417;97.99;3;8;9;1
418;36.78;2;3;21;2
419;98.44;1;1;0;3
420;96.6;3;8;9;1
421;25.13;2;3;21;2
422;98.44;1;1;0;3
423;93.27;3;9;10;1
424;18.81;2;3;21;2
425;98.44;1;1;0;3
426;86.54;4;9;10;1
427;39.19;2;3;21;2
428;98.44;1;1;0;3
429;73.44;4;9;10;1
430;78.94;2;3;21;2
431;98.44;1;1;0;3
432;47.61;4;9;10;1
433;87.94;2;3;21;2
434;98.44;1;1;0;3
435;25.11;4;9;10;1
436;98.44;2;3;21;2
437;98.44;1;1;0;3
438;12.46;4;9;10;1
439;98.44;2;3;21;2
440;98.44;1;1;0;3
441;22.65;4;9;10;1
442;98.44;2;3;21;2
443;98.44;1;1;0;3
444;45.9;4;9;10;1
445;98.44;2;3;21;2
446;98.44;1;1;0;3
447;68.7;4;9;10;1
448;98.44;2;3;21;2
449;98.44;1;1;0;3
450;90.43;4;9;8;1
451;98.44;2;3;21;2
452;98.44;1;1;0;3
453;81.36;4;10;8;1
454;98.44;2;3;21;2
455;98.44;1;1;0;3
456;63.15;4;10;8;1
457;98.44;2;3;21;2
458;98.44;1;1;0;3
459;37.52;4;10;8;1
460;98.44;2;3;21;2
461;98.44;1;1;0;3
462;22.56;4;10;8;1
463;98.44;2;3;21;2
464;98.44;1;1;0;3
465;20.93;4;10;8;1
466;97.73;2;3;21;2
467;98.44;1;1;0;3
468;25.25;4;10;8;1
469;95.56;2;4;19;2
470;98.44;1;1;0;3
471;50.5;4;10;8;1
472;91.26;2;4;19;2
473;98.44;1;1;0;3
474;73.49;4;10;8;1
475;83.3;2;4;19;2
476;98.44;1;1;0;3
477;84.98;4;11;8;1
478;67.5;2;4;19;2
479;98.44;1;1;0;3
480;73.21;4;11;8;1
481;36.56;2;4;19;2
482;98.44;1;1;0;3
483;46.73;4;11;8;1
484;19.69;2;4;19;2
485;97.69;1;1;0;3
486;21.49;4;11;8;1
487;34.94;2;4;19;2
488;95.39;1;1;0;3
489;11.68;4;11;8;1
490;62.94;2;4;19;2
491;90.78;1;2;48;3
492;8.98;4;11;8;1
493;77.44;2;4;19;2
494;82.53;1;2;48;3
495;18.88;4;11;8;1
496;98.44;2;4;19;2
497;66.63;1;2;48;3
498;38.54;4;11;8;1
499;98.44;2;4;19;2
500;34.81;1;2;48;3
501;57.88;4;11;8;1
502;98.44;2;4;19;2
503;19.19;1;2;48;3
504;66.15;4;11;8;1
505;98.44;2;4;19;2
506;38.94;1;2;48;3
507;71.93;4;12;9;1
508;98.44;2;4;19;2
509;79.44;1;2;48;3
510;56.08;4;12;9;1
511;98.44;2;4;19;2
512;98.44;1;2;48;3
513;38.94;4;12;9;1
514;98.44;2;4;19;2
515;98.44;1;2;48;3
516;28.65;4;12;9;1
517;98.44;2;4;19;2
518;98.44;1;2;48;3
519;23.62;4;12;9;1
520;98.44;2;4;19;2
521;98.44;1;2;48;3
522;23.29;4;12;9;1
523;97.97;2;4;19;2
524;98.44;1;2;48;3
525;39.02;4;12;9;1
526;96.72;2;4;19;2
527;98.44;1;2;48;3
528;64.79;4;12;9;1
529;93.48;3;5;20;2
530;98.44;1;2;48;3
531;79.58;4;13;7;1
532;86.96;3;5;20;2
533;98.44;1;2;48;3
534;77.6;4;13;7;1
535;74.42;3;5;20;2
536;98.44;1;2;48;3
537;55.45;4;13;7;1
538;49.53;3;5;20;2
539;98.44;1;2;48;3
540;27.93;4;13;7;1
541;30.63;3;5;20;2
542;98.44;1;2;48;3
543;12.98;4;13;7;1
544;12.81;3;5;20;2
545;98.44;1;2;48;3
546;12.03;4;13;7;1
547;24.52;3;5;20;2
548;98.44;1;2;48;3
549;25.14;4;13;7;1
550;50.6;3;5;20;2
551;98.44;1;2;48;3
552;39.32;4;13;7;1
553;70.44;3;5;20;2
554;98.44;1;2;48;3
555;62.91;4;13;7;1
556;98.44;3;5;20;2
557;98.44;1;2;48;3
558;75.75;4;14;9;1
559;98.19;3;5;20;2
560;98.44;1;2;48;3
561;79.09;4;14;9;1
562;96.98;3;5;20;2
563;98.44;1;2;48;3
564;58.62;4;14;9;1
565;94.49;3;5;20;2
566;98.44;1;2;48;3
567;33.09;4;14;9;1
568;89.51;3;5;20;2
569;98.44;1;2;48;3
570;17.4;4;14;9;1
571;79.55;3;5;20;2
572;98.44;1;2;48;3
573;19.61;4;14;9;1
574;59.61;3;5;20;2
575;98.44;1;2;48;3
576;28.82;4;14;9;1
577;35.75;3;5;20;2
578;98.44;1;2;48;3
579;52.36;4;14;9;1
580;32.61;3;6;16;2
581;98.44;1;2;48;3
582;76.58;4;14;9;1
583;31.56;3;6;16;2
584;98.44;1;2;48;3
585;83.16;4;15;8;1
586;30.21;3;6;16;2
587;98.44;1;2;48;3
588;71.9;4;15;8;1
589;27.3;3;6;16;2
590;98.44;1;2;48;3
591;44.58;4;15;8;1
592;22.28;3;6;16;2
593;98.44;1;2;48;3
594;19.38;4;15;8;1
595;12.48;3;6;16;2
596;98.44;1;2;48;3
597;10.75;4;15;8;1
598;19.53;3;6;16;2
599;98.44;1;2;48;3
600;15.44;4;15;8;1
601;39.96;3;6;16;2
602;98.44;1;2;48;3
603;31.74;4;15;8;1
604;54.48;3;6;16;2
605;98.44;1;2;48;3
606;59.14;4;15;8;1
607;76.19;3;6;16;2
608;98.44;1;2;48;3
609;68.25;4;16;8;1
610;88.74;3;6;16;2
611;98.44;1;2;48;3
612;75.0;5;16;8;1
613;97.53;3;6;16;2
614;98.44;1;2;48;3
615;70.53;5;16;8;1
616;95.7;3;6;16;2
617;98.44;1;2;48;3
618;48.89;5;16;8;1
619;91.81;3;6;16;2
620;97.23;1;2;48;3
621;26.6;5;16;8;1
622;83.64;3;6;16;2
623;94.47;1;2;48;3
624;12.01;5;16;8;1
625;67.27;3;7;13;2
626;88.94;2;3;45;3
627;10.14;5;16;8;1
628;47.32;3;7;13;2
629;77.89;2;3;45;3
630;20.92;5;16;8;1
631;28.17;3;7;13;2
632;55.79;2;3;45;3
633;24.94;5;16;8;1
634;15.33;3;7;13;2
635;11.66;2;3;45;3
636;29.15;5;16;8;1
637;5.7;3;7;13;2
638;1.44;2;3;45;3
639;38.03;5;16;8;1
640;11.84;3;7;13;2
641;3.73;2;3;45;3
642;41.17;5;16;8;1
643;25.24;3;7;13;2
644;8.3;2;3;45;3
645;42.25;5;16;8;1
646;45.04;3;7;13;2
647;17.17;2;3;45;3
648;31.55;5;16;8;1
649;57.65;3;7;13;2
650;35.41;2;3;45;3
651;17.9;5;16;8;1
652;74.52;3;7;13;2
653;67.38;2;3;45;3
654;18.01;5;17;14;1
655;83.72;3;7;13;2
656;64.31;2;3;45;3
657;15.65;5;17;14;1
658;97.49;3;7;13;2
659;75.69;2;3;45;3
660;11.25;5;17;14;1
661;95.61;3;7;13;2
662;98.44;2;3;45;3
663;3.17;5;17;14;1
664;91.75;3;7;13;2
665;98.44;2;3;45;3
666;4.78;5;17;14;1
667;83.68;3;8;14;2
668;98.44;2;3;45;3
669;10.13;5;17;14;1
670;67.36;3;8;14;2
671;98.44;2;3;45;3
672;20.04;5;17;14;1
673;48.76;3;8;14;2
674;97.94;2;3;45;3
675;38.6;5;17;14;1
676;31.45;3;8;14;2
677;96.66;2;3;45;3
678;55.04;5;17;14;1
679;24.74;3;8;14;2
680;93.5;2;3;45;3
681;54.88;5;18;8;1
682;17.04;3;8;14;2
683;87.01;2;4;19;3
684;42.96;5;18;8;1
685;24.31;3;8;14;2
686;74.03;2;4;19;3
687;24.03;5;18;8;1
688;49.85;3;8;14;2
689;48.31;2;4;19;3
690;11.74;5;18;8;1
691;77.6;3;8;14;2
692;29.41;2;4;19;3
693;3.91;5;18;8;1
694;96.61;3;8;14;2
695;10.2;2;4;19;3
696;6.93;5;18;8;1
697;97.23;3;8;14;2
698;9.97;2;4;19;3
699;14.67;5;18;8;1
700;94.93;3;8;14;2
701;21.0;2;4;19;3
702;29.78;5;18;8;1
703;89.88;4;9;11;2
704;42.56;2;4;19;3
705;40.73;5;18;8;1
706;79.76;4;9;11;2
707;70.69;2;4;19;3
708;50.57;5;18;8;1
709;59.77;4;9;11;2
710;92.94;2;4;19;3
711;60.96;5;19;9;1
712;30.12;4;9;11;2
713;98.44;2;4;19;3
714;51.13;5;19;9;1
715;18.39;4;9;11;2
716;98.44;2;4;19;3
717;37.14;5;19;9;1
718;8.02;4;9;11;2
719;98.44;2;4;19;3
720;21.35;5;19;9;1
721;16.84;4;9;11;2
722;98.44;2;4;19;3
723;8.32;5;19;9;1
724;34.5;4;9;11;2
725;98.44;2;4;19;3
726;10.23;5;19;9;1
727;54.59;4;9;11;2
728;97.84;2;4;19;3
729;20.79;5;19;9;1
730;72.56;4;9;11;2
731;96.01;2;4;19;3
732;41.18;5;19;9;1
733;93.41;4;9;11;2
734;92.02;2;5;16;3
735;63.97;5;19;9;1
736;87.25;4;9;11;2
737;84.05;2;5;16;3
738;72.96;5;20;8;1
739;74.9;4;9;11;2
740;68.63;2;5;16;3
741;55.14;5;20;8;1
742;50.2;4;9;11;2
743;38.35;2;5;16;3
744;34.69;5;20;8;1
745;31.3;4;9;11;2
746;16.77;2;5;16;3
747;10.68;5;20;8;1
748;37.98;4;9;11;2
749;13.59;2;5;16;3
750;9.25;5;20;8;1
751;26.07;4;9;11;2
752;28.25;2;5;16;3
753;18.47;5;20;8;1
754;24.41;4;10;17;2
755;57.56;2;5;16;3
756;36.22;5;20;8;1
757;23.57;4;10;17;2
758;83.69;2;5;16;3
759;57.64;5;21;7;1
760;22.27;4;10;17;2
761;98.44;2;5;16;3
762;63.76;5;21;7;1
763;19.82;4;10;17;2
764;98.44;2;5;16;3
765;45.0;5;21;7;1
766;15.65;4;10;17;2
767;98.44;2;5;16;3
768;20.59;5;21;7;1
769;9.92;4;10;17;2
770;98.44;2;5;16;3
771;5.18;5;21;7;1
772;20.66;4;10;17;2
773;97.92;2;5;16;3
774;6.42;5;21;7;1
775;42.37;4;10;17;2
776;96.16;2;5;16;3
777;13.52;5;21;7;1
778;62.32;4;10;17;2
779;92.34;2;5;16;3
780;22.3;5;21;7;1
781;74.7;4;10;17;2
782;84.7;2;6;16;3
783;39.3;5;21;7;1
784;84.71;4;10;17;2
785;69.77;2;6;16;3
786;54.01;5;21;7;1
787;81.93;4;10;11;2
788;40.32;2;6;16;3
789;56.62;5;22;10;1
790;63.87;4;11;11;2
791;14.73;2;6;16;3
792;46.05;6;22;10;1
793;44.32;4;11;11;2
794;10.52;2;6;16;3
795;22.97;6;22;10;1
796;19.34;4;11;11;2
797;21.59;2;6;16;3
798;4.06;6;22;10;1
799;4.17;4;11;11;2
800;43.75;2;6;16;3
801;1.63;6;22;10;1
802;5.58;4;11;11;2
803;66.06;2;6;16;3
804;3.74;6;22;10;1
805;12.35;4;11;11;2
806;83.19;2;6;16;3
807;7.79;6;22;10;1
808;25.74;4;11;11;2
809;98.44;2;6;16;3
810;15.34;6;22;10;1
811;47.21;4;11;11;2
812;98.44;2;6;16;3
813;26.72;6;22;10;1
814;66.7;4;11;11;2
815;98.44;2;6;16;3
816;33.8;6;22;10;1
817;71.07;4;11;11;2
818;98.44;2;6;16;3
819;34.98;6;22;10;1
820;79.3;4;11;11;2
821;98.22;2;6;16;3
822;26.52;6;22;10;1
823;82.86;4;12;11;2
824;97.02;2;6;16;3
825;20.38;6;22;10;1
826;66.71;4;12;11;2
827;94.06;2;6;16;3
828;24.59;6;23;12;1
829;39.48;4;12;11;2
830;88.13;2;6;16;3
831;24.52;6;23;12;1
832;28.86;4;12;11;2
833;76.26;3;7;16;3
834;15.75;6;23;12;1
835;15.77;4;12;11;2
836;52.52;3;7;16;3
837;8.07;6;23;12;1
838;6.82;4;12;11;2
839;19.3;3;7;16;3
840;2.3;6;23;12;1
841;13.8;4;12;11;2
842;1.64;3;7;16;3
843;4.45;6;23;12;1
844;28.53;4;12;11;2
845;2.82;3;7;16;3
846;8.82;6;23;12;1
847;39.04;4;12;11;2
848;6.89;3;7;16;3
849;17.68;6;23;12;1
850;52.62;4;12;11;2
851;14.77;3;7;16;3
852;22.83;6;23;12;1
853;55.52;4;12;11;2
854;30.43;3;7;16;3
855;20.33;6;23;12;1
856;61.59;4;12;11;2
857;45.45;3;7;16;3
858;20.67;6;23;12;1
859;64.86;4;12;11;2
860;57.84;3;7;16;3
861;18.91;6;24;11;1
862;55.08;4;12;11;2
863;82.11;3;7;16;3
864;20.82;6;24;11;1
865;47.42;4;12;11;2
866;84.74;3;7;16;3
867;28.7;6;24;11;1
868;44.71;5;13;14;2
869;84.61;3;7;16;3
870;27.73;6;24;11;1
871;39.43;5;13;14;2
872;69.22;3;8;13;3
873;13.66;6;24;11;1
874;28.36;5;13;14;2
875;57.45;3;8;13;3
876;5.46;6;24;11;1
877;12.46;5;13;14;2
878;33.91;3;8;13;3
879;6.98;6;24;11;1
880;2.41;5;13;14;2
881;19.26;3;8;13;3
882;14.37;6;24;11;1
883;4.64;5;13;14;2
884;5.76;3;8;13;3
885;25.59;6;24;11;1
886;2.41;5;13;14;2
887;4.22;3;8;13;3
888;30.66;6;24;11;1
889;4.41;5;13;14;2
890;9.65;3;8;13;3
891;26.74;6;24;11;1
892;9.23;5;13;14;2
893;20.2;3;8;13;3
894;23.65;6;24;11;1
895;19.58;5;13;14;2
896;41.19;3;8;13;3
897;22.63;6;25;11;1
898;25.1;5;13;14;2
899;55.18;3;8;13;3
900;19.08;6;25;11;1
901;30.74;5;13;14;2
902;74.72;3;8;13;3
903;16.11;6;25;11;1
904;41.26;5;13;14;2
905;83.96;3;8;13;3
906;12.84;6;25;11;1
907;58.36;5;13;14;2
908;90.58;3;8;13;3
909;9.71;6;25;11;1
910;64.73;5;13;14;2
911;81.17;3;8;13;3
912;9.87;6;25;11;1
913;57.46;5;13;14;2
914;68.68;3;8;13;3
915;19.73;6;25;11;1
916;41.33;5;14;15;2
917;43.7;3;9;14;3
918;29.96;6;25;11;1
919;22.61;5;14;15;2
920;22.13;3;9;14;3
921;41.61;6;25;11;1
922;8.62;5;14;15;2
923;11.45;3;9;14;3
924;44.06;6;25;11;1
925;2.58;5;14;15;2
926;2.09;3;9;14;3
927;32.96;6;25;11;1
928;5.79;5;14;15;2
929;5.05;3;9;14;3
930;16.09;6;25;11;1
931;12.71;5;14;15;2
932;11.33;3;9;14;3
933;10.86;6;26;11;1
934;25.01;5;14;15;2
935;23.9;3;9;14;3
936;1.17;6;26;11;1
937;40.66;5;14;15;2
938;45.53;3;9;14;3
939;1.06;6;26;11;1
940;56.54;5;14;15;2
941;58.76;3;9;14;3
942;2.73;6;26;11;1
943;53.01;5;14;15;2
944;84.88;3;9;14;3
945;5.49;6;26;11;1
946;52.65;5;15;9;2
947;92.95;3;9;14;3
948;11.17;6;26;11;1
949;33.09;5;15;9;2
950;86.01;3;9;14;3
951;22.11;6;26;11;1
952;28.4;5;15;9;2
953;72.02;3;9;12;3
954;37.32;6;26;11;1
955;17.02;5;15;9;2
956;54.36;3;10;12;3
957;39.36;6;26;11;1
958;7.27;5;15;9;2
959;42.23;3;10;12;3
960;28.89;6;26;11;1
961;7.23;5;15;9;2
962;18.96;3;10;12;3
963;23.78;6;26;11;1
964;13.12;5;15;9;2
965;4.86;3;10;12;3
966;14.4;7;27;10;1
967;27.1;5;15;9;2
968;4.0;3;10;12;3
969;12.31;7;27;10;1
970;41.35;5;15;9;2
971;8.94;3;10;12;3
972;7.21;7;27;10;1
973;43.37;5;15;9;2
974;19.44;3;10;12;3
975;0.89;7;27;10;1
976;46.96;5;15;9;2
977;29.77;3;10;12;3
978;1.94;7;27;10;1
979;49.52;5;16;11;2
980;49.79;3;10;12;3
981;3.98;7;27;10;1
982;44.23;5;16;11;2
983;61.96;3;10;12;3
984;7.97;7;27;10;1
985;34.23;5;16;11;2
986;86.02;3;10;12;3
987;15.52;7;27;10;1
988;21.6;5;16;11;2
989;90.95;3;10;12;3
990;25.48;7;27;10;1
991;13.96;5;16;11;2
992;81.91;3;11;11;3
993;21.25;7;27;10;1
994;14.8;5;16;11;2
995;64.28;3;11;11;3
996;11.37;7;27;10;1
