id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;1;0;1
106;0.0;1;0;0;2
107;0.0;1;0;0;3
108;98.44;1;1;0;1
109;0.0;1;0;0;2
110;0.0;1;0;0;3
111;98.44;1;1;0;1
112;0.0;1;0;0;2
113;0.0;1;0;0;3
114;98.44;1;1;0;1
115;0.0;1;0;0;2
116;0.0;1;0;0;3
117;98.44;1;1;0;1
118;0.0;1;0;0;2
119;0.0;1;0;0;3
120;98.44;1;1;0;1
121;0.0;1;0;0;2
122;0.0;1;0;0;3
123;98.44;1;1;0;1
124;0.0;1;0;0;2
125;0.0;1;0;0;3
126;98.44;1;1;0;1
127;0.0;1;0;0;2
128;0.0;1;0;0;3
129;98.44;1;1;0;1
130;0.0;1;0;0;2
131;0.0;1;0;0;3
132;98.44;1;1;0;1
133;0.0;1;0;0;2
134;0.0;1;0;0;3
135;98.44;1;1;0;1
136;0.0;1;0;0;2
137;0.0;1;0;0;3
138;98.44;1;1;0;1
139;0.0;1;0;0;2
140;0.0;1;0;0;3
141;98.44;1;1;0;1
142;0.0;1;0;0;2
143;0.0;1;0;0;3
144;98.44;1;1;0;1
145;0.0;1;0;0;2
146;0.0;1;0;0;3
147;97.95;1;1;0;1
148;0.0;1;0;0;2
149;0.0;1;0;0;3
150;95.92;2;2;49;1
151;0.0;1;1;0;2
152;0.0;1;0;0;3
153;92.02;2;2;49;1
154;0.0;1;1;0;2
155;0.0;1;0;0;3
156;84.84;2;2;49;1
157;0.0;1;1;0;2
158;0.0;1;0;0;3
159;70.91;2;2;49;1
160;0.0;1;1;0;2
161;0.0;1;0;0;3
162;43.38;2;2;49;1
163;0.0;1;1;0;2
164;0.0;1;0;0;3
165;19.31;2;2;49;1
166;0.0;1;1;0;2
167;0.0;1;0;0;3
168;39.19;2;2;49;1
169;35.06;1;1;0;2
170;0.0;1;0;0;3
171;68.94;2;2;49;1
172;31.69;1;1;0;2
173;0.0;1;0;0;3
174;87.94;2;2;49;1
175;64.94;1;1;0;2
176;0.0;1;0;0;3
177;98.44;2;2;49;1
178;98.44;1;1;0;2
179;0.0;1;0;0;3
180;98.44;2;2;49;1
181;98.44;1;1;0;2
182;0.0;1;0;0;3
183;98.44;2;2;49;1
184;98.44;1;1;0;2
185;0.0;1;0;0;3
186;98.44;2;2;49;1
187;98.44;1;1;0;2
188;0.0;1;0;0;3
189;98.44;2;2;49;1
190;98.44;1;1;0;2
191;0.0;1;0;0;3
192;98.44;2;2;49;1
193;98.44;1;1;0;2
194;0.0;1;0;0;3
195;97.65;2;2;49;1
196;98.44;1;1;0;2
197;0.0;1;0;0;3
198;95.73;2;3;15;1
199;98.44;1;1;0;2
200;0.0;1;0;0;3
201;91.48;2;3;15;1
202;98.44;1;1;0;2
203;0.0;1;0;0;3
204;83.65;2;3;15;1
205;98.44;1;1;0;2
206;0.0;1;0;0;3
207;68.7;2;3;15;1
208;98.44;1;1;0;2
209;0.0;1;0;0;3
210;38.97;2;3;15;1
211;98.44;1;1;0;2
212;0.0;1;0;0;3
213;30.0;2;3;15;1
214;98.44;1;1;0;2
215;0.0;1;0;0;3
216;33.56;2;3;15;1
217;98.44;1;1;0;2
218;0.0;1;0;0;3
219;67.69;2;3;15;1
220;98.44;1;1;0;2
221;0.0;1;0;0;3
222;93.44;2;3;15;1
223;98.44;1;1;0;2
224;0.0;1;0;0;3
225;98.44;2;3;15;1
226;98.44;1;1;0;2
227;0.0;1;0;0;3
228;98.44;2;3;15;1
229;98.44;1;1;0;2
230;0.0;1;0;0;3
231;98.44;2;3;15;1
232;98.44;1;1;0;2
233;0.0;1;0;0;3
234;98.44;2;3;15;1
235;98.44;1;1;0;2
236;0.0;1;0;0;3
237;98.44;2;3;15;1
238;98.44;1;1;0;2
239;0.0;1;0;0;3
240;98.44;2;3;15;1
241;98.44;1;1;0;2
242;0.0;1;0;0;3
243;98.29;2;3;15;1
244;98.44;1;1;0;2
245;0.0;1;0;0;3
246;96.94;2;4;15;1
247;98.44;1;1;0;2
248;0.0;1;0;0;3
249;93.88;2;4;15;1
250;98.44;1;1;0;2
251;0.0;1;0;0;3
252;88.49;2;4;15;1
253;98.44;1;1;0;2
254;0.0;1;0;0;3
255;78.49;2;4;15;1
256;98.44;1;1;0;2
257;0.0;1;0;0;3
258;58.55;2;4;15;1
259;98.44;1;1;0;2
260;0.0;1;0;0;3
261;28.16;2;4;15;1
262;98.44;1;1;0;2
263;0.0;1;0;0;3
264;34.88;2;4;15;1
265;98.44;1;1;0;2
266;0.0;1;0;0;3
267;71.31;2;4;15;1
268;98.44;1;1;0;2
269;0.0;1;0;0;3
270;96.69;2;4;15;1
271;98.44;1;1;0;2
272;0.0;1;0;0;3
273;98.44;2;4;15;1
274;98.44;1;1;0;2
275;0.0;1;0;0;3
276;98.44;2;4;15;1
277;98.44;1;1;0;2
278;0.0;1;0;0;3
279;98.44;2;4;15;1
280;98.44;1;1;0;2
281;0.0;1;0;0;3
282;98.44;2;4;15;1
283;98.44;1;1;0;2
284;0.0;1;0;0;3
285;98.44;2;4;15;1
286;98.44;1;1;0;2
287;0.0;1;0;0;3
288;98.44;2;4;15;1
289;98.44;1;1;0;2
290;0.0;1;0;0;3
291;98.44;2;4;15;1
292;98.44;1;1;0;2
293;0.0;1;0;0;3
294;97.97;2;4;15;1
295;98.44;1;1;0;2
296;0.0;1;0;0;3
297;95.97;3;5;15;1
298;98.44;1;1;0;2
299;0.0;1;0;0;3
300;92.05;3;5;15;1
301;98.44;1;1;0;2
302;0.0;1;0;0;3
303;84.83;3;5;15;1
304;98.44;1;1;0;2
305;0.0;1;0;0;3
306;70.92;3;5;15;1
307;98.44;1;1;0;2
308;0.0;1;0;0;3
309;43.41;3;5;15;1
310;98.44;1;1;0;2
311;0.0;1;0;0;3
312;18.38;3;5;15;1
313;98.44;1;1;0;2
314;0.0;1;0;0;3
315;35.98;3;5;15;1
316;98.44;1;1;0;2
317;0.0;1;0;0;3
318;66.85;3;5;15;1
319;98.44;1;1;0;2
320;0.0;1;0;0;3
321;88.6;3;5;15;1
322;98.44;1;1;0;2
323;0.0;1;0;0;3
324;97.84;3;5;15;1
325;98.44;1;1;0;2
326;0.0;1;0;0;3
327;96.17;3;5;15;1
328;98.44;1;1;0;2
329;0.0;1;0;0;3
330;92.34;3;6;10;1
331;98.44;1;1;0;2
332;0.0;1;0;0;3
333;84.77;3;6;10;1
334;98.44;1;1;0;2
335;0.0;1;0;0;3
336;70.36;3;6;10;1
337;98.44;1;1;0;2
338;0.0;1;0;0;3
339;42.29;3;6;10;1
340;98.3;1;1;0;2
341;0.0;1;0;0;3
342;24.15;3;6;10;1
343;96.59;2;2;62;2
344;0.0;1;0;0;3
345;19.19;3;6;10;1
346;93.2;2;2;62;2
347;0.0;1;1;0;3
348;39.27;3;6;10;1
349;87.12;2;2;62;2
350;0.0;1;1;0;3
351;75.1;3;6;10;1
352;75.8;2;2;62;2
353;0.0;1;1;0;3
354;98.27;3;6;10;1
355;53.16;2;2;62;2
356;0.0;1;1;0;3
357;97.1;3;6;10;1
358;16.88;2;2;62;2
359;0.0;1;1;0;3
360;94.24;3;7;9;1
361;35.31;2;2;62;2
362;0.0;1;1;0;3
363;88.49;3;7;9;1
364;71.19;2;2;62;2
365;23.19;1;1;0;3
366;77.58;3;7;9;1
367;98.44;2;2;62;2
368;47.94;1;1;0;3
369;56.65;3;7;9;1
370;98.44;2;2;62;2
371;97.44;1;1;0;3
372;25.85;3;7;9;1
373;98.44;2;2;62;2
374;98.44;1;1;0;3
375;16.6;3;7;9;1
376;98.44;2;2;62;2
377;98.44;1;1;0;3
378;32.44;3;7;9;1
379;98.44;2;2;62;2
380;98.44;1;1;0;3
381;66.1;3;7;9;1
382;98.44;2;2;62;2
383;98.44;1;1;0;3
384;95.94;3;7;9;1
385;98.44;2;2;62;2
386;98.44;1;1;0;3
387;97.17;3;7;9;1
388;98.44;2;2;62;2
389;98.44;1;1;0;3
390;94.73;3;8;9;1
391;98.44;2;2;62;2
392;98.44;1;1;0;3
393;89.46;3;8;9;1
394;98.44;2;2;62;2
395;98.44;1;1;0;3
396;79.28;3;8;9;1
397;98.44;2;2;62;2
398;98.44;1;1;0;3
399;59.6;3;8;9;1
400;97.78;2;2;62;2
401;98.44;1;1;0;3
402;31.39;3;8;9;1
403;95.56;2;2;62;2
404;98.44;1;1;0;3
405;24.0;3;8;9;1
406;91.45;2;2;62;2
407;98.44;1;1;0;3
408;24.9;3;8;9;1
409;82.91;2;3;21;2
410;98.44;1;1;0;3
411;51.02;3;8;9;1
412;66.25;2;3;21;2
413;98.44;1;1;0;3
414;81.27;3;8;9;1
415;33.89;2;3;21;2
416;98.44;1;1;0;3
417;96.54;3;8;9;1
418;11.34;2;3;21;2
419;98.44;1;1;0;3
420;96.02;3;8;9;1
421;24.25;2;3;21;2
422;98.44;1;1;0;3
423;92.04;3;9;10;1
424;29.06;2;3;21;2
425;98.44;1;1;0;3
426;84.46;3;9;10;1
427;59.69;2;3;21;2
428;98.44;1;1;0;3
429;70.15;3;9;10;1
430;92.94;2;3;21;2
431;98.44;1;1;0;3
432;41.85;3;9;10;1
433;98.44;2;3;21;2
434;98.44;1;1;0;3
435;21.6;3;9;10;1
436;98.44;2;3;21;2
437;98.44;1;1;0;3
438;27.1;3;9;10;1
439;98.44;2;3;21;2
440;98.44;1;1;0;3
441;55.44;3;9;10;1
442;98.44;2;3;21;2
443;98.44;1;1;0;3
444;87.44;3;9;10;1
445;98.44;2;3;21;2
446;98.44;1;1;0;3
447;98.19;3;9;10;1
448;98.44;2;3;21;2
449;98.44;1;1;0;3
450;97.1;3;9;10;1
451;98.44;2;3;21;2
452;98.44;1;1;0;3
453;94.22;4;10;9;1
454;98.44;2;3;21;2
455;98.44;1;1;0;3
456;88.49;4;10;9;1
457;98.44;2;3;21;2
458;98.44;1;1;0;3
459;77.49;4;10;9;1
460;98.44;2;3;21;2
461;98.44;1;1;0;3
462;55.99;4;10;9;1
463;98.44;2;3;21;2
464;98.44;1;1;0;3
465;29.17;4;10;9;1
466;97.74;2;3;21;2
467;98.44;1;1;0;3
468;13.24;4;10;9;1
469;96.25;2;3;21;2
470;98.44;1;1;0;3
471;27.2;4;10;9;1
472;92.5;2;4;20;2
473;98.44;1;1;0;3
474;51.1;4;10;9;1
475;85.0;2;4;20;2
476;98.44;1;1;0;3
477;70.09;4;10;9;1
478;70.61;2;4;20;2
479;98.44;1;1;0;3
480;76.06;4;10;9;1
481;42.77;2;4;20;2
482;98.16;1;1;0;3
483;75.77;4;10;9;1
484;31.61;2;4;20;2
485;96.31;1;1;0;3
486;51.66;4;10;9;1
487;15.78;2;4;20;2
488;92.63;1;2;47;3
489;25.58;4;10;9;1
490;33.13;2;4;20;2
491;85.55;1;2;47;3
492;22.42;4;11;12;1
493;67.81;2;4;20;2
494;71.39;1;2;47;3
495;20.1;4;11;12;1
496;98.19;2;4;20;2
497;44.34;1;2;47;3
498;15.92;4;11;12;1
499;98.44;2;4;20;2
500;8.25;1;2;47;3
501;8.13;4;11;12;1
502;98.44;2;4;20;2
503;18.06;1;2;47;3
504;9.79;4;11;12;1
505;98.44;2;4;20;2
506;37.69;1;2;47;3
507;20.61;4;11;12;1
508;98.44;2;4;20;2
509;57.94;1;2;47;3
510;41.57;4;11;12;1
511;98.44;2;4;20;2
512;98.44;1;2;47;3
513;67.23;4;11;12;1
514;98.44;2;4;20;2
515;98.44;1;2;47;3
516;88.71;4;12;7;1
517;98.44;2;4;20;2
518;98.44;1;2;47;3
519;79.04;4;12;7;1
520;98.44;2;4;20;2
521;98.44;1;2;47;3
522;60.21;4;12;7;1
523;98.44;2;4;20;2
524;98.44;1;2;47;3
525;39.57;4;12;7;1
526;98.25;2;4;20;2
527;98.44;1;2;47;3
528;26.96;4;12;7;1
529;96.82;2;4;20;2
530;98.44;1;2;47;3
531;17.3;4;12;7;1
532;93.83;3;5;19;2
533;98.44;1;2;47;3
534;34.98;4;12;7;1
535;87.94;3;5;19;2
536;98.44;1;2;47;3
537;62.31;4;12;7;1
538;76.49;3;5;19;2
539;98.44;1;2;47;3
540;84.73;4;13;8;1
541;53.93;3;5;19;2
542;98.44;1;2;47;3
543;79.88;4;13;8;1
544;21.42;3;5;19;2
545;98.44;1;2;47;3
546;60.41;4;13;8;1
547;23.9;3;5;19;2
548;98.44;1;2;47;3
549;34.0;4;13;8;1
550;37.35;3;5;19;2
551;98.44;1;2;47;3
552;13.01;4;13;8;1
553;57.94;3;5;19;2
554;98.44;1;2;47;3
555;20.58;4;13;8;1
556;78.77;3;5;19;2
557;98.44;1;2;47;3
558;35.55;4;13;8;1
559;98.44;3;5;19;2
560;98.44;1;2;47;3
561;61.6;4;13;8;1
562;97.83;3;5;19;2
563;98.44;1;2;47;3
564;81.26;4;14;7;1
565;96.19;3;5;19;2
566;98.44;1;2;47;3
567;87.62;4;14;7;1
568;92.76;3;5;19;2
569;98.44;1;2;47;3
570;79.13;4;14;7;1
571;85.52;3;6;13;2
572;98.44;1;2;47;3
573;58.89;4;14;7;1
574;71.04;3;6;13;2
575;98.44;1;2;47;3
576;29.58;4;14;7;1
577;42.96;3;6;13;2
578;98.44;1;2;47;3
579;11.42;4;14;7;1
580;26.27;3;6;13;2
581;98.44;1;2;47;3
582;20.23;4;14;7;1
583;20.1;3;6;13;2
584;98.44;1;2;47;3
585;35.3;4;14;7;1
586;17.44;3;6;13;2
587;98.44;1;2;47;3
588;46.13;4;14;7;1
589;36.1;3;6;13;2
590;98.44;1;2;47;3
591;52.3;4;14;7;1
592;73.1;3;6;13;2
593;98.44;1;2;47;3
594;54.62;4;14;7;1
595;91.44;3;6;13;2
596;98.44;1;2;47;3
597;60.23;4;15;10;1
598;98.44;3;6;13;2
599;98.44;1;2;47;3
600;47.83;4;15;10;1
601;98.11;3;6;13;2
602;98.44;1;2;47;3
603;42.38;4;15;10;1
604;96.68;3;6;13;2
605;98.44;1;2;47;3
606;35.68;4;15;10;1
607;93.38;3;7;11;2
608;98.44;1;2;47;3
609;22.49;4;15;10;1
610;86.83;3;7;11;2
611;98.44;1;2;47;3
612;13.35;4;15;10;1
613;74.45;3;7;11;2
614;98.44;1;2;47;3
615;27.75;4;15;10;1
616;50.32;3;7;11;2
617;98.44;1;2;47;3
618;48.87;4;15;10;1
619;22.87;3;7;11;2
620;96.94;1;2;47;3
621;68.11;4;15;10;1
622;18.31;3;7;11;2
623;93.94;1;2;47;3
624;77.57;5;16;9;1
625;37.52;3;7;11;2
626;87.89;2;3;45;3
627;66.24;5;16;9;1
628;71.6;3;7;11;2
629;75.79;2;3;45;3
630;45.28;5;16;9;1
631;93.77;3;7;11;2
632;51.76;2;3;45;3
633;23.86;5;16;9;1
634;98.44;3;7;11;2
635;4.57;2;3;45;3
636;9.53;5;16;9;1
637;97.88;3;7;11;2
638;5.94;2;3;45;3
639;11.93;5;16;9;1
640;96.01;3;7;11;2
641;9.28;2;3;45;3
642;17.4;5;16;9;1
643;92.01;3;8;12;2
644;19.13;2;3;45;3
645;29.34;5;16;9;1
646;84.06;3;8;12;2
647;39.31;2;3;45;3
648;40.38;5;16;9;1
649;68.49;3;8;12;2
650;68.69;2;3;45;3
651;45.48;5;16;9;1
652;38.13;3;8;12;2
653;71.44;2;3;45;3
654;40.08;5;16;9;1
655;13.82;3;8;12;2
656;93.44;2;3;45;3
657;40.07;5;16;9;1
658;12.88;3;8;12;2
659;98.44;2;3;45;3
660;45.76;5;16;9;1
661;27.31;3;8;12;2
662;98.44;2;3;45;3
663;31.53;5;17;12;1
664;53.85;3;8;12;2
665;98.44;2;3;45;3
666;18.56;5;17;12;1
667;85.27;3;8;12;2
668;97.87;2;3;45;3
669;17.48;5;17;12;1
670;98.44;3;8;12;2
671;96.52;2;3;45;3
672;15.75;5;17;12;1
673;97.96;3;8;12;2
674;93.58;2;3;45;3
675;12.4;5;17;12;1
676;96.36;3;8;12;2
677;87.71;2;3;45;3
678;11.43;5;17;12;1
679;92.98;3;9;11;2
680;75.42;2;4;17;3
681;22.38;5;17;12;1
682;86.2;3;9;11;2
683;50.84;2;4;17;3
684;39.16;5;17;12;1
685;73.03;3;9;11;2
686;38.2;2;4;17;3
687;54.53;5;17;12;1
688;47.28;3;9;11;2
689;26.41;2;4;17;3
690;46.48;5;17;12;1
691;26.79;3;9;11;2
692;18.4;2;4;17;3
693;22.88;5;17;12;1
694;26.48;3;9;11;2
695;2.58;2;4;17;3
696;5.88;5;17;12;1
697;38.19;3;9;11;2
698;6.72;2;4;17;3
699;4.17;5;18;11;1
700;63.27;3;9;11;2
701;15.0;2;4;17;3
702;7.6;5;18;11;1
703;87.77;3;9;11;2
704;31.06;2;4;17;3
705;15.43;5;18;11;1
706;98.44;3;9;11;2
707;62.69;2;4;17;3
708;17.61;5;18;11;1
709;97.73;3;9;11;2
710;89.44;2;4;17;3
711;16.58;5;18;11;1
712;95.88;3;9;11;2
713;98.44;2;4;17;3
714;13.88;5;18;11;1
715;91.78;4;10;11;2
716;98.44;2;4;17;3
717;27.65;5;18;11;1
718;83.74;4;10;11;2
719;98.44;2;4;17;3
720;51.78;5;18;11;1
721;67.91;4;10;11;2
722;98.44;2;4;17;3
723;63.56;5;19;8;1
724;36.76;4;10;11;2
725;98.44;2;4;17;3
726;66.53;5;19;8;1
727;19.77;4;10;11;2
728;98.44;2;4;17;3
729;46.12;5;19;8;1
730;14.1;4;10;11;2
731;97.16;2;4;17;3
732;21.68;5;19;8;1
733;28.77;4;10;11;2
734;94.33;2;4;17;3
735;12.14;5;19;8;1
736;47.25;4;10;11;2
737;88.66;2;4;17;3
738;8.5;5;19;8;1
739;66.64;4;10;11;2
740;77.32;2;4;17;3
741;17.54;5;19;8;1
742;74.06;4;10;11;2
743;54.65;2;4;17;3
744;34.36;5;19;8;1
745;89.26;4;10;11;2
746;9.3;2;4;17;3
747;52.13;5;20;7;1
748;78.91;4;10;11;2
749;0.12;2;5;21;3
750;63.65;5;20;7;1
751;58.2;4;10;11;2
752;0.24;2;5;21;3
753;64.72;5;20;7;1
754;23.05;4;10;11;2
755;0.49;2;5;21;3
756;39.27;5;20;7;1
757;21.25;4;10;11;2
758;1.27;2;5;21;3
759;18.91;5;20;7;1
760;24.48;4;10;11;2
761;3.27;2;5;21;3
762;8.88;5;20;7;1
763;24.22;4;10;11;2
764;7.61;2;5;21;3
765;17.76;5;20;7;1
766;23.46;4;11;16;2
767;16.28;2;5;21;3
768;36.02;5;20;7;1
769;22.25;4;11;16;2
770;33.63;2;5;21;3
771;45.34;5;20;7;1
772;19.85;4;11;16;2
773;68.31;2;5;21;3
774;50.53;5;21;8;1
775;15.55;4;11;16;2
776;88.19;2;5;21;3
777;52.17;5;21;8;1
778;16.91;4;11;16;2
779;98.44;2;5;21;3
780;37.23;5;21;8;1
781;19.39;4;11;16;2
782;98.44;2;5;21;3
783;23.82;5;21;8;1
784;38.59;4;11;16;2
785;98.44;2;5;21;3
786;17.14;5;21;8;1
787;57.34;4;11;16;2
788;98.44;2;5;21;3
789;15.22;5;21;8;1
790;77.44;4;11;16;2
791;98.44;2;5;21;3
792;28.12;5;21;8;1
793;84.47;4;11;9;2
794;97.73;2;5;21;3
795;49.04;5;21;8;1
796;84.45;4;12;9;2
797;95.66;2;5;16;3
798;66.49;5;21;8;1
799;69.17;4;12;9;2
800;91.32;3;6;16;3
801;58.86;6;22;9;1
802;39.23;4;12;9;2
803;82.65;3;6;16;3
804;34.93;6;22;9;1
805;20.14;4;12;9;2
806;65.68;3;6;16;3
807;9.81;6;22;9;1
808;9.05;4;12;9;2
809;31.89;3;6;16;3
810;1.49;6;22;9;1
811;12.84;4;12;9;2
812;10.49;3;6;16;3
813;3.0;6;22;9;1
814;26.66;4;12;9;2
815;9.04;3;6;16;3
816;6.44;6;22;9;1
817;37.59;4;12;9;2
818;18.78;3;6;16;3
819;7.73;6;22;9;1
820;50.97;4;12;9;2
821;38.13;3;6;16;3
822;15.62;6;22;9;1
823;58.98;4;12;9;2
824;53.3;3;6;16;3
825;23.11;6;22;9;1
826;68.58;4;12;9;2
827;73.64;3;6;16;3
828;28.81;6;22;9;1
829;74.55;4;12;9;2
830;69.87;3;6;16;3
831;30.91;6;22;9;1
832;70.84;4;13;13;2
833;72.59;3;6;16;3
834;33.17;6;23;11;1
835;44.94;4;13;13;2
836;79.04;3;6;16;3
837;44.51;6;23;11;1
838;39.34;4;13;13;2
839;58.61;3;6;16;3
840;35.46;6;23;11;1
841;29.2;4;13;13;2
842;50.61;3;6;16;3
843;16.35;6;23;11;1
844;19.39;4;13;13;2
845;34.57;3;6;16;3
846;5.21;6;23;11;1
847;14.95;4;13;13;2
848;30.81;3;7;15;3
849;2.77;6;23;11;1
850;15.46;4;13;13;2
851;28.29;3;7;15;3
852;5.43;6;23;11;1
853;32.23;4;13;13;2
854;23.77;3;7;15;3
855;10.73;6;23;11;1
856;51.92;4;13;13;2
857;14.34;3;7;15;3
858;15.45;6;23;11;1
859;71.63;4;13;13;2
860;5.51;3;7;15;3
861;14.02;6;23;11;1
862;81.17;4;13;13;2
863;12.25;3;7;15;3
864;16.82;6;23;11;1
865;86.89;4;13;13;2
866;25.73;3;7;15;3
867;23.13;6;23;11;1
868;74.28;4;14;10;2
869;52.65;3;7;15;3
870;20.94;6;23;11;1
871;48.55;4;14;10;2
872;72.67;3;7;15;3
873;17.73;6;24;12;1
874;36.48;4;14;10;2
875;94.31;3;7;15;3
876;25.96;6;24;12;1
877;23.77;4;14;10;2
878;93.03;3;7;15;3
879;33.15;6;24;12;1
880;5.49;4;14;10;2
881;86.07;3;7;15;3
882;16.23;6;24;12;1
883;9.41;4;14;10;2
884;72.16;3;7;15;3
885;2.07;6;24;12;1
886;19.93;4;14;10;2
887;46.99;3;8;13;3
888;3.27;6;24;12;1
889;41.3;4;14;10;2
890;27.32;3;8;13;3
891;6.55;6;24;12;1
892;59.64;4;14;10;2
893;13.65;3;8;13;3
894;12.78;6;24;12;1
895;68.9;4;14;10;2
896;2.03;3;8;13;3
897;22.39;6;24;12;1
898;76.69;4;14;10;2
899;4.83;3;8;13;3
900;28.19;6;24;12;1
901;78.32;4;14;10;2
902;10.55;3;8;13;3
903;29.41;6;24;12;1
904;69.41;5;15;11;2
905;22.0;3;8;13;3
906;28.86;6;24;12;1
907;47.54;5;15;11;2
908;45.23;3;8;13;3
909;24.73;6;25;11;1
910;28.24;5;15;11;2
911;69.43;3;8;13;3
912;27.3;6;25;11;1
913;18.11;5;15;11;2
914;92.78;3;8;13;3
915;23.27;6;25;11;1
916;11.5;5;15;11;2
917;93.9;3;8;13;3
918;20.48;6;25;11;1
919;11.25;5;15;11;2
920;87.79;3;8;13;3
921;7.72;6;25;11;1
922;22.43;5;15;11;2
923;75.59;3;9;11;3
924;2.23;6;25;11;1
925;31.22;5;15;11;2
926;51.18;3;9;11;3
927;4.7;6;25;11;1
928;36.84;5;15;11;2
929;18.7;3;9;11;3
930;9.1;6;25;11;1
931;33.51;5;15;11;2
932;0.91;3;9;11;3
933;18.35;6;25;11;1
934;33.74;5;15;11;2
935;1.94;3;9;11;3
936;20.38;6;25;11;1
937;35.61;5;15;11;2
938;4.94;3;9;11;3
939;24.42;6;25;11;1
940;38.22;5;15;11;2
941;10.94;3;9;11;3
942;29.73;6;25;11;1
943;26.84;5;16;13;2
944;23.1;3;9;11;3
945;23.47;6;25;11;1
946;28.7;5;16;13;2
947;47.36;3;9;11;3
948;23.11;6;26;12;1
949;17.34;5;16;13;2
950;64.2;3;9;11;3
951;26.22;6;26;12;1
952;15.12;5;16;13;2
953;78.45;3;9;11;3
954;19.79;6;26;12;1
955;9.92;5;16;13;2
956;90.11;3;9;11;3
957;7.93;6;26;12;1
958;8.15;5;16;13;2
959;90.91;3;9;11;3
960;2.4;6;26;12;1
961;16.74;5;16;13;2
962;81.83;3;9;11;3
963;4.08;6;26;12;1
964;32.99;5;16;13;2
965;68.67;3;10;13;3
966;8.26;6;26;12;1
967;45.15;5;16;13;2
968;42.34;3;10;13;3
969;16.18;6;26;12;1
970;50.56;5;16;13;2
971;18.44;3;10;13;3
972;21.7;6;26;12;1
973;44.43;5;16;13;2
974;2.4;3;10;13;3
975;20.96;6;26;12;1
976;43.48;5;16;13;2
977;5.18;3;10;13;3
978;18.2;6;26;12;1
979;33.56;5;17;12;2
980;10.41;3;10;13;3
981;19.07;6;26;12;1
982;34.4;5;17;12;2
983;21.7;3;10;13;3
984;21.15;6;26;12;1
985;20.13;5;17;12;2
986;44.6;3;10;13;3
987;21.64;6;27;12;1
988;12.07;5;17;12;2
989;62.58;3;10;13;3
990;21.12;6;27;12;1
991;4.92;5;17;12;2
992;71.82;3;10;13;3
993;17.66;6;27;12;1
994;8.93;5;17;12;2
995;77.17;3;10;13;3
996;6.97;6;27;12;1
